tokenized_text,lix_score
"['Noen', 'beskjed', 'i', 'tilfelle', 'han', 'er', 'blitt', 'slått', 'ned', ',', 'kan', 'han', 'i', 'hvert', 'fall', 'ikke', 'ha', 'hatt', '.', 'I', 'den', 'til', 'stand', 'mannen', 'ble', 'funnet', ',', 'er', 'det', 'heller', 'ikke', 'noe', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vært', 'andre', 'til', 'stede', 'i', 'leiligheten', 'enn', 'det', 'han', 'hadde', 'med', 'seg', 'da', 'han', 'kom', 'til', 'den', 'og', 'gikk', 'igjen', '.', 'En', 'del', 'av', 'det', 'han', 'hadde', 'på', 'seg', 'ble', 'stjålet', ',', 'og', 'endel', 'av', 'hans', 'eiendeler', 'er', 'funnet', '.', 'Det', 'var', 'ikke', 'spor', 'etter', 'gjerningsmenn', '.', 'En', 'annen', 'mann', 'som', 'hadde', 'vært', 'gjest', 'hos', 'tiltalte', 'tidligere', 'den', 'kvelden', ',', 'sier', 'i', 'sin', 'siste', 'politifor', 'klaring', 'at', 'tiltalte', 'var', 'beruset', 'da', 'han', 'forlot', 'selskapet', '.', 'Han', 'husker', 'meget', 'lite', 'av', 'det', 'som', 'hendte', 'senere', 'og', 'han', 'husker', 'heller', 'ikke', 'selve', 'overfallet', '.', 'Derimot', 'sier', 'han', 'at', 'tiltalte', 'hadde', 'drukket', 'endel', 'da', 'han', 'gikk', 'fra', 'selskapet', '.', 'Det', 'var', 'tiltalte', 'som', 'hadde', 'ringt', 'til', 'kriminalpolitiets', 'tele', 'fonboks', 'for', 'anmeldelse', 'av', 'det', '«', 'overfallet', '»', 'som', 'hans', 'offer', 'fikk', 'da', 'han', 'var', 'hos', 'ham', 'om', 'natten', '.', 'Da', 'det', 'var', 'liten', 'mulighet', 'å', 'få', 'tele', 'fonkontakt', 'på', 'grunn', 'av', 'dårlig', 'telefon-linje', ',', 'ble', 'det', 'avtalt', 'at']",34.96933962264151
"['Men', 'så', 'banket', 'jomfru', 'Hansen', 'på', 'døra', '.', 'Og', 'inn', 'stormer', 'en', 'liten', 'mann', ',', 'han', 'var', 'kanskje', 'på', 'alder', 'med', 'sønnen', 'hennes', '.', 'I', 'døråpningen', ':', 'jomfru', 'Hansen', ',', 'i', 'bakgrunnen', 'hennes', 'far', '.', '(', 'tegning', ')', 'Barna', 'løp', 'som', 'gale', 'for', 'å', 'se', 'mest', 'mulig', ',', 'men', 'fikk', 'ikke', 'lov', 'til', 'å', 'gå', 'i', 'trappa', '.', 'For', 'hvis', 'de', 'så', 'mye', 'som', 'berørte', 'kanten', 'av', 'trappa', 'mens', 'faren', 'var', 'borte', ',', 'fikk', 'de', 'bank', 'av', 'jomfru', 'Berg', '.', 'Barna', 'var', 'ikke', 'de', 'største', 'synderne', 'av', 'seg', 'heller', '.', 'Den', 'mest', 'geskjeftige', 'stakkaren', 'de', 'hadde', ',', 'var', 'en', 'liten', 'en', 'som', 'het', 'Jansen', '.', 'Han', 'var', 'oppkalt', 'etter', 'faren', ',', 'og', 'hadde', 'arvet', 'noe', 'mer', 'av', 'ham', 'i', 'utseende', 'også', ';', 'Jansen', 'var', 'liten', 'og', 'vever', ',', 'han', 'manglet', 'både', 'det', 'ene', 'og', 'det', 'andre', ',', 'men', 'han', 'var', 'på', 'det', 'jevne', '.', 'Det', 'kunne', 'man', 'også', 'si', 'om', 'Jansens', ',', 'altså', 'farens', ',', 'veveri', '.', 'Han', 'var', 'en', 'slags', 'altmuligmann', 'for', 'fabrikken', '.', 'De', 'største', 'og', 'fineste', 'trådene', 'kjøpte', 'han', 'av', 'de', 'andre', 'veverne', 'på', 'fabrikken', '.', 'Så', 'kardet', 'og', 'spant', 'han', 'dem']",27.639296187683286
"['Det', 'synspunkt', 'at', 'miljøskifte', 'og', 'miljøskifte', 'i', 'arbeidet', 'må', 'føre', 'til', 'ny', 'lærdom', ',', 'er', 'eit', 'sentralt', 'prinsipp', 'i', 'skule', 'verket', '-', 'i', 'dag', 'kanskje', 'spesielt', 'teke', 'opp', 'i', 'samband', 'med', 'gjennom', 'føringa', 'av', 'den', 'nye', 'læreplanen', ',', 'M-87', '.', 'Det', 'er', 'nok', 'å', 'visa', 'til', 'den', 'vekt', 'som', 'det', 'blir', 'lagt', 'på', 'læring', 'og', 'utvikling', ',', 'på', 'livslang', 'læring', '.', 'Skulegenset', 'skal', 'vera', 'eit', 'middel', 'til', 'å', 'tilføre', 'elevane', 'livskvali', 'tet', 'og', 'kompetanse', 'til', 'å', 'meistre', 'dei', 'krav', 'som', 'framtida', 'vil', 'stilla', 'til', 'menneska', '.', 'Det', 'vil', 'seia', 'at', 'skule', 'verket', 'si', 'tenking', 'ikkje', 'kan', 'isolere', 'seg', 'frå', 'resten', 'av', 'samfunnet', 'og', 'frå', 'samfunnet', 'si', 'utvikling', '.', 'Samfunnet', 'må', 'oppfattast', 'som', 'det', '«', 'spelerom', '»', 'skulen', 'skal', 'arbeida', 'i', ',', 'og', 'i', 'dette', '«', 'spelerom', '»', 'skal', 'det', 'leggjast', 'til', 'rette', 'for', 'læring', 'for', 'den', 'einskilde', 'eleven', ',', 'men', 'det', 'må', 'også', 'leggjast', 'til', 'rette', 'for', 'elevane', 'si', 'læring', ',', 'slik', 'at', 'dette', 'blir', 'ein', 'vekselverknad', 'der', 'elevane', 'gjennom', 'skulegåande', 'læring', 'og', 'i', 'det', 'arbeidet', 'som', 'dei', 'vil', 'få', 'etter']",52.0
"['Nei', 'sa', 'Beatrice', 'Bare', 'gå', 'videre', 'Du', 'kjenner', 'henne', 'ikke', 'igjen', 'Du', 'har', 'rett', ',', 'det', 'kommer', 'ikke', 'til', 'å', 'skje', 'Jeg', 'er', 'blitt', 'for', 'gammel', 'til', 'det', 'Beatrice', ',', 'du', 'må', 'ikke', 'være', 'sint', 'på', 'meg', 'Ikke', 'ta', 'det', 'sånn', '!', 'Hvis', 'du', 'kommer', 'tilbake', 'med', 'den', 'mannen', 'Hvorfor', 'kan', 'du', 'ikke', 'leve', 'med', 'det', 'Det', 'var', 'et', 'uhell', 'Hun', 'vet', 'at', 'du', 'var', 'i', 'parken', 'Der', 'vi', 'møttes', 'før', 'Der', 'du', 'sa', 'nei', 'Så', 'ta', 'ham', 'med', 'deg', '!', 'Å', ',', 'Beatrice', ',', 'hvorfor', 'er', 'du', 'så', 'kald', 'så', 'avvisende', 'Å', ',', 'Beatrice', '!', 'Hun', 'blir', 'så', 'sjenert', '.', 'Jeg', 'vet', 'det', '.', 'Jeg', 'vet', 'det', 'Beatrice', '!', 'Og', 'hvorfor', 'lot', 'du', 'ham', 'gå', 'da', 'du', 'var', 'min', 'kjæreste', '?', 'De', 'var', 'veldig', 'opphissede', 'Den', 'kvelden', '.', 'Jeg', 'måtte', 'jo', 'se', 'deg', ',', 'Beatrice', '!', 'Kan', 'han', 'ikke', 'gå', 'igjen', '?', 'Du', 'går', 'ikke', 'tilbake', 'i', 'samme', 'sporet', '!', 'Du', 'ville', 'ikke', 'gi', 'meg', 'til', 'noen', 'annen', '!', 'Jeg', 'har', 'så', 'lett', 'for', 'å', 'bli', 'forelsket', 'Hva', 'må', 'vel', 'disse', 'unge', 'ha', '?', 'Det', 'er', 'et', 'forferdelig', 'liv', ',', 'Jeg', 'ber', 'deg', ',', 'Beatrice', '.', 'Du', 'må', 'ikke', 'gå', 'Jeg', 'går', 'hjem', 'og', 'venter', 'på', 'deg']",23.90692640692641
"['For', '2', 'av', 'elevene', 'har', 'vi', 'skaffet', 'hybel', '.', 'Den', 'ene', 'skal', 'fortsette', 'på', 'skole', 'i', 'Oslo', 'den', 'neste', 'uken', '.', 'Kan', 'noen', 'hjelpe', 'med', 'en', 'hybel', '.', 'Skriv', 'straks', '.', 'Bill', '.', 'mrk', '.', '«', '4548', '»', '.', 'Tlf', ',', 'Elverum', '1191.', 'etter', 'kl.', '16.00', '.', '""', 'O.K', '.', ',', 'herre', ',', '29', 'år', ',', 'o', '.', 'kveldsarb', '.', ',', 'alt', 'intr', '.', 'Haster', '.', 'Bill', '.', 'mrk', '.', '«', '4547', '»', '.', 'Herre', 'i', '50', 'årsald', '.', 'ø', '.', 'lett', 'arbeid', ',', 'gj', '.', 'reparasjon', '.', 'Bill', '.', 'mrk', '.', '«', 'Ugift', '—', '4832', '»', '.', 'Forretn.mann', ',', '40', 'år', ',', 'ø', '.', 'fast', 'arb', '.', 'Alt', 'har', 'intr', '.', 'Ikke', 'over', '30', 'år', '.', 'Bill', '.', 'mrk', '.', '«', '4536', '»', '.', 'To', 'ærlige', 'og', 'troskyldige', 'gutter', 'søker', 'jobb', '.', 'Hvor', 'som', 'helst', '.', 'Bill', '.', 'mrk', '.', '«', '4541', '»', '.', 'Enslig', ',', 'yngre', 'mann', ',', 'ø', '.', 'lett', 'arb', '.', 'Alt', 'har', 'inter', '.', 'B.', 'm', '.', '«', '4535', '»', '.', 'Ensl', '.', 'ung', 'husmor', 'ønsker', 'jobb', '.', 'Vanter', 'og', 'ellers', 'foref', '.', 'arb', '.', 'Bill', '.', 'mrk', '.', '«', '4544', '»', '.']",9.403330249768732
"['Utover', 'høsten', '1987', 'vil', 'det', 'i', 'Bergen', 'by', 'på', 'vanske', 'ligheter', 'for', 'elevene', 'å', 'finne', 'seg', 'hybler', '.', 'De', 'fleste', 'hybelver', 'tene', 'har', 'nemlig', 'meldt', 'seg', 'av', 'en', 'eller', 'annen', 'grunn', '—', 'og', 'som', 'oftest', 'er', 'årsaken', 'den', 'at', 'husverten', 'er', 'misfornøyd', 'med', 'leietakerens', 'oppførsel', '.', 'Mange', 'hybelverter', 'har', 'derfor', 'gått', 'til', 'det', 'drastiske', 'skritt', 'å', 'nekte', 'elevene', 'ved', 'skole', 'ne', 'sine', 'å', 'fortsette', 'som', 'hybel', 'vert', 'om', 'de', 'ikke', 'betaler', 'hus', 'leie', 'som', 'avtalt', '.', 'Denne', 'utvik', 'lingen', 'gjelder', 'særlig', 'elever', 'ved', 'de', 'videregående', 'skolene', '.', 'Hybelformidlingen', 'i', 'Ber', 'gen', 'har', 'i', 'flere', 'år', 'slitt', 'med', 'dette', 'problemet', '.', '—', 'Tidligere', 'var', 'problemet', 'ikke', 'så', 'stort', 'fordi', 'vi', 'i', 'stor', 'utstrekning', 'konsentrerle', 'oss', 'om', 'å', 'finne', 'frem', 'til', 'ordnede', 'forhold', ',', 'men', 'etter', 'hvert', 'er', 'vi', 'blitt', 'nødt', 'til', 'å', 'bruke', 'at', 'skillig', 'skarpere', 'skyts', 'for', 'å', 'gjøre', 'leieboerne', 'fornøyd', '.', 'Dette', 'forteller', 'Randi', 'Kvinge', ',', 'daglig', 'leder', 'for', 'Bergen', 'Hybelformidling', ',', 'som', 'har', 'drevet', 'formidling', 'av', 'hybler', 'for', 'skoleungdom', 'i', 'fem', 'år', '.', 'Hun', 'legger', 'ikke', 'skjul', 'på', 'at', 'det', 'er', 'en']",42.77217553688142
"['Personell', 'og', 'organisering', 'av', 'sekretariatet', 'har', 'en', 'nøkkelrolle', 'i', 'å', 'skape', 'en', 'god', 'dialog', 'mellom', 'partene', 'i', 'arbeidslivet', '.', 'Dette', 'må', 'ivaretas', 'og', 'utvikles', 'av', 'begge', 'parter', '.', 'avgjørende', 'for', 'gode', 'løsninger', '.', 'har', 'vi', 'en', 'unik', 'plattform', 'for', 'å', 'oppnå', 'gode', 'resultater', 'og', 'en', 'styrket', 'dialog', 'mellom', 'arbeidslivets', 'parter', '.', 'arbeidslivslovutvalget', '.', 'Utvalget', 'leverte', 'sin', 'innstilling', 'til', 'Arbeidsdepartementet', ',', 'NOU', '20045', ',', 'Arbeidslivslovutvalget', '-', 'et', 'arbeidsliv', 'for', 'trygghet', ',', 'inkludering', 'og', 'vekst', '.', 'Innstillingen', 'var', 'bred', 'og', 'kom', 'med', 'mange', 'forslag', 'til', 'endringer', 'i', 'flere', 'lover', '.', 'Endringene', 'vil', 'bidra', 'til', 'gode', 'samfunnsmessige', 'løsninger', '.', 'de', 'ansatte', '.', 'Loven', 'skal', 'ikke', 'bare', 'gjelde', 'arbeid', 'og', 'arbeidsmiljø', ',', 'men', 'skal', 'omfatte', 'hele', 'arbeidssituasjonen', 'til', 'ar-', ',', 'beidstakere', '.', 'Her', 'legges', 'et', 'godt', 'grunnlag', 'for', 'en', 'ny', 'giv', 'og', 'nye', 'muligheter', 'både', 'for', 'organisasjonene', 'og', 'bedriftene', 'som', 'ønsker', 'å', 'få', 'til', 'bedre', 'løsninger', 'og', 'som', 'ønsker', 'å', 'gjøre', 'noe', 'med', 'arbeids', 'livet', 'sitt', '.', 'Jeg', 'ser', 'fram', 'til', 'at', 'Arbeidslivslovutvalgets', 'innstilling', 'skal', 'ut', 'på', 'høring', 'i', 'høst', '.', 'Regjeringen', 'vil', 'deretter', 'legge', 'fram', 'sitt', 'forslag', 'til', 'en', 'ny', 'Arbeidslivslov', 'for', 'Stortinget']",40.60458612975391
"['De', 'nevnte', 'artiklene', 'i', 'FN-rap', 'porten', 'har', 'et', 'felles', 'poeng', ',', 'nem', 'lig', 'at', 'en', 'viktig', 'drivkraft', 'i', 'utvik', 'lingen', 'av', 'økologisk', 'balanse', 'har', 'vært', 'avfolking', 'og', 'sentralisering', 'av', 'bosettingsmønsteret', '.', 'Det', 'skal', 'også', 'sies', 'at', 'FN-rapporten', 'er', 'spe', 'kulativ', '.', 'kunne', 'ikke', 'ha', 'blitt', 'skrevet', 'om', 'utviklingen', 'i', 'Norden', '.', 'For', 'her', 'har', 'det', 'ikke', 'foregått', 'hverken', 'sentralisering', 'eller', 'avfolking', '.', 'Tvert', 'om', 'har', 'de', 'nordiske', 'land', ',', 'i', 'alle', 'fall', 'i', 'vårt', 'århundre', ',', 'utviklet', 'sine', 'samfunn', 'ut', 'fra', 'de', 'forutsetninger', 'som', 'eksisterte', 'i', 'det', 'nasjonale', 'miljø', 'de', 'var', 'en', 'del', 'av', '.', 'ringer', ',', 'men', 'fordi', 'vi', 'har', 'klart', 'oss', 'seiv', '.', 'Og', 'vi', 'har', 'utviklet', 'disse', 'samfunn', 'slik', 'at', 'de', 'har', 'vært', 'gode', 'for', 'mennesket', '.', 'Det', 'betyr', 'ikke', 'at', 'alt', 'var', 'bra', 'i', 'fortiden', '.', 'I', 'mange', 'samfunn', 'er', 'mye', 'ugjort', ',', 'men', 'i', 'vårt', 'eget', 'kan', 'vi', 'hevde', 'at', 'vi', 'har', 'løst', 'de', 'fleste', 'av', 'våre', 'problemer', '.', 'til', 'å', 'ta', 'på', 'oss', 'den', 'oppgave', 'å', 'for', 'mulere', '«', 'et', 'nytt', 'program', 'for', 'ver', 'den', '»', '.', 'Hvis', 'vi', 'har', 'viljen', ',', 'må', 'vi', 'i', 'det', 'minste', 'gå', 'vegen']",34.83076923076923
"['Bør', 'minimum', 'være', '10', 'av', '15', 'riktige', 'I', 'kveld', 'er', 'det', 'klart', 'for', 'siste', 'tippekupong', 'for', 'denne', 'omgangen', '.', 'Det', 'spilles', 'sju', 'kamper', 'i', 'den', 'norske', 'eliteserien', '.', 'I', 'tillegg', 'til', 'alle', 'de', 'norske', 'eliteseri', 'ekampen', 'er', 'det', 'også', 'tre', 'kamper', 'fra', 'spansk', 'La', 'Liga', ',', 'der', 'det', 'er', 'duket', 'for', 'storkamp', 'på', 'Barcelonas', 'hjemmebane', 'Camp', 'Nou', 'i', 'oppgjøret', 'mot', 'Real', 'Madrid', ',', 'mens', 'Getafe', 'tar', 'imot', 'Levante', 'på', 'Coliseum', 'Alfonso', 'Pé', 'rez', '.', 'I', 'den', 'andre', 'kampen', 'er', 'det', 'kamp', 'mellom', 'Atlético', 'Madrid', 'og', 'Sevilla', '.', 'Vi', 'tror', 'på', 'Barcelona-seier', '.', 'Atletico', 'Madrid-Sevilla', 'H', '(', '1,75', ')', 'To', 'lag', 'som', 'har', 'hevet', 'seg', 'mye', 'fra', 'sesongen', 'i', 'forveien', '.', 'Sevilla', 'slo', 'Athletic', 'Bilbao', 'borte', 'sist', 'helg', 'og', 'holdt', 'buret', 'rent', 'borte', 'mot', 'Atlétic', 'Bilbao', 'forrige', 'hjemmekamp', '.', 'Atletico', 'Madrid', 'har', 'også', 'vunnet', 'de', 'tre', 'siste', 'tilsvarende', 'kampene', '.', 'Spilte', 'sin', 'forrige', 'kamp', 'i', 'ligaen', '8.', 'mars', 'mot', 'Villareal', 'og', 'tapte', '1']",40.28444881889764
"['Artikkel', '3', 'tar', 'opp', 'Kommisjonens', 'arbeid', 'med', 'å', 'revidere', 'hvitboken', 'av', '1987', 'og', 'inneholder', 'en', 'oversikt', 'over', 'de', 'hovedtiltak', 'som', 'Kommisjonen', 'har', 'satt', 'i', 'verk', 'for', 'å', 'nå', 'de', 'felles', 'mål', 'og', 'visjoner', 'for', 'Fellesskapet', '.', 'Artikkelen', 'inneholder', 'dessuten', 'referanser', 'til', 'relevante', 'artikler', 'i', 'traktaten', 'vedrørende', 'bl.a.', 'tiltak', 'overfor', 'strukturproblemer', 'i', 'landbruket', 'og', 'med', 'hensyn', 'til', 'bevaring', 'av', 'miljøet', '.', 'Artikkelen', 'gir', 'dessuten', 'en', 'kort', 'beskrivelse', 'av', 'traktatbestemmelsene', 'vedrørende', 'miljøvern', '.', 'Artikkelen', 'tar', 'i', 'liten', 'grad', 'opp', 'den', 'landbrukspolitiske', 'diskusjonen', ',', 'men', 'en', 'finner', 'de', 'samme', 'hovedtrekkene', 'her', 'som', 'i', 'artikkelen', 'om', 'Fellesskapets', 'landbrukspolitikk', '.', 'Artikkel', '4', 'fastsetter', 'tre', 'mål', 'for', 'fellesskapspolitikken', 'når', 'det', 'gjelder', 'miljøvern', '.', 'Det', 'er', 'å', 'forene', 'landbrukspolitikken', ',', 'miljøvernet', 'og', 'regionalpolitikken', 'i', 'en', 'felles', 'harmonisk', 'balanse', '.', 'Det', 'er', 'å', 'bygge', 'ned', 'miljømessige', 'barrierer', 'og', 'forene', 'den', 'økonomiske', 'veksten', 'til', 'Fellesskapet', 'med', 'vern', 'av', 'miljøet', '.', 'Artikkelen', 'nevner', 'ingen', 'konkrete', 'prioriteringer', ',', 'bortsett', 'fra', 'å', 'sikre', 'at', 'Fellesskapets', 'miljøvernregelverk', 'stemmer', 'overens', 'med', 'folkerettslige']",58.25108225108225
