tokenized_text,lix_score
"['Men', 'det', 'var', 'noe', 'på', 'gang', 'i', 'Norge', 'også', '.', 'To', 'tidligere', 'Arbeiderpartitopper', ',', 'Thorbjørn', 'Jagland', 'og', 'Jens', 'Stoltenberg', ',', 'hadde', 'gjort', 'politisk', 'comeback', 'hver', 'på', 'sin', 'kant', '.', 'Nå', 'ble', 'de', 'med', 'i', 'et', 'nytt', 'parti', ',', 'kalt', '«', 'De', 'mørkeblå', '»', ',', 'etter', 'at', 'en', 'av', 'dem', ',', 'Bjarne', 'Håkon', 'Hanssen', ',', 'mente', 'at', 'han', 'ikke', 'kunne', 'få', 'seg', 'til', 'å', 'stemme', 'på', 'partiet', '.', '«', 'Det', 'er', 'altfor', 'mange', 'som', 'ligner', 'på', 'meg', 'i', 'partiet', '»', ',', 'sa', 'Hanssen', '.', 'Det', 'gikk', 'ikke', 'så', 'bra', 'med', 'dette', 'partiet', ',', 'og', 'det', 'gjorde', 'det', 'heller', 'ikke', 'med', '«', 'De', 'mørkeblå', '»', ',', 'som', 'fikk', 'bare', 'en', 'eneste', 'representant', 'valgt', 'inn', 'på', 'Stortinget', '.', 'Det', 'viste', 'seg', 'at', 'de', 'nyinnmeldte', 'medlemmene', 'hadde', 'et', 'annet', 'syn', 'på', 'politikk', 'og', 'makt', 'enn', 'de', 'som', 'hadde', 'vært', 'med', 'en', 'stund', ':', '«', 'Du', 'trenger', 'ikke', 'å', 'gå', 'på', 'jobb', 'for', 'å', 'tjene', 'til', 'livets', 'opphold', '.', 'Du', 'kan', 'sitte', 'i', 'en', 'gyngestol', 'i', 'et', 'u-land', 'og', 'gynge', 'til', 'livet', 'hvis', 'du', 'ikke', 'har', 'noe', 'annet', 'å', 'foreta', 'deg', ',', '»', 'sa', 'partilederen', 'på', 'sin', 'optimistiske', 'måte', 'og', 'fortsatte', ':', '«', 'Vi', 'er']",37.90909090909091
"['Det', 'var', 'ein', 'gong', '...', ':', 'Forsømte', 'tal', 'Ein', 'gong', 'vart', 'det', 'funne', 'ein', 'stor', 'sølvskatt', 'under', 'garden', 'Hovde', 'i', 'Ørsta', ',', 'som', 'no', 'er', 'gått', 'tapt', '.', 'I', 'ettertid', 'har', 'det', 'vore', 'uvisst', 'om', 'det', 'lå', 'ein', 'gullskatt', 'inne', 'i', 'haugen', ',', 'eller', 'om', 'det', 'berre', 'var', 'sølv', '.', 'No', 'har', 'arkeologar', 'påvist', 'at', 'det', 'var', 'skattar', 'her', 'og', '.', 'Fred', 'over', 'minnet', 'til', 'dei', 'som', 'er', 'ramma', 'av', 'Utøya-tragedien', '.', 'På', 'ein', 'eller', 'annan', 'måte', ',', 'kanskje', 'også', 'på', 'eit', 'eller', 'anna', 'kulturminne', ',', 'på', 'eit', 'eller', 'anna', 'vis', 'lever', 'minnet', 'og', 'sorga', 'framleis', 'etter', 'dei', 'vi', 'mista', '.', 'Det', 'er', 'også', 'ei', 'gåve', 'frå', 'oss', 'alle', 'til', 'oss', '.', 'Nokre', 'av', 'dei', 'som', 'ikkje', 'er', 'blant', 'oss', 'lenger', ',', 'lever', 'vidare', 'ein', 'annan', 'stad', '.', 'Eller', 'kanskje', 'er', 'det', 'med', 'deira', 'minne', 'at', 'vi', 'finn', 'det', 'viktigaste', 'vi', 'har', ':', 'At', 'vi', 'kvar', 'for', 'oss', 'er', 'eit', 'vi', 'i', 'fellesskap', '–', 'menneske', ',', 'som', 'lever', 'saman', 'på', 'ein', 'klode', 'med', 'uante', 'mulegheiter', 'og', 'med', 'store', 'utfordringar', '.', 'Ein', 'gong', 'vil', 'ein', 'av', 'dei']",29.69758064516129
"['Det', 'var', 'så', 'mye', 'som', 'bare', 'måtte', 'gjøres', 'i', 'dag', '.', 'Så', 'mye', 'jeg', 'bare', 'kunne', 'gjøre', 'og', 'så', 'mye', 'jeg', 'ønsket', 'å', 'få', 'gjort', '.', 'Men', 'kroppen', 'kunne', 'ikke', 'være', 'med', 'på', 'det', ',', 'så', 'det', 'ble', 'noen', 'pauser', 'og', 'flere', 'toalettbesøk', 'enn', 'jeg', 'kunne', 'ha', 'forestilt', 'meg', '.', 'Jeg', 'som', 'hadde', 'store', 'planer', 'i', 'dag', 'for', 'å', 'få', 'skrevet', 'om', 'mye', 'av', 'mine', 'erfaringer', 'som', 'jeg', 'har', 'hatt', 'de', 'siste', 'månedene', '.', 'Problemet', 'var', 'bare', 'at', 'det', 'er', 'ikke', 'alltid', 'så', 'lett', 'å', 'skrive', 'når', 'man', 'er', 'langt', 'inne', 'i', 'egne', 'tanker', 'og', 'helst', 'vil', 'gjøre', 'noe', 'fysisk', 'og', 'ikke', 'bruke', 'opp', 'tid', 'på', 'å', 'sitte', 'stille', '.', 'En', 'blanding', 'av', 'store', 'forventninger', 'og', 'lite', 'energi', 'gjør', 'det', 'også', 'litt', 'slitsomt', 'å', 'skulle', 'fullføre', 'det', 'også', '.', 'Men', 'det', 'gjør', 'det', 'ikke', 'mindre', 'viktig', 'å', 'få', 'gjort', 'alt', 'dette', ',', 'eller', 'det', 'er', 'i', 'hvert', 'fall', 'ikke', 'mindre', 'viktig', 'for', 'meg', 'enn', 'jeg', 'ellers', 'hadde', 'gjort', '.', 'Det', 'er', 'bare', 'at', 'noen', 'dager', 'blir', 'det', 'mer', 'viktig', 'å', 'gjennomføre', 'det', 'en', 'dag', 'man', 'er', 'i', 'godt', 'humør', 'enn', 'en', 'dag', 'man', 'er', 'sur', '.', 'Snakk', 'om', 'å', 'bli', 'skuffet', '!', 'Jeg', 'er', 'på', 'jakt', 'etter', 'noen', 'andre', 'sko', 'enn', 'det', 'jeg', 'allerede', 'har']",27.29343155310006
"['Ja', 'det', 'var', 'en', 'riktig', 'skön', 'dag', 'på', 'Öland', 'idag', '.', 'Helt', 'fantastiskt', 'vackert', 'väder', 'med', 'sol', 'och', 'inte', 'mer', 'än', '17', 'grader', 'dock', 'blåsigt', '.', 'Har', 'idag', 'försökt', 'njuta', 'till', 'fullo', 'utan', 'att', 'tänka', 'på', 'något', 'annat', 'än', 'mig', 'själv', '.', 'Är', 'så', 'härligt', 'att', 'helt', 'bara', 'ta', 'hand', 'om', 'sig', 'själv', 'i', 'lugn', 'och', 'ro', '.', 'Älskar', 'att', 'få', 'lite', 'sol', 'och', 'sommarfeeling', '!', 'Var', 'och', 'lämnade', 'in', 'lite', 'papper', 'och', 'tog', 'sedan', 'en', 'runda', 'på', 'stan', 'för', 'shopping..det', 'blev', 'mest', 'till', 'mig', ',', 'två', 'tröjor', ',', 'två', 'par', 'skor', 'och', 'en', 'parfym', '.', 'Jag', 'känner', 'att', 'jag', 'vill', 'hitta', 'en', 'ny', 'parfym', '.', 'Förut', 'kunde', 'jag', 'inte', 'ha', 'för', 'starka', ',', 'söta', ',', 'blommiga', 'dofter', 'på', 'mig', 'men', 'det', 'har', 'jag', 'helt', 'förändrats', 'om', '.', 'Vill', 'ha', 'en', 'fräsch', 'o', 'frisk', 'doft', 'som', 'samtidigt', 'är', 'inte', 'för', 'stark...ska', 'kika', 'lite', 'på', 'nätet', 'och', 'försöka', 'hitta', 'något', 'som', 'faller', 'mig', 'i', 'smaken', '.', 'Tänk', 'vad', 'vi', 'människor', 'kan', 'ändras', 'från', 'dag', 'till', 'dag..det']",24.932707355242567
"['Ja', 'det', 'er', 'virkelig', 'en', 'utfordring', 'å', 'måtte', 'planlegge', 'innkjøpene', 'for', 'å', 'møte', 'et', 'minimumskrav', '.', '.', 'Jeg', 'jobber', 'på', 'sykehjem', 'i', 'deltidsstilling', 'og', 'spiser', 'bare', 'der', 'noen', 'ganger', 'og', 'det', 'er', 'derfor', 'litt', 'vanskelig', 'å', 'ikke', 'spise', 'der', 'ofte', 'og', 'da', 'faller', 'man', 'fort', 'inn', 'i', 'det', 'jeg', 'kaller', '""', 'utfordrende', 'spisemønster', '""', 'som', 'i', 'korte', 'trekk', 'dreier', 'seg', 'om', 'å', 'fylle', 'på', 'for', 'å', 'dekke', 'sult', 'og', 'å', 'spise', 'mer', 'enn', 'man', 'trenger', '.', 'Jeg', 'har', 'i', 'lengre', 'tid', 'sett', 'for', 'meg', 'at', 'jeg', 'må', 'få', 'litt', 'mer', 'erfaring', 'med', 'dette', 'og', 'har', 'nå', 'bestemt', 'meg', 'for', 'å', 'starte', 'med', 'å', 'sette', 'opp', 'en', 'ukesplan', 'over', 'hva', 'jeg', 'skal', 'spise', 'den', 'kommende', 'uken', 'og', 'så', 'handle', 'inn', 'alt', 'på', 'samme', 'dag', '.', 'På', 'denne', 'måten', 'vil', 'det', 'bli', 'lettere', 'å', 'ikke', 'kjøpe', 'mer', 'enn', 'nødvendig', 'og', 'det', 'blir', 'lettere', 'å', 'holde', 'seg', 'til', 'listen', '/', 'planen', 'jeg', 'har', 'satt', 'opp', '.', 'Men', 'det', 'ser', 'ut', 'som', 'at', 'å', 'endre', 'spisevanene', 'mine', 'kommer', 'til', 'å', 'bli', 'veldig', 'vanskelig', 'for', 'det', 'er', 'veldig', 'vanskelig', 'å', 'ha', 'kontroll', 'på', 'mengde', 'inntak', 'og', 'hva', 'en', 'spiser', 'når', 'man', 'stadig', 'blir', 'påvirket', 'av', 'mat', 'på', 'ulike']",48.66379310344828
"['Så', 'var', 'det', 'nyåret', 'med', 'alle', 'sine', 'forsetter', 'for', 'et', 'sunnere', 'og', 'bedre', 'liv', '.', 'Nyttårsforsetter', 'skal', 'være', 'et', 'ønske', 'om', 'å', 'endre', 'noe', 'i', 'eget', 'liv', ',', 'så', 'hvorfor', 'ikke', 'med', 'litt', 'mer', 'kjøtt', 'på', 'beinet', 'velge', 'å', 'spise', 'litt', 'sunnere', '.', 'Noen', 'vil', 'kanskje', 'prøve', 'å', 'begrense', 'inntaket', 'av', 'kjøtt', ',', 'andre', 'spiser', 'mindre', 'rødt', 'kjøtt', ',', 'noen', 'vil', 'kutte', 'ned', 'på', 'sukkerinntaket', 'og', 'andre', 'igjen', 'har', 'ønsker', 'om', 'å', 'bli', 'friskere', 'og', 'bedre', 'i', 'både', 'kropp', 'og', 'sinn', '.', 'Helseutfordringer', 'er', 'sammensatte', 'og', 'vanskelige', 'å', 'løse', '.', 'Kostråd', 'og', 'tips', 'kan', 'gjøre', 'det', 'litt', 'lettere', 'å', 'manøvrere', 'i', 'jungelen', 'av', 'ulike', 'råd', ',', 'men', 'ofte', 'kan', 'det', 'være', 'mest', 'hensiktsmessig', 'å', 'søke', 'mer', 'personlig', 'veiledning', 'om', 'det', 'er', 'en', 'helsemessige', 'utfordring', 'som', 'står', 'i', 'fokus', ',', 'og', 'å', 'velge', 'en', 'individuell', 'tilnærming', 'til', 'å', 'løse', 'det', '.', 'Tarmhelse', 'og', 'andre', 'sykdommer', '/', 'plager', 'kan', 'ha', 'sitt', 'utspring', 'i', 'en', 'svekket', 'tarmhelse', '.', 'Hva', 'som', 'er', 'den', 'optimale', 'tarmflora', 'kan', 'påvirke', 'hvordan', 'sykdomsbildet', 'ser', 'ut', ',', 'og', 'hva', 'som', 'er', 'den', 'beste', 'behandling', 'av', 'sykdom', 'kan', 'endres', 'i']",44.11305361305361
"['Det', 'var', 'som', 'att', 'få', 'en', 'smärre', 'chock', 'när', 'jag', 'i', 'morse', 'såg', 'att', 'det', 'låg', 'en', 'brun', 'fläck', 'på', 'asfalten', 'efter', 'min', 'bil', ',', 'som', 'någon', 'kört', 'på', 'utan', 'att', 'märka', 'den', '.', 'Jag', 'brukar', 'ibland', 'ha', 'en', 'sån', 'där', 'liten', '""', 'pluppa', '""', 'på', 'bilens', 'sida', ',', 'en', 'markering', 'som', 'ska', 'vara', 'synlig', 'när', 'man', 'backar', 'på', 'en', 'grusad', 'parkering', 'så', 'att', 'man', 'ser', 'var', 'man', 'kan', 'backa', 'utan', 'att', 'köra', 'på', '.', 'Den', 'lilla', 'pluppen', 'brukar', 'jag', 'i', 'regel', 'ha', 'lila', 'eller', 'lavendelfärgad', '.', 'Det', 'har', 'liksom', 'varit', 'lag', 'på', 'det', 'i', 'Göteborg', 'på', '""', 'min', '""', 'parkering', 'utanför', 'mitt', 'jobb', '.', 'För', 'några', 'år', 'sedan', 'var', 'detta', 'min', 'egen', 'hemlighet', '.', 'Det', 'var', 'nämligen', 'så', 'att', 'den', 'lila', 'pluppen', 'var', 'så', 'pass', 'synlig', ',', 'så', 'jag', 'visste', 'exakt', 'där', 'jag', 'skulle', 'backa', 'utan', 'att', 'köra', 'rakt', 'in', 'i', 'den', '.', 'Sedan', 'glömde', 'jag', 'till', 'stora', 'besvikelse', 'bort', 'den', '.', 'Eller', 'så', 'har', 'någon', 'annan', 'glömt', 'den', '.', 'Någon', 'som', 'inte', 'har', 'den', 'blekaste', 'i', 'världen', 'om', 'att', 'pluppen']",26.46917808219178
"['Det', 'er', 'ikkje', 'kvardagskost', 'at', 'ein', 'norsk', 'skodespelar', 'får', 'hovudrolla', 'i', 'ein', 'amerikansk', 'film', 'med', 'Oscar-søknad', '.', 'Men', 'nå', 'er', 'det', 'klart', 'at', 'Kyrre', 'Haugen', 'Sydness', 'får', 'ei', 'av', 'dei', 'viktigaste', 'hovudrollene', 'når', 'storsatsinga', 'Ex', 'Machina', 'går', 'på', 'norske', 'kinoar', 'til', 'neste', 'år', '.', 'Regissør', 'Alex', 'Garland', 'har', 'blitt', 'hylla', 'som', 'ein', 'av', 'dei', 'mest', 'spennande', 'nye', 'regissørane', ',', 'og', 'debutfilmen', 'Annihilation', 'blei', 'vald', 'fram', 'som', 'ein', 'av', 'dei', 'ti', 'beste', 'kinofilmane', 'av', 'New', 'York', 'Times', '.', 'Denne', 'veka', 'kunne', 'Garland', 'avsløra', 'at', 'Kyrre', 'Haugen', 'Sydness', 'har', 'rolla', 'som', 'roboten', 'Ava', 'i', 'filmen', 'til', 'Noregspremiera', '19.', 'april', 'neste', 'år', '.', '-', 'Det', 'er', 'kjempemorosamt', 'at', 'Kyrre', 'Haugen', 'Sydness', 'skal', 'spela', 'hovudrolla', ',', 'og', 'den', 'store', 'skodespelaren', ',', 'seier', 'Garland', 'til', 'filmbloggen', 'Montages.no', '.', 'Garland', 'har', 'gjort', 'forarbeidet', 'i', 'USA', '.', 'Før', 'han', 'bestemte', 'seg', 'for', 'Haugen', 'Sydness', ',', 'hadde', 'han', 'snak']",45.83333333333333
"['Kor', 'mange', 'prosent', 'av', 'røysteføre', 'norske', 'statsborgarar', 'kan', 'i', 'røynda', 'røyste', 'i', 'norske', 'kommunar', '?', 'I', 'den', 'seinare', 'tida', 'har', 'det', 'i', 'media', ',', 'og', 'frå', 'politikarar', 'vore', 'ymta', 'om', 'at', 'opptil', '25', 'prosent', 'av', 'røysteføre', 'er', 'under', 'attvinningsalderen', '–', 'altså', 'meir', 'eller', 'mindre', 'umoglege', 'å', 'nå', 'for', 'demokratiet', '.', 'Me', 'går', 'ikkje', 'inn', 'på', 'dette', 'no.', 'I', 'staden', 'ser', 'me', 'nærare', 'på', 'eit', 'anna', 'fenomen', ',', 'som', 'er', 'langt', 'mindre', 'diskutert', ',', 'men', 'ikkje', 'mindre', 'interessant', '.', 'Nemleg', 'dei', 'som', 'står', 'i', 'folkeregisteret', 'som', 'avlidne', 'til', 'tross', 'for', 'framleis', 'folkeregistrert-status', 'i', 'Folkeregisteret', '.', 'Her', 'blir', 'det', 'framskaffa', 'fleire', 'tilfelle', 'der', 'det', 'frå', 'SSB', 'si', 'side', 'er', 'gjort', 'kontroll', 'mot', 'folkeregisteret', ',', 'medan', 'det', 'òg', 'her', 'er', 'ein', 'overrepresentasjon', 'som', 'kan', 'bli', 'oversett', 'av', 'media', 'og', 'politikarar', 'dersom', 'det', 'ikkje', 'blir', 'rapportert', 'om', 'tilfella', '.', 'Me', 'tek', 'utgangspunkt', 'i', 'tal', 'frå', 'Folkeregisteret', 'for', 'Noreg', 'for', 'perioden', '2011–2014', ',', 'og', 'ser', 'på', 'kven', 'av', 'innbyggjarane', 'som', 'i']",47.4
"['Det', 'er', 'veldig', 'vanskelig', 'å', 'vite', 'hva', 'du', 'bør', 'gjøre', 'når', 'du', 'går', 'inn', 'i', 'et', 'forhold', '.', 'Noen', 'ganger', 'vinner', 'de', ',', 'og', 'noen', 'ganger', 'blir', 'de', 'dumpet', '.', 'Det', 'beste', 'du', 'kan', 'gjøre', 'mens', 'du', 'er', 'i', 'den', ',', 'er', 'å', 'gjøre', 'det', 'så', 'hyggelig', 'for', 'dem', 'som', 'mulig', '.', 'Her', 'er', 'noen', 'tips', 'som', 'kan', 'komme', 'deg', 'ned', 'på', 'rett', 'vei', 'igjen', ':', '2', '.', 'Hvis', 'de', 'sier', 'at', 'de', 'liker', 'deg', ',', 'fortell', 'dem', 'hva', 'de', 'har', 'til', 'felles', ':', '""', 'Du', 'tok', 'meg', 'med', 'til', 'denne', 'vakre', 'stranden', '!', '""', '3', '.', 'I', 'stedet', 'for', 'å', 'si', '""', 'Glad', 'for', 'å', 'se', 'deg', '""', ',', 'si', 'noe', 'som', 'er', 'helt', 'usant', '(', '""', 'Du', 'er', 'den', 'tristeste', 'personen', 'jeg', 'noensinne', 'har', 'sett', '.', '""', '""', 'Jeg', 'har', 'ikke', 'sett', 'den', 'lykkeligste', 'personen', 'i', 'hele', 'mitt', 'liv', 'de', 'siste', 'tre', 'ukene', '.', '""', ')', '7', '.', 'Hvis', 'de', 'sier', '""', 'Unnskyld', 'for', 'å', 'gå', 'ut', 'med', 'meg', ',', '""', 'si', 'noe', 'som', 'er', 'helt', 'sant', ',', '""', 'Jeg', 'har', 'ikke', 'vært', 'ute', 'på', 'grunn', 'av', 'deg', ',', 'selv', 'om', 'det', 'ikke', 'er', 'sant', 'i', 'det', 'hele', 'tatt', '!', '""', '8', '.', 'Hvis', 'de', 'sier', 'at', 'de', 'ikke', 'kan', 'møte', 'deg', 'lenger', ',', 'fortell', 'dem', 'at', 'du', 'er', 'glad', 'for', 'at', 'du', 'ikke', 'er']",21.56664807585053
