tokenized_text,lix_score
"['Men', 'det', 'var', 'først', 'etter', 'den', 'såkalte', 'revolusjonen', 'i', '2010', 'at', 'landet', 'gikk', 'den', 'andre', 'veien', '.', 'Etter', 'et', 'statskupp', 'mot', 'president', 'Ben', 'Ali', ',', 'som', 'hadde', 'sittet', 'med', 'makten', 'siden', '1987', ',', 'kom', 'islamistorganisasjonen', 'Ennahda', 'til', 'makten', 'og', 'innførte', 'sharialover', 'over', 'hele', 'landet', '.', 'I', 'en', 'kort', 'periode', ',', 'før', 'en', 'ny', 'grunnlovsdomstol', 'fjernet', 'de', 'fleste', 'shariaparagrafene', ',', 'forbød', 'også', 'Ennahda', 'røyking', 'på', 'bar', 'og', 'nattklubber', '.', 'Og', 'det', 'er', 'nå', 'kampen', 'om', 'røyking', 'står', '.', 'Etter', 'at', 'røykeloven', 'ble', 'innført', 'i', '2011', ',', 'har', 'røykere', 'samlet', 'seg', 'i', 'barer', 'og', 'på', 'kafeer', 'for', 'å', 'drikke', 'åpenlyst', '.', 'Politi-', 'og', 'helsemyndigheter', 'har', 'derfor', 'sett', 'seg', 'nødt', 'til', 'å', 'sende', 'røykende', 'kunder', 'opp', 'i', 'annen', 'etasje', 'for', 'å', 'få', 'dem', 'til', 'å', 'røyke', 'der', ',', 'for', 'å', 'beholde', 'sine', 'bevillinger', '.', '–', 'Vi', 'er', 'nødt', 'til', 'å', 'overholde', 'røykeloven', 'og', 'sørge', 'for', 'at', 'ingen', 'bryter', 'den', ',', 'sier', 'politisjef', 'i', 'byen', 'Hammamet', 'Lotfi', 'Ghezali', 'til', 'The', 'Independent', '.', 'En']",42.106893106893104
"['Det', 'var', 'ein', 'nydeleg', 'sommardag', 'i', 'mai', ',', 'og', 'på', 'veg', 'ut', 'til', 'flyplassen', 'i', 'Ålesund', 'blir', 'eg', 'nesten', 'heilt', 'troll-bunden', 'av', 'den', 'flotte', 'sunnmørsnaturen', '.', 'Ikkje', 'ein', 'motorlyd', 'å', 'høre', '.', 'Fred', 'og', 'ro', '.', 'Blikkstille', 'hav', '–', 'nesten', 'ikkje', 'ein', 'krusning', '.', 'Sola', 'steikar', '.', 'Fuglane', 'kvitrar', 'i', 'tretoppane', '.', '–', 'Dette', 'er', 'ikkje', 'ofte', 'i', 'byen', '–', 'ikkje', 'mykje', 'bystøy', 'å', 'høre', ',', 'seier', 'eg', 'til', 'meg', 'sjølv', '.', 'Eg', 'ser', 'ned', 'på', 'flyplassen', '–', 'eg', 'kjem', 'ut', 'av', 'ein', 'tunnel', ',', 'ein', 'bilveg', 'eller', 'ein', 'murkant', '.', 'Der', 'ligg', 'Årø', 'flyplass', '.', 'Ein', 'flyplass', 'omringa', 'av', 'støyskjermar', 'på', 'alle', 'kantar', '.', 'Men', 'i', 'det', 'fjerne', 'høyrer', 'eg', 'flymotoren', 'og', 'lyden', 'av', 'eit', 'fly', 'som', 'tar', 'av', '–', 'og', 'eg', 'får', 'eit', 'lite', 'håp', 'om', 'at', 'denne', 'turen', 'skal', 'vere', 'like', 'idyllisk', 'som', 'flyturen', 'nedover', '.', '–', 'Dette', 'er', 'ikkje', 'ofte', 'på', 'flyplassane', 'i', 'Norge', ',', 'sier', 'piloten', ',', 'og', 'eg', 'tenker', 'på', 'Sunnmørsnaturen', 'han', 'hadde', 'i', 'blikket', 'då', 'han', 'tok', 'av', 'frå']",30.075757575757578
"['Det', 'var', 'så', 'vidt', 'det', 'ble', 'NM', 'for', 'meg', '-', 'i', 'det', 'hele', 'tatt', ',', 'men', 'på', 'grunnlag', 'av', 'prestisjen', 'ved', 'å', 'spille', 'med', 'deg', ',', 'hadde', 'jeg', 'bestemt', 'meg', 'for', 'å', 'stille', 'opp', '.', 'Jeg', 'måtte', 'derfor', 'stå', 'opp', 'kvart', 'over', 'seks', 'om', 'morgenen', '.', '-', 'Når', 'du', 'spiller', 'i', 'korps', ',', 'må', 'du', 'også', 'passe', 'på', 'å', 'ha', 'med', 'deg', 'det', 'som', 'skal', 'spises', 'i', 'løpet', 'av', 'da', 'gen', '.', 'For', 'meg', 'betydde', 'dette', 'grovt', 'brød', 'og', 'pålegg', 'i', 'plast', '.', 'Hvis', 'du', 'ikke', 'er', 'vant', 'til', 'det', ',', 'kan', 'du', 'heller', 'ikke', 'tillate', 'deg', 'å', 'bli', 'suiten', 'underveis', ',', 'sier', 'den', 'unge', 'deltakeren', 'med', 'glimt', 'i', 'øyet', ',', 'mens', 'han', 'legger', 'til', 'at', 'det', 'nok', 'er', 'enklere', 'å', 'være', 'med', 'for', 'de', 'som', 'bor', 'i', 'Oslo', '.', 'For', 'noen', 'få', 'år', 'siden', 'var', 'det', 'helt', 'utenkelig', 'med', 'matpakker', 'i', 'denne', 'settingen', '.', 'Da', 'sørget', 'ar', 'rangøren', ',', 'Norges', 'Musikkorps', 'Forbund', ',', 'for', 'at', 'det', 'ble', 'handlet', 'inn', 'rundstykker', 'og', 'horn', 'med', 'tilhørende', 'pålegg', 'etter', 'behov', '.', 'Dette', 'har', 'man', 'nå', 'kuttet', 'ut', '.', '-', 'Det', 'er', 'veldig', 'synd', ',', 'for', 'noen', 'av', 'oss', 'synes', 'det', 'er', 'enklere', 'å', 'dra', 'på', 'korpstreff']",31.775316455696203
"['Ja', 'det', 'var', 'lite', 'kul', 'att', 'det', 'var', 'samma', 'ställe', ',', 'det', 'är', 'jag', 'med', 'min', 'man', 'som', 'äger', 'det', '.', 'Vi', 'har', 'bara', 'en', 'annan', 'lokal', '.', 'Men', 'den', 'e', 'ju', 'perfekt', 'med', 'sitt', 'läge', 'och', 'stora', 'pakerings', 'platser', '.', 'Kan', 'inte', 'påstå', 'annat', 'än', 'att', 'jag', 'önskar', 'er', 'super', 'mycket', 'lycka', 'till', 'med', 'detta', ',', 'vet', 'att', 'ni', 'kommer', 'att', 'klara', 'er', 'hur', 'bra', 'som', 'helst', '.', 'Jag', 'tror', 'ju', 'på', 'dig', 'Anna', 'Maria', 'och', 'kommer', 'gärna', 'ut', 'och', 'hälsar', 'på', ',', 'om', 'inte', 'annat', 'bara', 'för', 'att', 'äta', 'en', 'underbar', 'lunch', '.', ':', ')', 'Kram', 'Carina', 'Vad', 'kul', 'att', 'ni', 'gillar', 'den', '!', 'Jag', 'ska', 'absolut', 'komma', 'dit', 'på', 'er', 'nya', 'resturang', 'och', 'äta', 'mat', ',', 'även', 'om', 'jag', 'kanske', 'inte', 'får', 'min', 'favvorätt', ':', ')', 'Det', 'ser', 'ut', 'att', 'bli', 'en', 'kanonrestaurang', 'med', 'kanonläge', '!', 'Det', 'kommer', 'att', 'gå', 'som', 'smort', 'och', 'som', 'på', 'räls', ';', ')', 'Och', 'du', 'är', 'ju', 'med', '-', 'du', 'vet', 'hur', 'det', 'ska', 'bli', '!']",24.497448979591837
"['Ja', 'det', 'er', 'ikke', 'alle', 'dage', 'man', 'kan', 'mærke', 'energien', '.', '.', 'Jeg', 'kæmper', 'selv', 'en', 'kamp', 'med', 'energien', '.', '.', 'og', 'der', 'skal', 'jeg', 'finde', 'ud', 'af', ',', 'hvad', 'der', 'giver', 'mig', 'negativ', 'og', 'positiv', 'energi', '.', '.', 'og', 'jeg', 'har', 'det', 'med', 'at', 'se', 'negativ', 'og', 'positiv', 'energi', ',', 'som', 'i', 'at', 'være', 'nede', 'og', 'være', 'oppe', '.', '.', 'det', 'er', 'kun', 'mig', 'der', 'kan', 'afgøre', 'hvad', 'der', 'er', 'hvad', 'i', 'vores', 'virkelighed', '.', '.', 'Du', 'skal', 'selvfølgelig', 'først', 'og', 'fremmest', 'mærke', 'efter', ',', 'når', 'du', 'føler', 'der', 'er', 'for', 'meget', ',', 'så', 'skal', 'du', 'tage', 'nogle', 'beslutninger', 'der', 'får', 'energien', 'til', 'at', 'stige', '.', '.', 'Forsat', 'held', 'og', 'lykke', 'med', 'dig', 'og', 'dine', '.', '.', 'du', 'må', 'have', 'stor', 'styrke', 'i', 'dit', 'indre', ',', 'når', 'du', 'står', 'midt', 'i', 'det', '.', '.', 'jeg', 'er', 'super', 'glad', 'for', 'dig', ',', 'du', 'hjælper', 'mig', 'så', 'meget', '❤', '️', 'Jeg', 'vil', 'starte', 'med', '–', 'og', 'det', 'her', 'er', 'skrevet', 'ud', 'fra', 'tanken', 'om', 'at', 'ville', 'dig', 'det', 'aller', ',', 'allerbedste', '–', 'at', 'du', 'skal', 'få', 'fat', 'i', 'en', 'psykolog', 'eller', 'en', 'terapeut', ',', 'der', 'kan', 'hjælpe', 'jer', 'at', 'finde', 'et', 'rum', 'til', 'at', 'arbejde', 'med', 'den', 'angst', ',', 'der', 'plager', 'dig', ',', 'og', 'som', 'så', 'også', 'kan', 'have', 'fokus']",23.899122807017545
"['Så', 'var', 'det', 'den', 'siste', 'kvelden', 'her', '.', '-', 'Atle', 'Lundhaug', 'Så', 'var', 'det', 'den', 'siste', 'kvelden', 'her', '.', '17.', 'september', '2017', 'Atle', 'Lundhaug', 'Når', 'det', 'butter', 'imot', '0', 'Så', 'var', 'det', 'bare', 'for', 'oss', 'å', 'pakke', 'samme', 'og', 'gjøre', 'klar', 'til', 'siste', 'natten', 'i', 'vår', 'lille', 'leilighet', '.', 'Det', 'ble', 'ikke', 'så', 'mye', 'søvn', 'i', 'natt', 'heller', '.', 'På', 'slutten', 'av', 'natta', 'så', 'lå', 'jeg', 'på', 'stigen', 'som', 'går', 'opp', 'til', 'loftet', 'i', 'en', 'stabel', 'med', 'dyner', 'og', 'puter', '.', 'Gørild', 'hadde', 'gått', 'ned', 'til', 'stua', 'og', 'Vamp', 'lå', 'på', 'golvet', 'og', 'sov', '.', 'Hva', 'fikk', 'henne', 'til', 'å', 'forlate', 'oss', 'på', 'loftet', 'i', 'natt', '?', 'Det', 'jeg', 'er', 'sikker', 'på', 'det', 'var', 'savnet', 'etter', 'far', '.', 'Jeg', 'husker', 'at', 'den', 'dagen', 'far', 'ble', 'sendt', 'til', 'sykehuset', 'for', 'å', 'dø', 'så', 'fikk', 'han', 'besøk', 'av', 'de', '5', 'døtrene', '.', 'Da', 'reiste', 'vi', 'opp', 'alle', 'sammen', 'til', 'den', 'lille', 'leiligheten', 'vår', 'å', 'var', 'sammen', '.', 'Han', 'var', 'helt', 'tydelig', 'overrasket', 'over', 'å', 'se', 'oss', 'alle', 'på', 'en', 'gang', '.', 'Det', 'ble', 'en', 'god', 'siste', 'tid', 'for', 'han', ',', 'jeg', 'så', 'ikke', 'noen', 'smerter', 'heller', '.', 'Han', 'døde', 'den', '18.7.2013', 'på']",22.437134502923975
"['Det', 'var', 'som', 'om', 'noen', 'hadde', 'forhekset', 'oss', '.', 'Vi', 'kom', 'fra', 'et', 'land', 'med', 'en', 'krigshistorie', '.', 'Fra', 'et', 'land', 'med', 'en', 'brutal', 'krig', 'der', 'mange', 'ble', 'drept', ',', 'og', 'millioner', 'led', 'og', 'døde', ',', 'og', 'som', 'i', 'ettertid', 'har', 'levd', 'med', 'ettervirkninger', '.', 'Ikke', 'lenge', 'etter', 'at', 'vi', 'kom', 'til', 'Norge', 'kom', 'krigen', 'nærmere', 'i', 'tid', ',', 'det', 'var', 'som', 'om', 'fortiden', 'begynte', 'å', 'slå', 'rot', '.', 'Det', 'er', 'ikke', 'lenge', 'siden', 'krigen', 'at', 'vi', 'ble', 'som', 'forhekset', ',', 'men', 'vi', 'ville', 'ikke', 'vite', 'det', '.', 'Noen', 'gjorde', 'alt', 'for', 'at', 'vi', 'ikke', 'engang', 'skulle', 'få', 'vite', 'at', 'det', 'var', 'der', 'igjen', '.', 'Vi', 'lærte', 'mer', 'om', 'krigen', 'i', 'skolen', ',', 'hørte', 'mange', 'foredrag', ',', 'og', 'vi', 'ble', 'lært', 'opp', 'til', 'å', 'være', 'kritiske', 'overfor', 'den', 'informasjonen', 'som', 'omga', 'oss', '.', 'Hvis', 'du', 'var', 'kritisk', 'ble', 'du', 'fortalt', 'at', 'du', 'tenkte', 'for', 'mye', 'på', 'hva', 'autoritetene', 'ville', 'si', ',', 'og', 'at', 'du', 'ikke', 'måtte', 'tenke', 'selv', '.', 'At', 'du', 'ikke', 'var', 'moden', 'nok', 'for', 'det', '.', 'Men', 'du', 'kunne', 'ikke', 'la', 'være', 'å', 'tenke', 'over', 'hvordan', 'det', 'er', 'mulig', 'at', 'slike', 'grusomme', 'ting', 'er', 'gjennomført', 'i', 'det', 'hele', 'tatt', ',', 'eller', 'hvordan', 'det', 'kunne', 'gjennomføres', 'uten', 'for']",27.415204678362574
"['Det', 'er', 'ikkje', 'noko', 'særleg', 'å', 'vere', 'åleine', 'i', 'julehøgtida', '.', 'Men', 'dei', 'fleste', 'har', 'folk', 'rundt', 'seg', ',', 'trass', 'alt.', 'Som', 'en', 'kan', 'vere', 'ilag', 'med', 'når', 'høvet', 'er', 'der', '.', 'Dei', 'som', 'arbeider', 'i', 'helsevesenet', 'veit', 'noko', 'om', 'dette', '.', 'Om', 'at', 'enkelte', 'i', 'desse', 'dagane', 'kanskje', 'har', 'færre', 'folk', 'rundt', 'seg', 'enn', 'dei', 'til', 'vanleg', 'har', '.', 'Kan', 'hende', 'er', 'dei', 'så', 'einsame', 'at', 'andre', 'må', 'ta', 'seg', 'ei', 'stund', 'og', 'ein', 'prat', 'med', 'dei', '.', 'I', 'år', 'er', 'det', 'ikkje', 'så', 'lett', 'å', 'kome', 'på', 'besøk', '.', 'Då', 'kan', 'den', 'vesle', 'telefonen', 'vere', 'av', 'beste', 'sort', '.', 'Særleg', 'når', 'det', 'er', 'du', 'sjølv', 'som', 'har', 'fått', 'ein', 'telefon', 'frå', 'ein', 'som', 'har', 'deg', 'og', 'det', 'du', 'betyr', 'for', 'han', '/', 'ho', 'i', 'minne', '.', 'Ikkje', 'tenk', 'at', '«', 'mi', 'gåve', 'er', 'så', 'lita', 'at', 'den', 'betyr', 'ingen', 'ting', '»', '.', 'Det', 'er', 'ingen', 'som', 'vil', 'tenkje', 'slik', '.', 'Så', 'derfor', '–', 'ta', 'fram', 'telefonen', 'og', 'ring', 'den', 'du', 'har', 'i', 'tankane', '.']",20.303030303030305
"['Kor', 'mange', 'prosent', 'stemmer', 'har', 'kvar', 'av', 'dei', 'tre', 'største', 'partia', 'ved', 'Stortingsvalet', 'i', '2021', '?', 'Dette', 'spørsmålet', 'passar', 'godt', 'når', 'vi', 'bruker', 'rekneark', 'for', 'å', 'rekne', 'ut', 'prosentoppslutning', '.', 'Her', 'er', 'ein', 'liten', 'film', 'med', 'døme', 'som', 'forklarer', 'framgangsmåten', '.', 'Trinna', 'i', 'framgangsmåten', 'Kopier', 'tabellen', ',', 'og', 'gi', 'gjerne', 'tabellen', 'eit', 'namn', '(', 'som', 'til', 'dømes', 'Stortingsval2021', ')', '.', 'Skriv', 'inn', 'formlar', 'for', 'prosentdelen', 'til', 'kvart', 'parti', '.', 'Sjå', 'formlane', 'nedanfor', '.', 'Legg', 'inn', 'ein', 'celle', 'der', 'du', 'kan', 'endre', 'talet', 'på', 'røyster', ',', 'og', 'lag', 'ein', 'rulleliste', 'slik', 'at', 'du', 'får', 'oppdatert', 'formelen', 'for', 'kvart', 'valresultat', '.', 'Sjå', 'skjermbiletet', 'nedanfor', '.', 'Slett', 'det', 'unødvendige', 'talet', '6', ',', 'i', 'formelen', '.', 'Skriv', 'inn', 'talet', 'på', 'representantar', 'eit', 'av', 'dei', 'tre', 'partia', 'får', 'ved', 'dette', 'valet', '.', 'Lag', 'ei', 'celle', 'der', 'du', 'skriv', 'inn', 'valresultatet', ',', 'og', 'finn', 'ut', 'om', 'dette', 'partiet', 'når', 'sperregrensa', '.', 'Statistikk', 'for', 'Stortingsvalet', '2021', 'Elevane', 'kan', 'få', 'eit', 'reelt', 'oppdrag', 'når']",35.07386363636364
"['Det', 'er', 'veldig', 'lett', 'å', 'kjøpe', 'ting', 'på', 'nettet', 'ved', 'hjelp', 'av', 'en', 'rekke', 'betalingsmåter', ',', 'inkludert', 'kreditt-', 'eller', 'debetkort', 'som', 'Visa', ',', 'MasterCard', ',', 'Amex', 'og', 'Diners', '.', 'Men', 'på', 'en', 'eller', 'annen', 'måte', 'kan', 'du', 'føle', 'deg', 'litt', 'sjenert', 'når', 'du', 'bestemmer', 'deg', 'for', 'å', 'bestille', 'online', 'i', 'et', 'fremmed', 'land', 'for', 'første', 'gang', 'og', 'bruke', 'et', 'kredittkort', '.', 'Noen', 'ganger', 'trenger', 'du', 'mer', 'informasjon', 'som', 'hjelper', 'deg', 'gjennom', 'det', 'praktiske', 'øyeblikket', '.', 'Tollfrie', 'kjøp', 'på', 'nettet', 'fra', 'europeiske', 'land', 'Først', 'og', 'fremst', 'er', 'det', 'to', 'viktige', 'kriterier', 'som', 'gjelder', 'når', 'du', 'bestiller', 'varer', 'på', 'nett', 'fra', 'europeiske', 'land', '.', 'Hvis', 'du', 'bestiller', 'fra', 'Norge', ',', 'er', 'det', 'ingen', 'tollavgifter', 'involvert', 'i', 'leveringen', 'av', 'bestillingen', '.', 'Hvis', 'du', 'derimot', 'vil', 'kjøpe', 'varer', 'fra', 'et', 'annet', 'land', 'enn', 'Norge', 'som', 'er', 'innenfor', 'EU', 'eller', 'EØS', ',', 'blir', 'tollavgifter', 'lagt', 'til', 'bestillingen', 'og', 'belastet', 'deg', 'i', 'tillegg', 'til', 'andre', 'kostnader', '.', 'For', 'dette', 'trenger', 'du', 'å', 'vite', 'hvilke', 'land', 'som', 'tilhører', 'EU', 'og', 'er', 'en', 'del', 'av', 'EØS-området', '.', 'EU-medlemskap', 'ble', 'startet', 'i', '1958', 'med', 'seks', 'land', ',', 'sammen', 'med', 'Frankrike', ',', 'Forbundsrepub']",46.63239308462238
