tokenized_text,lix_score
"['Men', 'det', 'var', 'ikke', 'bare', 'det', 'at', 'han', 'hadde', 'mistet', 'begge', 'for', 'tennene', ',', 'det', 'var', 'noe', 'helt', 'annet', 'at', 'hele', 'tanngarden', 'hans', 'var', 'blitt', 'borte', '-', 'den', 'hadde', 'rett', 'og', 'slett', 'fait', 'ut', ',', 'og', 'var', 'blitt', 'borte', 'i', 'potetgrøten', '.', '-', 'Han', 'sprang', 'inn', 'etter', 'en', 'kopp', 'vatn', 'for', 'å', 'få', 'grisen', 'til', 'å', 'svelgje', ',', 'for', 'ellers', 'fikk', 'den', 'ikke', 'tygd', 'potetene', '.', 'Men', 'grisen', 'sa', 'bare', 'grynt', 'og', 'spyttet', 'det', 'ut', 'igjen', '.', '-', 'Trøste', 'og', 'bære', ',', 'hva', 'skulle', 'han', 'gjøre', 'nå', '?', 'Han', 'fikk', 'kanskje', 'ro', 'pe', 'på', 'Gurine', ',', 'tenkte', 'han', 'og', 'gikk', 'ut', 'av', 'stugua', 'med', 'koppen', '.', 'På', 'husmønet', 'satt', 'en', 'skjære', 'og', 'sendte', 'ut', 'pysj', ',', 'pysj-lyder', 'og', 'sa', 'kom', 'det', 'en', 'annen', 'skjære', 'og', 'slo', 'seg', 'ned', 'ved', 'veggen', '.', 'Den', 'ropte', 'kraks', ',', 'kraks', '!', 'Trettende', 'kapittel', 'Gurine', 'sitter', 'på', 'en', 'stein', 'oppi', 'skogen', 'og', 'tenker', 'på', 'så', 'trist', 'livet', 'kan', 'være', 'når', 'en', 'ikke', 'har', 'no', 'en', 'kjærest', '.', 'Oppe', 'på', 'mønet', 'bak', 'pipe', 'skjegget']",26.333333333333336
"['Det', 'var', 'ein', 'del', 'av', 'kritikken', 'då', 'formannskapet', 'i', 'Hå', 'tysdag', 'drøfta', 'rapporten', 'frå', 'kontrollutvalet', 'om', 'bygginga', 'av', 'ny', 'ungdomsskule', 'på', 'Varhaug', '.', 'Dei', 'folkevalde', 'var', 'heilt', 'samde', 'om', 'at', 'rapporten', 'frå', 'revisjonsselskapet', 'Deloitte', 'hadde', 'gjort', 'ein', 'grundig', 'jobb', '.', 'Dei', 'aller', 'fleste', 'meinte', 'også', 'at', 'kontrollen', 'hadde', 'vore', 'for', 'svak', '.', 'Og', 'dei', 'var', 'samde', 'i', 'at', 'kommunestyret', 'ikkje', 'hadde', 'fått', 'rett', 'informasjon', 'for', 'å', 'gjera', 'vedtaka', 'sine', '.', 'Fleire', 'av', 'medlemmane', 'la', 'også', 'vekt', 'på', 'at', 'det', 'var', 'positivt', 'at', 'ein', 'ikkje', 'hadde', 'tatt', 'større', 'risiko', 'enn', 'det', 'som', 'hadde', 'blitt', 'gjort', '.', 'Men', 'dei', 'var', 'alle', 'samde', 'om', 'at', 'ein', 'også', 'hadde', 'gjort', 'feil', '.', 'Og', 'at', 'den', 'eine', 'feilen', ',', 'som', 'handla', 'om', 'at', 'ein', 'hadde', 'gått', 'i', 'gang', 'med', 'å', 'leggja', 'asfalt', ',', 'burde', 'ha', 'vore', 'nok', 'til', 'at', 'byggherren', 'hadde', 'sagt', 'nei', '.', 'Slik', 'vart', 'det', 'ikkje', '.', 'Det', 'handla', 'også', 'om', 'at', 'kommunen', 'hadde', 'stolt', 'for', 'mykje', 'på', 'fagfolk', 'på', 'prosjektet', '.', '–', 'Det', 'er', 'litt', 'leit', 'å', 'lesa', 'at', 'ein', 'ikkje', 'har', 'kontroll', 'på', 'eit', 'slikt', 'prosjekt', '.', 'Rapporten', 'viser', 'at', 'det']",31.0239263803681
"['Det', 'var', 'så', 'mye', 'som', 'skulle', 'vært', 'gjort', 'før', 'den', 'store', 'dagen', 'vår', '.', 'Og', 'som', 'jeg', 'gledet', 'meg', 'til', 'å', 'se', 'gjestene', 'mine', 'som', 'jeg', 'har', 'skrevet', 'om', 'her', '.', 'Det', 'var', 'ikke', 'gjort', 'i', 'en', 'fart', '.', 'Jeg', 'hadde', 'en', 'periode', 'på', '14', 'dager', 'etter', 'bryllupet', ',', 'da', 'hvor', 'jeg', 'gjorde', 'noe', 'annet', 'nesten', 'hver', 'dag', '.', 'Og', 'så', 'var', 'det', 'vel', 'det', 'at', 'det', 'var', 'så', 'lenge', 'siden', 'jeg', 'hadde', 'gjort', 'akkurat', 'dette', 'at', 'alt', 'ble', 'liksom', 'så', 'nytt', 'på', 'engang', '.', 'Det', 'var', 'litt', 'skummelt', '.', 'Det', 'er', 'rart', 'med', 'det', 'hvordan', 'man', 'har', 'sett', 'for', 'seg', 'alt', 'i', 'hodet', '.', 'Og', 'når', 'man', 'blir', 'satt', 'i', 'en', 'situasjon', 'som', 'er', 'ny', 'for', 'seg', ',', 'så', 'er', 'det', 'kanskje', 'ikke', 'alltid', 'så', 'enkelt', 'likevel', '.', 'Det', 'var', 'det', 'i', 'allefall', 'ikke', 'for', 'meg', '.', 'Da', 'jeg', 'hadde', 'lagt', 'meg', 'dagen', 'etterpå', 'så', 'tenkte', 'jeg', ':', '-', 'Åh', ',', 'det', 'ble', 'bra', '.', 'Det', 'ble', 'veldig', 'bra', 'Og', 'alle', 'som', 'kom', 'sa', 'det', 'var', 'en', 'magisk', 'stemning', 'i', 'kirken', '.', 'Og', 'det', 'er', 'mange', 'som', 'har', 'sagt', 'at', 'det', 'var', 'en', 'fin', 'stemning', '.', 'Stemningen', 'var', 'der', 'i', 'allefall', '.', 'Den', 'bare', 'forsvant', 'ette', 'r']",22.62937062937063
"['Ja', 'det', 'var', 'en', 'rigtig', 'god', 'og', 'sjov', 'tur', 'du', 'var', 'med', 'til', ':', '0', ')', 'Så', 'mange', 'skønne', 'billeder', '–', 'jeg', 'får', 'lyst', 'til', 'at', 'pakke', 'kufferterne', 'og', 'af', 'sted', 'igen', ':', '0', ')', 'Fantastiske', 'billeder', 'fra', 'turen', '!', 'Gad', 'virkelig', 'godt', 'være', 'med', 'på', 'sådanne', 'turer', '.', 'Har', 'allerede', 'booket', 'en', 'vinterudstilling', 'i', 'det', 'svenske', 'i', '2014', ',', 'så', 'det', 'glæder', 'jeg', 'mig', 'til', 'at', 'opleve', ':', ')', 'Men', 'nu', 'drømmer', 'jeg', 'tilbage', 'til', 'den', 'hyggelige', 'og', 'intense', 'tur', 'til', 'Gotland', '–', 'og', 'til', 'efterårets', 'hyggelige', 'weekend', 'sammen', 'i', 'Jydsk', 'Habitatkunst', '–', 'jeg', 'glæder', 'mig', 'meget', 'til', 'genforeningen', ':', ')', 'Kram', 'Gitte', 'I', 'var', 'simpelthen', 'sådan', 'et', 'dejligt', 'rejsehold', '.', 'Jeg', 'glæder', 'mig', 'bare', 'til', 'vi', 'finder', 'ud', 'af', 'hvor', 'vi', 'skal', 'hen', 'næste', 'gang', ',', 'for', 'så', 'vil', 'jeg', 'gerne', 'med', 'igen', ':', '-', ')', 'Hvor', 'har', 'I', 'dog', 'nået', 'meget', 'på', 'bare', '5', 'dage', '.', 'Fede', 'billeder', '.', 'Det', 'må', 'have', 'været', 'virkelig', 'stort', 'at', 'se', 'dem', 'i', 'virkeligheden', '.', 'Det', 'var', 'sjovt', 'at', 'se', 'dem', '""', 'live', '""', '!', 'Jeg', 'har', 'i', 'flere', 'omgange', 'skrevet', 'opgave', 'om', 'Dals', 'Kirke', 'og']",38.23376623376623
"['Ja', 'det', 'er', 'mye', 'som', 'er', 'forandret', 'siden', 'den', 'gang', '.', 'Nå', 'om', 'dagen', 'er', 'det', 'ikke', 'mye', 'å', 'velge', 'mellom', 'når', 'det', 'gjelder', 'TV-programmer', '.', 'Det', 'meste', 'som', 'sendes', 'er', 'reprise', 'på', 'reprise', '.', 'Ikke', 'mye', 'nytt', 'lenger', ',', 'alt', 'har', 'man', 'sett', 'før', '.', 'Til', 'og', 'med', 'de', 'vanlige', 'nyhetene', 'er', 'det', 'lite', 'nytt', 'i', ',', 'det', 'meste', 'er', 'kopi', '.', 'Da', 'må', 'det', 'være', 'bedre', 'å', 'sitte', 'med', 'en', 'bok', 'i', 'hendene', 'og', 'kjenne', 'at', 'fantasien', 'løper', 'løpsk', '.', 'Tenk', 'å', 'kunne', 'drømme', 'seg', 'helt', 'bort', 'i', 'fantasien', 'og', 'forestille', 'seg', 'hva', 'som', 'helst', 'om', 'så', 'og', 'si', 'alt.', 'Man', 'kunne', 'bli', 'hva', 'som', 'helst', 'i', 'tankene', 'sine', '.', 'En', 'liten', 'drøm', 'skulle', 'det', 'vært', 'å', 'få', 'komme', 'i', 'Guinness', 'rekord', 'bok', 'for', 'noe', '.', 'Hva', 'med', 'for', 'eksempel', 'å', 'løpe', 'verdens', 'lengste', 'distanse', 'på', 'kortest', 'tid', '.', 'Hvor', 'ble', 'det', 'forresten', 'av', 'rekordene', 'på', '10000', 'meter', 'på', 'skøyter', 'og', 'ski', '.', 'Nå', 'kan', 'jo', 'hvem', 'som', 'helst', 'gå', 'på', 'ski', 'og', 'konkurrere', 'i', 'Vasa-løpet', ',', 'både', 'nordmenn', ',', 'svensker', 'og', 'finner', '.', 'Hva', 'om', 'skisporten', 'hadde', 'hatt', 'samme', 'utvikling', 'som', 'friidretten', 'hadde', 'mediene', 'fokus']",30.164313946922643
"['Så', 'var', 'det', 'dags', '!', 'Äntligen', '!', '–', 'Enligt', 'Min', 'Humla', 'Published', 'by', 'Joshua_Tree', 'on', '2003-09', '-', '29', 'Så', 'var', 'det', 'då', 'äntligen', 'dags', 'för', 'den', 'efterlängtade', 'fotbollsmatchen', '.', 'En', 'fullsatt', 'läktare', 'med', 'bara', 'gulsvarta', 'supportrar', '.', 'På', 'planen', 'det', 'mesta', 'som', 'fanns', 'att', 'få', 'i', 'blåvitt', '.', 'För', 'mig', 'återstod', 'bara', 'en', 'fråga', ':', 'Känslan', 'inför', 'första', 'matchen', ',', 'det', 'är', 'nu', 'allt', 'står', 'och', 'faller', '.', 'Äntligen', 'får', 'vi', 'uppleva', 'något', 'man', 'längtat', 'efter', 'så', 'länge', '.', 'Det', 'är', 'svårt', 'att', 'förklara', 'känslan', ',', 'men', 'det', 'känns', 'som', 'första', 'gången', 'jag', 'mötte', 'en', 'tjej', 'jag', 'faktiskt', 'ville', 'bli', 'ihop', 'med.', 'Jag', 'tror', 'de', 'flesta', 'kan', 'sätta', 'sig', 'in', 'i', 'den', 'där', 'spänningen', 'att', 'åka', 'dit', ',', 'att', 'träffa', 'henne', 'för', 'första', 'gången', 'och', 'att', 'vilja', 'visa', 'sitt', 'bästa', 'jag', '.', 'Vad', 'det', 'där', 'bästa', 'jaget', 'består', 'av', 'vet', 'man', 'inte', 'riktigt', '–', 'jag', 'vet', 'inte', 'vad', 'jag', 'förväntade', 'mig', 'mer', 'än', 'att', 'alla', 'de', 'där', 'åren', 'av', 'känslobombande', 'via']",33.36239495798319
"['Det', 'var', 'som', 'vanlig', 'mange', 'som', 'deltok', 'på', 'skikarusel', 'len', 'i', 'lysløypa', 'på', 'Kveøya', 'tirsdag', 'kveld', '.', 'Skigruppa', 'hadde', 'fyrt', 'opp', 'bålpanna', 'og', 'det', 'ble', 'servert', 'kaffe', 'og', 'saft', 'etter', 'løpet', '.', 'Det', 'var', 'hele', '46', 'små', 'og', 'store', 'som', 'deltok', 'på', 'skikarusel', 'len', 'i', 'lysløypa', 'på', 'Kveøya', 'tirsdag', '4.', 'mars', '.', 'Skigruppa', 'hadde', 'måket', 'fram', 'løypa', 'slik', 'at', 'det', 'var', 'skimuligheter', 'i', 'litt', 'over', 'en', 'kilometer', '.', 'Barna', 'gikk', 'flere', 'runder', 'i', 'løypa', 'med', 'stor', 'inn', 'sats', 'og', 'det', 'var', 'mange', 'trøtte', 'barn', 'som', 'ventet', 'på', 'premie', 'etter', 'rennet', '.', 'Det', 'var', 'til', 'sammen', 'fem', 'skiløpere', 'som', 'fullførte', 'alle', 'løpene', 'i', 'skikarusellen', 'på', 'Kveøya', 'i', 'år', '.', 'Skigruppa', 'har', 'i', 'en', 'årrek', 'ke', 'ønsket', 'å', 'utvide', 'skiløypa', 'på', 'Kveøya', '.', 'Nå', 'har', 'vi', 'fått', 'øko', 'nomisk', 'støtte', 'fra', 'både', 'spa', 'rebanken', 'og', 'NKS', 'i', 'Harstad', 'til', 'å', 'utvide', 'løypa', '.', 'For', 'å', 'få', 'til', 'den', 'planlagte', 'utvidelsen', 'av', 'løypa', 'til']",30.910714285714285
"['Det', 'er', 'ikkje', 'vanskeleg', 'å', 'forstå', 'kvifor', 'dei', 'unge', 'finn', 'seg', 'godt', 'til', 'rette', 'her', ',', 'både', 'i', 'jobben', 'og', 'på', 'fritida', '.', 'Kyrkja', 'i', 'Skodje', ',', 'Ørskog', 'og', 'Stordal', 'har', 'teke', 'fatt', 'på', 'eit', 'samarbeid', 'kring', 'katekismen', ';', 'ei', 'bok', 'som', 'er', 'sentral', 'i', 'den', 'kristne', 'læren', '.', 'Ei', 'lang', 'rekkje', 'med', 'unge', 'skal', 'dei', 'komande', 'månadane', 'få', 'undervisning', 'av', 'kateket', 'Olav', 'Rønneberg', 'om', 'trusvedkjenninga', ',', 'dei', '10', 'boda', 'og', 'Fader', 'vår', '.', 'Sist', 'laurdag', 'var', 'det', 'samling', 'i', 'Stordal', '.', 'Tre', 'katekismesamlingar', 'på', 'fire', 'stader', 'og', 'like', 'mange', 'datoar', '.', '-', 'Vi', 'er', 'tre', 'sokn', 'i', 'eit', 'veldig', 'fint', 'prestegjeld', ',', 'men', 'det', 'blir', 'litt', 'einsamt', 'for', 'dei', 'unge', 'som', 'gjerne', 'skulle', 'hatt', 'fleire', 'ungdo', 'mar', 'i', 'si', 'årsgruppe', 'å', 'treffe', 'på', 'samlingane', '.', 'Derfor', 'er', 'denne', 'satsinga', 'på', 'tvers', 'av', 'soknegren', 'sene', 'både', 'nyttig', ',', 'lærerik', 'og', 'viktig', ',', 'seier', 'Rønneberg', '.', 'Djupt', 'alvor', 'og', 'smil', 'om', 'munnen', 'under', 'katekisme-opplæringa', '.', 'Vi', 'ser', 'nokre', 'av', 'dei']",36.09057971014492
"['Kor', 'mange', 'prosent', 'av', 'dei', 'som', 'står', 'i', 'telefonkatalogen', 'er', 'under', '25', 'år', '?', 'Det', 'vil', 'seie', ',', 'kor', 'mange', 'kan', 'eg', 'ringe', 'til', 'som', 'eg', 'sannsynlegvis', 'ikkje', 'har', 'så', 'mykje', 'interessar', 'til', 'felles', 'med', '?', 'Sjølsagt', 'ikkje', 'så', 'mange', '?', 'Viss', 'det', 'er', 'riktig', 'som', 'mange', 'seie', ',', 'at', 'du', 'ikkje', 'kan', 'velge', 'vekk', 'livet', 'men', 'kun', 'dei', 'vala', 'du', 'gjer', ',', 'er', 'dette', 'eit', 'stort', 'problem', '.', 'Då', 'vel', 'eg', 'vekk', 'mange', 'som', 'er', 'ein', 'del', 'av', 'det', 'sosiale', 'nettverket', '.', 'Men', 'det', 'var', 'jo', 'ikkje', 'mine', 'vennar', 'eg', 'ville', 'velje', 'vekk', '.', 'Det', 'var', 'alle', 'dei', 'andre', '.', 'Eg', 'vil', 'velje', 'vekk', 'meg', 'sjølv', 'frå', 'det', 'sosiale', 'nettverket', '.', 'Ein', 'venn', 'er', 'ein', 'du', 'kan', 'vere', 'åleine', 'sammen', 'med.', 'Ein', 'venn', 'er', 'ein', 'du', 'kan', 'vere', 'med', 'åleine', '.', 'Ikkje', 'dermed', 'sagt', 'at', 'ein', 'ikkje', 'skal', 'vere', 'med', 'andre', 'også', ',', 'men', 'i', 'allefall', 'ein', 'gang', 'i', 'blandt', 'kan', 'det', 'vere', 'deilig', 'å', 'kunne', 'vere', 'den', 'einaste', 'einaste', '.', 'Sosialantropologisk', 'er', 'det', 'stor', 'forskjell', 'på', 'å', 'vere', 'aleine', 'og', 'å', 'være', 'einsom', '.', 'Det', 'eine', 'er', 'eit']",23.95313382269904
"['Det', 'er', 'veldig', 'fint', 'at', 'du', 'tar', 'opp', 'dette', '.', 'Det', 'er', 'synd', 'at', 'det', 'har', 'blitt', 'slik', 'at', 'gutter', 'og', 'menn', 'i', 'alle', 'aldre', 'føler', 'seg', 'nødt', 'til', 'å', 'kjøpe', 'dette', 'for', 'å', 'få', 'litt', 'oppmerksomhet', 'og', 'ha', 'drag', 'på', 'damene', '.', 'En', 'gang', 'i', 'tiden', 'var', 'det', 'nok', 'mer', 'mannens', 'måte', 'å', '""', 'utsmykke', '""', 'seg', 'på', ',', 'men', 'nå', 'har', 'trenden', 'gått', 'for', 'langt', '.', 'Jeg', 'vil', 'ikke', 'at', 'menn', 'skal', 'føle', 'seg', 'tvunget', 'til', 'å', 'gå', 'med', 'smykker', 'bare', 'fordi', 'det', 'skal', 'være', 'sånn', ',', 'men', 'fordi', 'de', 'selv', 'har', 'lyst', '.', 'Heldigvis', 'er', 'det', 'ikke', 'så', 'mange', 'som', 'kler', 'det', '.', 'Men', ',', 'så', 'er', 'det', 'heller', 'ikke', 'mange', 'der', 'ute', 'som', 'trenger', 'gull', 'rundt', 'halsen', ',', 'og', 'diamanter', 'til', 'tusen', '.', 'Det', 'er', 'kun', 'overfladiske', 'menn', 'som', 'ikke', 'kler', 'dette', 'og', 'slike', 'menn', 'skal', 'man', 'ikke', 'ha', 'noe', 'med', 'i', 'gjære', '.', 'Og', 'i', 'hvertfall', 'ikke', 'om', 'du', 'er', 'en', 'oppegående', 'mann', 'som', 'liker', 'å', 'ta', 'vare', 'på', 'jenta', 'di', '.']",26.96813725490196
