tokenized_text,lix_score
"['Noen', 'beskjed', 'i', 'tilfelle', 'han', 'var', 'fra', 'en', 'annen', 'planet', '|', 'xstra.no', 'Et', 'romvesen', 'ville', 'vært', 'litt', 'nysgjerrig', 'på', 'å', 'vite', 'hvorfor', 'ikke', 'alle', 'ville', 'vært', 'ute', 'og', 'luftet', 'hunden', 'klokken', '11', 'på', 'natten', ',', 'ifølge', 'vår', 'venn', 'i', 'rommet', '.', 'Illustrasjonsfoto', ':', 'Terje', 'Pedersen', '/', 'NTB', 'scanpix', 'Fysikkprofessor', 'Roger', 'Penrose', 'hevder', 'at', 'romvesener', 'har', 'et', 'så', 'kraftig', 'gravitasjonsfelt', 'at', 'de', 'ville', 'kunne', 'ødelegge', 'all', 'elektrisitet', 'på', 'kloden', 'på', 'få', 'sekunder', '.', 'Et', 'romvesen', 'ville', 'også', 'vært', 'nysgjerrig', 'på', 'hvorfor', 'ikke', 'alle', 'ville', 'vært', 'ute', 'og', 'luftet', 'hunden', 'klokken', '11', 'på', 'natten', '.', 'Så', 'hvis', 'du', 'er', 'et', 'intelligent', 'vesen', ',', 'ikke', 'vær', 'ensom', 'og', 'nyt', 'dagen', 'i', 'din', 'lille', 'boble', '.', 'Kultur', ',', 'kos', 'og', 'hygge', 'i', 'desember', 'er', 'vanskelig', ',', 'med', 'covid-19', 'som', 'herjer', 'rundt', 'i', 'samfunnet', ',', 'og', 'en', 'økonomi', 'i', 'fritt', 'fall', '.', 'Men', 'tenk', 'om', 'det', 'finnes', 'levende', 'vesener', 'der', 'ute', 'i', 'universet', ',', 'utenfor', 'vår', 'galakse', '.', 'Det', 'finnes', 'faktisk', 'flere', 'intelligente', 'romvesener', 'enn', 'det', 'finnes', 'mennesker', 'i', 'dette', 'universet', '.', '–', 'Det', 'er', 'mulig', 'å', 'regne', 'seg', 'frem', 'til', 'hvor']",46.714285714285715
"['Men', 'så', 'banket', 'jomfru', 'Hansen', 'på', 'døren', '.', '«', 'Hvem', 'er', 'det', '?', '»', 'spurte', 'hun', 'med', 'hes', 'røst', '.', '«', 'Kan', 'jeg', 'få', 'komme', 'inn', '—', '?', 'Jeg', 'skal', 'hilse', 'fra', 'mannen', 'min', '—', 'og', 'si', 'at', 'han', 'vil', 'komme', 'ut', 'i', 'ettermiddag', '.', '»', '«', 'Han', '—', 'har', 'han', 'vært', 'her', 'for', '?', '»', '«', 'Hvor', 'har', 'han', 'vært', ',', 'da', '?', '»', '«', 'De', 'kunne', 'sett', 'her', 'om', 'kvelden', 'da', 'jeg', 'gikk', 'og', 'ventet', 'på', 'ham', '.', '«', 'Far', 'sier', 'at', '—', 'at', 'en', 'mann', 'skal', 'alltid', 'ha', 'æren', '.', 'Nå', 'har', 'De', 'nok', 'sett', 'til', 'ham', ',', 'har', 'De', 'ikke', '?', '—', 'og', 'nå', 'sier', 'De', 'at', '—', '?', '«', 'Det', 'var', 'forresten', 'ganske', 'unødvendig', '—', 'jeg', 'så', 'ham', 'jo', '—', 'jeg', 'kjenner', 'ham', 'jo', '.', '»', 'Og', 'hun', 'fikk', 'fatt', 'i', 'en', 'strømpe', '.', '«', 'Det', 'er', 'en', 'pen', 'mann', '—', 'en', 'av', 'de', 'vakreste', 'jeg', 'har', 'sett', '—', 'men', '—', 'så', 'var', 'det', 'en', 'annen', '.', '«', 'Når', 'jeg', 'sier', 'en', 'annen', 'så', 'mener', 'jeg', 'selvsagt', 'at', 'han', 'er', 'gift', '.', '»', 'Hun', 'begynte', 'å', 'rydde', 'og', 'vaske', 'litt', '.', '«', 'Ja', 'så', 'er', 'det', 'vel', 'best', 'De', 'reiser', 'nå', ',', 'da', ',', 'madam', 'Hansen', '—', 'er', 'De', 'snill', 'jente', '—', '»', 'Jomfru', 'Hansen', 'fikk']",15.213028169014084
"['Det', 'synspunkt', 'at', 'miljøskifte', 'og', 'omplassering', 'kan', 'medføre', 'stressreaksjoner', ',', 'har', 'lenge', 'vært', 'kjent', '.', 'Slike', 'reaksjoner', 'har', 'sammenheng', 'med', 'stressorene', ',', 'og', 'med', 'den', 'situasjon', 'de', 'er', 'knyttet', 'til', ',', 'men', 'de', 'kan', 'også', 'utløses', 'av', 'faktorer', 'i', 'selve', 'omgivelsene', '.', 'Det', 'er', 'således', 'kjent', 'at', 'det', 'for', 'mennesker', 'er', 'påvist', 'redusert', 'blodtrykk', 'når', 'de', 'blir', 'satt', 'på', 'en', 'båt', ',', 'sammenlignet', 'med', 'oppholdet', 'i', 'en', 'mer', 'konvensjonell', 'avdeling', '.', 'Også', 'for', 'andre', 'dyrearter', 'synes', 'det', 'å', 'være', 'slik', ';', 'for', 'de', 'fleste', 'viltlevende', 'dyr', 'er', 'det', 'påvist', 'fysiologiske', 'og', 'biokjemiske', 'forskjeller', 'mellom', 'opphold', 'i', 'mer', 'og', 'mindre', 'urbane', 'omgivelser', '.', 'Studerte', 'faktorer', 'av', 'vesentlig', 'betydning', 'når', 'det', 'gjelder', 'stressreaksjoner', ',', 'er', 'individets', 'fysiske', 'tilstand', ',', 'graden', 'av', 'sosial', 'isolasjon', ',', 'og', 'stressorene', 'i', 'omgivelsene', '.', 'De', 'fleste', 'dyreorganismer', ',', 'i', 'form', 'av', 'enkeltindivider', ',', 'grupper', 'og', 'hele', 'populasjoner', ',', 'kan', 'bli', 'påvirket', 'av', 'stressorer', '.', 'Det', 'kan', 'bety', 'forskjellige', 'ting', 'for', 'dyrets', 'muligheter', 'til', 'å', 'overleve', 'i', 'omgivelsene', 'og', 'for', 'dets', 'evne', 'til', 'å', 'være', 'aktiv', 'i', 'kampen', 'for', 'tilværelsen', '.', 'Den', 'sosiale', 'isolasjon', 'har', 'flere', 'sider', '.']",53.04425465838509
"['Nei', 'sa', 'Beatrice', 'Bare', 'gå', 'ut', '!', 'I', 'morgen', 'går', 'jeg', 'ut', 'Men', 'det', 'har', 'det', 'ikke', 'blitt', '?', 'Gatefeier', 'nei', 'Jeg', 'er', 'vel', 'for', 'fin', 'til', 'å', 'feie', 'Jeg', 'vil', 'heller', 'jobbe', 'hos', 'folk', 'i', 'mitt', 'hjem', '.', 'Du', 'kommer', 'til', 'å', 'angre', '-', 'Nei', 'da', '-', 'Jeg', 'skal', 'ikke', 'klandre', 'deg', ',', 'kjære', 'Bare', 'gå', 'ut', 'og', 'prøv', '!', 'Du', 'kommer', 'til', 'å', 'angre', 'Nei', 'da', 'jeg', 'skal', 'ikke', 'klandre', 'deg', ',', 'kjære', 'Bare', 'gå', 'ut', 'og', 'prøv', '!', 'Du', 'kommer', 'til', 'å', 'angre', 'Kjære', 'Bare', 'gå', 'ut', '!', 'I', 'morgen', 'går', 'jeg', 'ut', 'Men', 'det', 'har', 'det', 'ikke', 'blitt', '?', 'Gatefeier', 'nei', 'Jeg', 'er', 'vel', 'for', 'fin', 'til', 'å', 'feie', 'Jeg', 'vil', 'heller', 'jobbe', 'hos', 'folk', 'i', 'mitt', 'hjem', '.', 'Jeg', 'var', 'en', 'liten', 'pike', ',', 'så', 'lykkelig', 'og', 'fri', '.', 'Jeg', 'elsket', 'å', 'synge', 'duetten', ',', 'når', 'pappa', 'satt', 'ved', 'orgelspeilet', ':', 'En', 'skål', 'for', 'gamle', 'mor', '!', 'En', 'skål', 'for', 'deg', '-', 'for', 'deg', 'og', 'pappa', '!', 'En', 'skål', 'for', 'alt', 'hva', 'du', 'var', ',', 'Og', 'for', 'det', 'du', 'alltid', 'var', '!', 'For', 'håp', 'og', 'for', 'tro', ',', 'for', 'minner', 'og', 'for', 'barneår', '!', 'En', 'skål', 'for', 'mor', 'For', 'alt']",18.235375403040074
"['For', '2', 'av', 'elevene', 'har', 'disse', 'planene', 'vært', 'avgjørende', 'for', 'det', 'videre', 'arbeidet', 'med', 'å', 'finne', 'nye', 'anvendelser', 'for', 'den', 'kunnskapen', 'og', 'kompetansen', 'de', 'har', 'fått', 'gjennom', 'skoleåret', '.', 'Begge', 'disse', 'elevene', 'valgte', 'å', 'legge', 'frem', 'planene', 'sine', 'i', 'plenum', ',', 'og', 'kunne', 'dermed', 'få', 'verdifull', 'tilbakemelding', 'fra', 'et', 'publikum', '.', 'Begge', 'elevene', 'viste', 'høy', 'grad', 'av', 'motivasjon', 'for', 'sitt', 'prosjekt', ',', 'og', 'de', 'presenterte', 'det', 'på', 'en', 'profesjonell', 'måte', '.', 'Nedenfor', 'finner', 'du', 'en', 'oppsummering', 'av', 'begge', 'presentasjonene', 'med', 'en', 'vurdering', 'foretatt', 'av', 'faglærer', 'og', 'ekstern', 'sensor', '.', 'Elevenes', 'egne', 'prosjekter', 'Presentasjon', 'i', 'auditoriet', 'Elevene', 'hadde', 'laget', 'sin', 'egen', 'oppskrift', 'på', 'en', 'fiskekake', 'med', 'lite', 'saltinnhold', ',', 'ved', 'å', 'endre', 'på', 'forholdet', 'mellom', 'fisk', 'og', 'salt', 'i', 'farseblandingen', '.', 'Dette', 'var', 'de', 'svært', 'opptatt', 'av', ',', 'og', 'de', 'diskuterte', 'hvilke', 'muligheter', 'som', 'lå', 'for', 'forbedring', '.', 'De', 'var', 'også', 'opptatt', 'av', 'å', 'finne', 'nye', 'smaker', 'til', 'fisken', ',', 'og', 'at', 'den', 'også', 'kunne', 'fungere', 'god', 'med', 'rå', 'fisk', '.', 'Marius', 'sitt', 'prosjekt', 'dreide', 'seg', 'om', 'å', 'utvikle', 'en', 'ny', 'type', 'emballasje', 'for', 'tørrfisk', '.', 'Tørrfisk', 'er', 'tørr', 'fiskemasse', ',', 'og', 'har']",48.64506172839506
"['Utover', 'høsten', '1987', 'vil', 'det', 'bli', 'satt', 'i', 'gang', 'en', 'ny', 'type', 'kurs', 'innen', 'EDB', 'på', 'Selfors', 'Videregåen', 'de', 'skole', '.', 'Dette', 'er', 'en', 'ny', 'linje', 'som', 'kalles', 'EDB-valgfag', '.', 'Den', 'har', 'to', 'års', 'varighet', '.', 'Til', 'sammen', 'vil', 'det', 'komme', 'på', 'rundt', '12 500', 'kroner', '.', 'Til', 'dette', 'har', 'ikke', 'skolen', 'penger', 'utenfra', ',', 'så', 'derfor', 'har', 'foreldrene', 'ved', 'skolen', 'gått', 'sammen', ',', 'og', 'sagt', 'seg', 'villig', 'til', 'å', 'delta', 'i', 'finansieringen', 'ved', 'at', 'de', 'innbetaler', '700', 'kroner', 'pr.', 'familie', '.', 'Om', 'foreldrene', 'virkelig', 'ønsker', 'å', 'gå', 'inn', 'for', 'å', 'delta', 'økonomisk', 'i', 'denne', 'sammenheng', ',', 'avhenger', 'av', 'de', 'enkeltes', 'prioriteringer', '.', 'De', 'fleste', 'forel', 'dre', 'vet', 'jo', 'ikke', 'hva', 'som', 'ligger', 'i', 'dette', 'prosjektet', '.', 'Vil', 'det', 'bli', 'nok', 'ele', 'ver', ',', 'vil', 'skolen', 'sette', 'i', 'gang', 'kurs', '?', 'Det', 'er', 'ikke', 'helt', 'avklart', 'ennå', '.', 'Det', 'avhenger', 'av', 'hvor', 'mange', 'elever', 'som', 'vil', 'være', 'med.', 'Men', 'rektor', 'Ågheim', 'er', 'optimistisk', '.', '-', 'Jeg', 'tror', 'vi', 'vil', 'få', 'det', 'til', ',', 'seiv', 'om', 'interessen', 'nå', 'vil', 'synke', 'betraktelig', '.', 'Men', 'det', 'vil', 'da', 'bli', 'for', 'de', 'som', 'er', 'interesserte', 'i', 'EDB', '.', 'Kanskje', 'også', 'de', 'som', 'ikke', 'har', 'gått']",27.689393939393938
"['Personell', 'og', 'organisering', 'av', 'sekretariatet', '•', 'Bjørn', 'Arild', 'Gram', '(', 'Leder', ')', '•', 'Haakon', 'Vennemo', '(', 'Margenet', ')', '•', 'Mari', 'Sundli', 'Tveit', '(', 'Teknisk', 'administrativ', ')', '•', 'Mona', 'Skaret', '(', 'Sentralbordet', ')', '•', 'Ketil', 'Lund', '(', 'Personellkoordinator', ')', '•', 'Trine', 'Lise', 'Mørk', '(', 'Saksbehandler', ')', '•', 'Jon', 'Magnus', 'Moen', '(', 'Saksbehandler', ')', '•', 'Kjersti', 'Granås', 'Bardal', '(', 'Saksbehandler', ')', '•', 'Inger', 'Lise', 'Dege', '(', 'Saksbehandler', ')', '•', 'Jon', 'Olav', 'Lindset', '(', 'Saksbehandler', ')', '•', 'Ann', 'Gøril', 'Hugaas', '(', 'Saksbehandler', ')', '•', 'Tomas', 'Bergman', '(', 'Sekretariat', ')', '•', 'Ulrikke', 'Lien', '(', 'Saksbehandler', ')', '•', 'Sverre', 'Bugge', '(', 'Saksbehandler', ')', '•', 'Øyvind', 'Stokland', '(', 'Saksbehandler', ')', '•', 'Rune', 'Schlanbusch', '(', 'Saksbehandler', ')', '•', 'Geir', 'Solvik', '(', 'Saksbehandler', ')', '•', 'Erik', 'Johansen', '(', 'Saksbehandler', ')', 'Oppfølging', 'av', 'tiltak', 'i', 'årsrapporten', '•', 'Beredskapsutvalget', 'for', 'biologiske', 'hendelser']",-1.0
"['De', 'nevnte', 'artiklene', 'i', 'FN-paktens', 'del', 'II', 'er', 'et', 'viktig', 'grunnlag', 'for', 'det', 'internasjonale', 'sikkerhetssystemet', '.', 'Sikkerhetsrådet', 'er', 'etablert', 'for', 'å', 'ivareta', 'internasjonal', 'fred', 'og', 'sikkerhet', 'og', 'for', 'å', 'fremme', 'internasjonalt', 'samarbeid', 'for', 'å', 'fremme', 'menneskerettighetene', 'og', 'grunnleggende', 'friheter', '.', 'Vi', 'er', 'klar', 'over', 'at', 'deler', 'av', 'FNs', 'virksomhet', 'her', 'kan', 'være', 'kontroversielt', '.', 'Det', 'samme', 'gjelder', 'andre', 'deler', 'av', 'FN-systemets', 'virksomhet', 'slik', 'vi', 'kjenner', 'den', 'gjennom', 'f.eks.', 'FNs', 'økonomiske', 'og', 'sosiale', 'råd', '.', 'Vi', 'ønsker', 'derfor', 'en', 'offentlig', 'debatt', 'der', 'alle', 'synspunkter', 'kommer', 'fram', '.', 'Uten', 'et', 'sterkt', 'engasjement', 'vil', 'vi', 'ikke', 'kunne', 'ivareta', 'våre', 'interesser', 'på', 'en', 'god', 'nok', 'måte', '.', 'Et', 'levende', 'demokrati', 'er', 'en', 'helt', 'avgjørende', 'forutsetning', 'for', 'at', 'FN', 'kan', 'fylle', 'sin', 'rolle', 'og', 'ta', 'sitt', 'ansvar', 'for', 'internasjonal', 'fred', 'og', 'sikkerhet', '.', 'Norge', ',', 'sammen', 'med', 'enkelte', 'andre', 'land', 'har', 'tatt', 'til', 'orde', 'for', 'at', 'det', 'kan', 'foretas', 'en', 'gjennomgang', 'av', 'FNs', 'arbeidsmåter', ',', 'ressursbruk', 'og', 'prioriteringer', '.', 'Jeg', 'vil', 'sterkt', 'understreke', 'behovet', 'for', 'gjennomgangen', 'og', 'ikke', 'må', 'gjøre', 'oss', 'til', 'dommere', 'over', 'andre', 'lands', 'valg', 'av', 'virkemidler', 'for', 'å', 'få', 'gjennomført', 'FNs', 'formål', '.', 'Det', 'er', 'også', 'viktig', 'å', 'se', 'på', 'om', 'FN-systemet', 'er', 'for']",46.535947712418306
"['Bør', 'minimum', 'være', '10', 'av', '10', '-', 'Anmeldelse', 'for', 'Hard', 'Rock', 'Cafe', ',', 'Oslo', ',', 'Norge', '-', 'Tripadvisor', 'Bør', 'minimum', 'være', '10', 'av', '10', '-', 'Hard', 'Rock', 'Cafe', 'Vurdert', 'som', 'nr.', '856', 'av', '1 590', 'Restauranter', 'i', 'Oslo', 'Bør', 'minimum', 'være', '10', 'av', '10', 'Valgte', 'å', 'ta', 'en', 'tur', 'hit', 'for', 'å', 'se', 'hva', 'alt', 'oppstyret', 'dreier', 'seg', 'om', 'og', 'fikk', 'en', 'følelse', 'av', 'å', 'være', 'i', 'en', 'mindre', 'koselig', 'plass', 'å', 'være', 'en', 'et', 'stort', 'kjøpesenter', '.', 'Møblene', 'var', 'helt', 'forferdelige', 'og', 'virket', 'ikke', 'å', 'være', 'vasket', 'på', 'lenge', '.', 'Servitrisen', 'viste', 'lite', 'interesse', 'å', 'virket', 'å', 'prøve', 'å', 'gjemme', 'seg', 'blant', 'gjestene', 'når', 'hun', 'kom', 'med', 'maten', '.', 'Burgeren', 'jeg', 'bestilte', 'veide', '200', 'g', 'og', 'er', 'den', 'minste', 'jeg', 'har', 'fått', 'noen', 'gang', '.', 'Kikket', 'rundt', 'for', 'å', 'finne', 'en', 'plass', 'lengre', 'inn', 'for', 'å', 'ikke', 'være', 'rett', 'i', 'nærheten', 'av', 'toalettene', ',', 'som', 'jeg', 'vet', 'vi', 'vil', 'gå', 'over', 'til', 'når', 'andre', 'valg', 'er', 'utelukket', '.', 'Servitrisen', 'jeg', 'hadde', 'var', 'en', 'av', 'de', 'minst', 'hyggelige', 'jeg', 'har', 'møtt', 'på', 'en', 'stund', '.', 'En', 'positiv', 'ting', 'å', 'nevne', 'er', 'at']",41.19753086419753
"['Artikkel', '3', 'tar', 'opp', 'Kommisjonens', 'arbeidsprogram', 'for', '2018', ',', 'og', 'er', 'en', 'innledning', 'for', 'å', 'styrke', 'EUs', 'evne', 'til', 'å', 'jobbe', 'med', 'felles', 'problemstillinger', 'og', 'samtidig', 'gjøre', 'EU', 'mer', '«', 'smidig', '»', '.', 'Det', 'skal', 'gis', 'prioritet', 'til', 'det', 'som', 'trengs', 'mest', ',', 'og', 'arbeidsprogrammet', 'har', 'fire', 'tema', 'som', 'er', 'prioritert', ';', 'sikkerhet', ',', 'vekst', ',', 'kampen', 'mot', 'skattesnusk', 'og', 'bedre', 'styring', 'og', 'ledelse', 'i', 'samarbeid', 'med', 'Europaparlamentet', '.', 'I', 'tråd', 'med', 'arbeidsprogrammet', 'skal', 'det', 'gjennomføres', 'høring', 'i', 'april', 'som', 'grunnlag', 'for', 'en', 'større', 'revisjon', 'av', 'EUs', 'regelverk', 'på', 'en', 'del', 'områder', '.', 'Det', 'skal', 'også', 'arbeides', 'med', 'felles', 'løsninger', 'på', 'noen', 'av', 'de', 'felles', 'utfordringer', 'som', 'EU', 'og', 'USA', 'har', '.', 'Arbeidet', 'med', 'reform', 'av', 'finanstilsynene', 'skal', 'videreføres', ',', 'og', 'det', 'skal', 'arbeides', 'med', 'nye', 'regelverk', 'for', 'fri', 'flyt', 'av', 'digitale', 'tjenester', 'og', 'en', 'egen', 'europeisk', 'dataordning', 'samt', 'med', 'regelverk', 'for', 'kapitalmarkeder', 'og', 'en', 'europeisk', 'kapitalmarkedsunion', '.', 'Kommisjonen', 'skal', 'vurdere', 'erfaringene', 'med', 'det', 'indre', 'marked', ',', 'og', 'det', 'skal', 'utarbeides', 'en', 'handlingsplan', 'som', 'skal', 'legges', 'fram', 'i', 'slutten', 'av', 'året', ',', 'og', 'et', 'program', 'for', 'å', 'få', 'fart', 'på', 'økonomien', 'som', 'legges', 'fram']",54.407407407407405
