tokenized_text,lix_score
"['Noen', 'beskjed', 'i', 'tilfelle', 'han', 'skulle', 'få', 'kontakt', 'med', 'uregistrerte', 'radioamatører', 'på', 'en', 'senere', 'ekspedisjon', ',', 'skal', 'ikke', 'være', 'gitt', '.', 'Heller', 'ikke', 'skal', 'det', 'ha', 'vært', 'noe', 'system', 'for', 'kontakt', 'med', 'omverdenen', 'etter', 'at', 'man', 'har', 'landet', '.', 'Det', 'er', 'også', 'grunn', 'til', 'å', 'merke', 'seg', 'at', 'han', 'skriver', 'i', 'brevet', 'til', 'sin', 'far', ':', '«', 'Er', 'det', 'greit', 'du', 'ringer', 'mor', 'når', 'jeg', 'har', 'landet', 'og', 'si', 'jeg', 'kommer', 'snart', 'hjem', 'og', 'at', 'det', 'er', 'ikke', 'noe', 'farlig', '?', 'For', 'å', 'være', 'på', 'den', 'sikre', 'siden', '»', '.', 'Dette', 'har', 'fått', 'mange', 'av', 'Nessims', 'slektninger', ',', 'venner', 'og', 'bekjente', 'til', 'å', 'lure', 'på', 'om', 'de', 'to', 'skal', 'gjennomføre', 'ekspedisjonen', 'uten', 'å', 'ha', 'sagt', 'i', 'fra', 'til', 'noen', 'som', 'kan', 'varsle', 'Nessims', 'samboer', 'eller', 'foreldre', 'når', 'de', 'er', 'trygt', 'nede', 'på', 'jorda', 'igjen', '.', '-', 'Når', 'man', 'ser', 'hvilke', 'typer', 'oppdrag', 'han', 'tidligere', 'har', 'tatt', 'på', 'seg', 'og', 'det', 'han', 'skriver', 'om', 'forholdet', 'til', 'sine', 'foreldre', ',', 'er', 'det', 'lett', 'å', 'tenke', 'seg', 'at', 'de', 'vil', 'ha', 'problemer', 'med', 'å', 'ta', 'kontakt', 'etter', 'ekspedisjonen', '.', 'Det', 'er', 'lett', 'å', 'forstå', 'deres', 'motivasjon', ',', 'sier', 'en', 'nordmann', 'som', 'står', 'Nessims', 'familie']",42.577235772357724
"['Men', 'så', 'banket', 'jomfru', 'Hansen', 'på', 'døren', '.', '«', 'Hvem', 'banker', '?', '»', 'spurte', 'prin', 'sen', '.', '«', 'Det', 'er', 'en', 'liten', 'rotte', ',', '»', 'sa', 'jom', 'fru', 'Hansen', '.', '«', 'Ja', ',', 'så', 'la', 'den', 'banke', ',', 'da', '»', ',', 'sa', 'prinsen', '.', 'Så', 'banket', 'det', '.', '«', 'Se', 'til', 'at', 'komme', 'ut', '!', '«', 'Ja', ',', 'nu', 'kommer', 'jeg', '»', ',', 'sa', 'rotten', 'og', 'løp', 'inn', 'av', 'det', 'ene', 'vindu', 'og', 'ut', 'av', 'det', 'andre', '.', 'Prinsen', 'gikk', 'bort', 'til', 'vin', 'duet', 'for', 'å', 'ta', 'den', 'lille', 'rotten', ',', 'men', 'til', 'sin', 'forundring', 'fikk', 'han', 'se', 'en', 'jomfru', '—', 'som', 'han', 'tok', 'og', 'satte', 'på', 'sitt', 'kne', 'og', 'kysset', '.', 'Neste', 'morgen', 'sa', 'han', ':', '«', 'Hvem', 'er', 'du', '?', 'Idag', 'feirer', 'Frelsesarmeen', 'i', 'Pors', 'grunn', '75-årsjubileum', '.', 'Av', 'korpsets', 'mange', 'festmøter', 'kan', 'nevnes', ':', 'Den', '29.', 'februar', 'er', 'det', 'festmøte', 'i', 'anled', 'ning', '75-årsjubileet', ',', 'ledet', 'av', 'major', 'Solvang', ',', 'korpsets', 'nuværende', 'chefs', 'sekretær', ',', 'som', 'er', 'kommet', 'hit', 'som', 'spesiell', 'gjest', '.', 'På', '70', 'års-festen', 'for', '35', 'år', 'siden', 'deltok', 'vår', 'nu']",22.36152882205514
"['Det', 'synspunkt', 'at', 'miljøskifte', 'og', 'omplassering', 'kan', 'helbrede', 'psykopati', ',', 'har', 'vunnet', 'innpass', 'som', 'en', 'meget', 'sterk', 'behandlingsteknikk', 'ved', 'enkelte', 'psykiatriske', 'institusjoner', '.', 'Prinsippet', 'bygger', 'på', 'at', 'psykopaten', 'i', 'et', 'nytt', 'miljø', 'vil', 'kunne', 'få', 'nye', 'impulser', 'som', 'vil', 'kunne', 'virke', 'utviklende', 'på', 'hans', 'følelsesliv', '.', 'Samtidig', 'håper', 'man', 'at', 'de', 'nye', 'miljøbetingelsene', 'vil', 'skape', 'en', 'sosial', 'kontakt', 'og', 'trygghetsfølelse', 'som', 'vil', 'kunne', 'danne', 'basis', 'for', 'en', 'sunn', 'følelsesmessig', 'utvikling', '.', 'Psykopaten', 'vil', 'ofte', 'som', 'barn', 'og', 'ung', 'ha', 'vist', 'at', 'en', 'slik', 'miljøpåvirkning', 'har', 'en', 'gunstig', 'virkning', 'på', 'ham', '.', 'Hvis', 'miljøpåvirkning', 'av', 'dette', 'slaget', 'ikke', 'fører', 'frem', ',', 'synes', 'det', 'å', 'være', 'indikasjon', 'for', 'mer', 'spesielle', 'psykoterapeutisk', 'betonte', 'behandlingsmetoder', 'overfor', 'den', 'følelsesmessig', 'forstyrrete', 'psykopat', '.', 'For', 'å', 'klarlegge', 'de', 'psykopatiske', 'mekanismer', 'bedre', ',', 'er', 'det', 'viktig', 'å', 'understreke', 'at', 'begrepet', 'psykopat', 'ikke', 'er', 'noe', 'sykelig', 'eller', 'patologisk', 'i', 'egentlig', 'forstand', '.', 'I', 'noen', 'grad', 'er', 'psykopat-begrepet', 'brukt', 'synonymt', 'med', 'sosiale', 'avvikere', '.', 'Dette', 'er']",54.599206349206355
"['Nei', 'sa', 'Beatrice', 'Bare', 'gå', 'ut', '!', 'Og', 'i', 'dette', 'øyeblikket', 'ble', 'døren', 'langsomt', 'lukket', '.', 'I', 'dette', 'øyeblikket', '?', 'sa', 'Sir', 'Henry', 'fort', 'og', 'så', 'på', 'arm', 'bandsuret', '.', 'Det', 'må', 'ha', 'vært', 'mellom', 'halv', 'ni', 'og', 'et', 'kvart', 'på', 'ni', '!', 'Hør', 'her', ',', 'Beatrice', ',', 'begynte', 'Poirot', 'mildt', ',', 'men', 'den', 'gamle', 'dåmen', 'var', 'så', 'opphisset', 'at', 'hun', 'viftet', 'utålmodig', 'med', 'hånden', '.', 'Hun', 'var', 'på', 'nippet', 'til', 'å', 'bli', 'hysterisk', ',', 'og', 'et', 'øyeblikk', 'trodde', 'Poirot', 'faktisk', 'hun', 'skulle', 'besvime', '.', 'Men', 'så', 'sa', 'hun', 'med', 'skarp', 'stemme', ':', 'Sir', 'Henry', 'og', 'jeg', 'vil', 'gjerne', 'være', 'til', 'så', 'lite', 'bryderi', 'som', 'mulig', ',', 'begynte', 'han', '.', 'De', 'er', 'en', 'gammel', 'dame', 'og', 'vi', 'er', 'frem', 'mede', 'her', '.', 'Sir', 'Henry', 'og', 'jeg', 'hadde', 'tenkt', 'å', 'finne', 'oss', 'et', 'Ute', 'sted', ',', 'der', 'vi', 'kunne', 'spise', 'og', 'sove', 'og', 'hvor', 'vi', 'kunne', 'ha', 'det', 'mer', 'eller', 'mindre', 'bekvemt', 'noen', 'uker', ',', 'til', 'denne', 'saken', 'er', 'oppklart', 'og', 'vi', 'kan', 'reise', 'vår', 'vei', '.', 'Nei', '!', 'Nei', '!', 'Det', 'blir', 'ikke', 'snakk', 'om', 'å', 'reise', 'noe', 'sted', '!', 'Det', 'kan', 'dere', 'ikke', ',', 'for', 'jeg', 'akter', 'simpelthen', 'ikke']",22.932692307692307
"['For', '2', 'av', 'elevene', 'har', 'hun', 'laget', 'en', 'oversikt', 'som', 'viser', 'hvor', 'det', 'er', 'blitt', 'av', 'dem', 'etter', 'endt', 'skolegang', '.', 'Og', 'seiv', 'om', 'de', 'fleste', 'nok', 'har', 'slått', 'seg', 'ned', 'på', 'Hedmarken', ',', 'så', 'er', 'det', 'elever', 'som', 'er', 'spredt', 'i', 'store', 'deler', 'av', 'landet', '.', 'Her', 'er', 'en', 'kort', 'oppsummering', ':', 'Av', '31', 'elever', 'er', '10', 'døde', '.', 'Åtte', 'har', 'vært', 'innom', 'fengsel', ',', 'ifølge', 'oversikten', '.', 'Sju', 'er', 'i', 'live', 'og', 'bosatt', 'i', 'Amerika', ',', 'Canada', 'og', 'Australia', '.', 'Fem', 'bor', 'i', 'Oslo', '.', 'To', 'bor', 'i', 'Elverum', '.', 'En', 'bor', 'i', 'Åmot', ',', 'en', 'i', 'Sør-Odal', ',', 'en', 'i', 'Folldal', '.', 'Fire', 'bor', 'i', 'Stange', ',', 'to', 'bor', 'i', 'Ringsaker', '.', 'En', 'bor', 'i', 'Engerdal', ',', 'en', 'i', 'Trysil', ',', 'en', 'i', 'Hamar', 'og', 'en', 'i', 'Løten', '.', '«', 'Da', 'jeg', 'besøkte', 'Norge', 'i', '1954', ',', 'had', 'de', 'jeg', 'en', 'følelse', 'av', 'at', 'jeg', 'reiste', 'i', 'en', 'by', 'av', 'gamle', 'kjente', '.', 'Jeg', 'traff', 'folk', 'som', 'jeg', 'først', 'gikk', 'på', 'skole', 'med', 'i', '1895', 'og', 'senere', 'gikk', 'videre', 'på', 'skole', 'sammen', 'med', 'i', '1896', '-', '1897', '.', 'Og', 'folk', 'som', 'jeg', 'gikk', 'på', 'skole', 'med', 'i', '1902', '-', '19']",23.29324894514768
"['Utover', 'høsten', '1987', 'vil', 'det', 'bli', 'satt', 'i', 'gang', 'en', 'ny', 'lands-', '■', 'omfattande', 'innsamling', 'av', 'miljøfarlig', 'avfall', '.', 'Det', 'er', 'Miljøverndepartementet', 'Øog', 'Statens', '•', 'Forurensingstilsyn', 'som', 'står', 'bak', 'opplegget', 'som', 'tar', 'sikte', 'på', 'å', 'nå', 'flest', 'mulig', 'av', 'kommu', 'nene', 'i', 'Norge', ',', 'melder', 'P', '2', 's', 'miljømagasin', '.', 'Aksjonen', 'innebærer', 'ikke', 'at', 'en', 'skal', 'rydde', 'hus', 'Øog', 'skur', ',', 'men', 'at', 'en', 'samler', 'farlig', 'av', 'fall', 'for', 'å', 'forhindre', 'at', 'det', 'havner', 'i', 'naturen', 'eller', 'skaper', 'uforutsette', 'problem', 'på', 'avfalls', 'plassene', '.', 'Miljøvernmyndighe', 'tene', 'håper', 'å', 'møte', 'folks', 'opp', 'merksomhet', 'gjennom', 'media', 'dekningen', '.', 'I', '1987', 'er', 'radio', 'en', 'Øog', 'miljømagasinet', 'et', 'vik', 'tig', 'hjelpemiddel', '.', 'Radioserien', '«', 'Miljøforvaltning', '»', 'er', 'lagt', 'til', 'rette', 'av', 'PerTorbo', '.', 'Pl', 'kl.', '11.00', '.', 'Reprise', 'mandag', 'kl.', '21.00', '.', 'Fredag', '14.', 'juli', ':', '00.05', '-', '05.45', ':', 'Nattradioen', '.', '05.45', ':', 'Værmelding', '.', '06.00', ':', 'Dagsnytt', '.', '06.05', ':', 'Sareptas', 'krukke', '.', '06.30', ':', 'Dagsnytt', '.', '06.35', ':', 'Distriktsprogram', '.', '07.00', ':', 'Dagsnytt', '.', '07.03']",32.804255319148936
"['Personell', 'og', 'organisering', 'av', 'sekretariatet', '•', 'Kompetanse', 'Norge', 'Fristen', 'for', 'å', 'søke', 'jobb', 'i', 'sekretariatet', 'er', 'gått', 'ut', '.', 'Takk', 'for', 'alle', 'interessante', 'søknader', 'vi', 'har', 'mottatt', ',', 'og', 'vi', 'gleder', 'oss', 'til', 'å', 'se', 'hvordan', 'vår', 'nye', 'kollega', 'blir', '.', 'Sekretariatet', 'som', 'kompetansemiljø', 'Sekretariatet', 'har', 'per', 'i', 'dag', 'ansvar', 'for', 'to', 'fagområdene', 'norskopplæring', 'for', 'voksne', 'og', 'prøver', 'i', 'norsk', '.', 'Fagmiljøene', 'har', 'bred', 'kompetanse', 'innen', 'norsk', ',', 'opplæring', 'i', 'norsk', 'og', 'vurdering', '.', 'Kompetanse', 'Norge', 'har', 'medarbeidere', 'som', 'oversetter', 'kursmateriell', 'og', 'prøver', ',', 'utvikler', 'og', 'tilpasser', 'innhold', 'i', 'prøvene', ',', 'utvikler', 'kartleggingsverktøy', ',', 'gjennomfører', 'forskningsprosjekter', 'og', 'analyser', 'og', 'utredning', '.', 'Vi', 'har', 'også', 'utviklet', 'og', 'implementerer', 'flere', 'tiltak', 'for', 'språklige', 'og', 'kulturelt', 'mangfold', 'som', 'en', 'del', 'av', 'opplæringen', ',', 'og', 'har', 'god', 'erfaring', 'med', 'kompetanseheving', 'og', 'veiledning', 'av', 'lærere', '.', 'Kompetanse', 'Norge', 'er', 'en', 'statlig', 'virksomhet', 'under', 'Kunnskapsdepartementet', ',', 'og', 'sekretariatet', 'er', 'en', 'integrert', 'del', 'av', 'virksomheten', '.', 'Det', 'er', 'også', 'viktig', 'å', 'merke', 'seg', 'at', 'vi', 'har', 'kontakt', 'med', 'internasjonale', 'aktører', 'og', 'er', 'sterkt', 'engasjert', 'i', 'ulike', 'europeiske', 'nettverk', '.', 'Sentrale', 'fagområder', 'og', 'roller']",55.3974358974359
"['De', 'nevnte', 'artiklene', 'i', 'FN-pakten', 'om', 'krig', 'og', 'fred', ',', 'omhandler', 'to', 'viktige', 'forbud', ':', 'Forbud', 'mot', 'bruk', 'av', 'makt', 'og', 'forbud', 'mot', 'trusler', 'om', 'maktbruk', '.', 'Når', 'Sikkerhetsrådet', 'vurderer', 'tiltak', 'av', 'militær-makt', ',', 'gjelder', 'et', 'krav', 'til', 'enighet', ',', 'som', 'det', 'gjør', 'når', 'FN', 'vedtar', 'alle', 'andre', 'resolusjoner', 'og', 'beslutninger', '.', 'Artikkel', '24', '(', '1', ')', 'i', 'FN-pakten', 'uttaler', 'at', '«', 'Enhver', 'medlemsstat', 'har', 'i', 'egenskap', 'av', 'medlem', 'av', 'organisasjonen', 'plikt', 'til', 'å', 'godta', 'og', 'utføre', 'de', 'aksjonene', 'som', 'Sikkerhetsrådet', 'treffer', 'vedtak', 'om', 'i', 'samsvar', 'med', 'denne', 'pakt', '.', '»', 'FN-pakten', 'gir', 'i', 'artikkel', '24', '(', '2', ')', 'FN-medlemmene', 'en', 'rett', ',', 'men', 'ikke', 'en', 'plikt', 'til', 'å', 'samtykke', 'i', 'bruk', 'av', 'militærmakt', ':', '«', 'Alle', 'medlemsstater', 'har', 'plikt', 'til', 'å', 'stille', 'til', 'Sikkerhetsrådet', 'til', 'rådighet', 'på', 'dets', 'oppfordring', 'og', 'i', 'samsvar', 'med', 'særlig', 'avtale', 'eller', 'avtaler', 'nødvendige', 'styrker', ',', 'med', 'tilhørende', 'materiell', ',', 'utstyr', 'og', 'forsyninger', 'for', 'å', 'opprettholde', 'mellomfolkelig', 'fred', 'og', 'sikkerhet', '.', 'Medlemmene', 'forplikter', 'seg', 'til', 'om', 'nødvendig', 'å', 'stille', 'til', 'Sikkerhetsrådets', 'rådighet', 'på', 'dets', 'oppford']",64.9658273381295
"['Bør', 'minimum', 'være', '10', 'av', '10', '-', 'Anmeldelse', 'for', 'Hard', 'Rock', 'Cafe', ',', 'Oslo', ',', 'Norge', '-', 'Tripadvisor', 'Bør', 'minimum', '.', '-', 'Hard', 'Rock', 'Cafe', 'Vurdert', 'som', 'nr.', '20', 'av', '1 574', 'Restauranter', 'i', 'Oslo', 'Bør', 'minimum', 'være', '10', 'av', '10', 'Var', 'her', 'søndag', '20.', 'september', '.', 'Vi', 'satt', 'ute', 'men', 'på', 'grunn', 'av', 'været', 'var', 'teltet', 'som', 'var', 'satt', 'opp', 'oppe', ',', 'og', 'det', 'ble', 'fort', 'ubehagelig', 'kaldt', 'der', '.', 'Så', 'vi', 'gikk', 'inn', '.', 'Men', 'der', 'var', 'det', 'et', 'bord', 'som', 'stod', 'tomt', '.', 'Vi', 'spurte', 'hun', 'som', 'ventet', 'på', 'de', 'som', 'ikke', 'kom', 'om', 'vi', 'kunne', 'få', 'sitte', 'der', ',', 'og', 'da', 'vi', 'fikk', 'ja', ',', 'var', 'alt', 'annet', 'av', 'service', 'borte', '.', 'Det', 'var', 'ingen', 'som', 'spurte', 'om', 'hva', 'vi', 'ville', 'ha', ',', 'og', 'selv', 'om', 'det', 'tok', 'lang', 'tid', 'før', 'vi', 'fikk', 'bestille', ',', 'ble', 'vi', 'ignorert', 'etter', 'at', 'vi', 'fikk', 'bord', '.', 'Til', 'tross', 'for', 'at', 'andre', 'bord', 'vi', 'så', 'oss', 'ut', 'og', 'fikk', 'se', 'menyene', 'til', 'andre', 'bord', 'uten', 'at', 'personalet', 'reagerte', ',', 'bare', 'vinket', 'tilbake', 'for', 'å', 'vise', 'at', 'vi', 'hadde', 'satt', 'oss', '.', 'Men', 'personalet', 'så', 'oss', ',', 'men', 'gjorde', 'ikke', 'noe', '.', 'Da', 'vi', 'bestilte', 'mat', ',', 'gikk', 'det', '30', 'minutter', 'før', 'den']",28.88888888888889
"['Artikkel', '3', 'tar', 'opp', 'Kommisjonens', 'arbeidsprogram', 'for', '2018', ',', 'og', 'artikkel', '4', 'beskriver', 'den', 'kommende', 'gjennomgangen', 'av', 'kommisjonsforordning', '(', 'EU', ')', '210', '/', '2014.', 'I', 'Artikkel', '5', 'ser', 'Kommisjonen', 'tilbake', 'på', 'gjennomføringen', 'av', 'forordning', '(', 'EU', ')', 'nr.', '576', '/', '2013', ',', 'og', 'foreslår', 'hvordan', 'man', 'kan', 'gjøre', 'regelverket', 'mer', 'målrettet', 'og', 'lettere', 'å', 'håndheve', 'ved', 'å', 'endre', 'enkelte', 'sentrale', 'bestemmelser', 'i', 'eurovignetten', '.', 'I', 'Artikkel', '6', 'oppsummerer', 'Kommisjonen', 'den', 'første', 'evalueringsrapporten', 'om', 'Eurovignette', 'som', 'ble', 'presentert', 'i', '2017', ',', 'og', 'gjennomgangen', 'av', 'forordning', '(', 'EU', ')', 'nr.', '531', '/', '2013', ',', 'om', 'det', 'felles', 'europeiske', 'bompengesystemet', '.', 'Begge', 'disse', 'forordningene', 'har', 'blitt', 'tatt', 'inn', 'i', 'EØS-avtalen', '.', 'I', 'Artikkel', '7', 'foreslår', 'Kommisjonen', 'å', 'inkludere', 'andre', 'grenseoverskridende', 'bompengesystemer', 'i', 'det', 'eksisterende', 'regelverket', 'for', 'Eurovignette', '.', 'Dette', 'vil', 'innebære', 'at', 'bl.a.', 'Norge', ',', 'Sverige', 'og', 'Østerrike', 'må', 'åpne', 'for', 'elektronisk', 'bompengetoll', 'ved', 'grenseoverganger', 'for', 'andre', 'medlemsstater', 'som', 'ønsker', 'å', 'benytte', 'seg', 'av', 'denne', 'muligheten', '.', 'Også', 'denne', 'forordningen', 'har', 'blitt', 'innlemmet', 'i', 'EØS-']",66.25925925925927
