tokenized_text,lix_score
"['Men', 'det', 'var', 'likevel', 'noen', 'som', 'gjorde', 'opp', 'for', 'seg', 'og', 'fikk', 'sitt', 'ønske', 'oppfylt', '.', 'I', 'februar', '1943', 'kunne', 'NF', 'fortelle', 'at', '«', 'Kjøpmann', 'Th', '.', 'Kringlebotten', ',', 'Storsjøen', 'i', 'Odal', 'har', 'kjøpt', 'eiendommen', 'Kvernstuen', 'på', 'Magnor', 'av', 'grosserer', 'Nils', 'Pedersen', '.', 'Kjøpet', 'gikk', 'raskt', 'da', 'den', 'store', 'skogen', 'stod', 'på', 'handelen', 'og', 'som', 'ga', 'en', 'meget', 'god', 'pris', '»', '.', 'ble', 'født', 'i', '1921', 'og', 'vokste', 'opp', 'på', 'Magnor', '.', 'Han', 'var', 'ansatt', 'ved', 'jernbanen', 'i', 'Oslo', 'da', 'han', 'i', 'mai', '1949', 'flyttet', 'til', 'Magnor', 'og', 'åpnet', 'butikk', 'sammen', 'med', 'Reidar', 'Vestbye', 'i', 'lokalene', 'på', 'Magnor', 'i', '1949', '.', 'De', 'hadde', 'ikke', 'drevet', 'stort', 'lenge', 'før', 'de', 'bestemte', 'seg', 'for', 'å', 'bygge', 'et', 'nytt', 'forretningsbygg', 'nærmere', 'Magnor', 'stasjon', '.', 'I', '1951', 'flyttet', 'de', 'inn', 'i', 'nybutikken', ',', 'og', 'de', 'satte', 'også', 'opp', 'et', 'tilbygg', 'med', 'tidsmessige', 'lokaler', 'til', 'kjøtt', 'og', 'delikatesse', 'i', '1986', '.', 'Hans', 'Petter', 'Eriksen', 'kan', 'stå', 'som', 'et', 'eksempel', 'på', 'at', 'folk', 'som', 'ville', 'opp', 'og', 'fram', ',', 'satte', 'krefter', 'og', 'kapital', 'inn', 'på', 'å']",36.15298507462687
"['Det', 'var', 'ein', 'haustdag', 'i', '1966', 'den', 'store', 'meldinga', 'kom', ':', 'Norsk', 'Utviklingshjelps', 'fiskeriprosjekt', 'for', 'Sri', 'Lanka', 'var', 'kome', 'for', 'å', 'bli', '.', 'Den', 'same', 'meldinga', 'hadde', 'vi', 'vel', 'håpa', 'skulle', 'kome', 'fleire', 'år', 'tidlegare', '-', 'men', 'ikkje', 'før', 'no', 'var', 'tida', 'rettkomen', '.', 'diskusjonane', 'i', 'Stortinget', 'og', 'andre', 'organ', 'i', 'den', 'sentrale', 'administrasjon', ',', 'så', 'var', 'det', 'ikkje', 'berre', 'glede', '.', 'Vi', 'var', 'ikkje', 'budde', 'på', 'at', 'det', 'heile', 'skulle', 'bli', 'ein', 'prøvestein', 'på', 'norsk', 'evne', 'og', 'vilje', 'til', 'solidaritet', 'med', 'fattige', 'land', 'i', 'ein', 'utviklingsfase', '.', 'Her', 'var', 'det', 'tale', 'om', 'ei', 'utviklingshjelpa', 'første', 'avbalansering', 'av', 'budsjettet', 'på', 'to', 'år', '.', 'Og', 'då', 'det', 'etter', 'nokre', 'år', 'vart', 'snakk', 'om', 'ei', 'fast', 'ordning', ',', 'viste', 'det', 'seg', 'at', 'hjelpa', 'som', 'kom', 'frå', 'Norge', ',', 'var', 'like', 'mykje', 'verd', 'i', 'kroner', 'og', 'øre', '-', 'som', 'andre', 'former', 'for', 'utviklingshjelp', 'kan', 'vere', 'på', 'papiret', '-', 'enn', 'det', 'vi', 'har', 'kunna', 'yte', 'med', 'store', 'beløp', 'tidlegare', '.', 'Etter', 'kvart', 'skjøna', 'vi', 'og', 'at', 'dersom', 'den', 'norske', 'utviklingshjelpa', 'skulle', 'ha', 'ei', 'verkeleg']",39.27777777777778
"['Det', 'var', 'så', 'godt', 'når', 'mora', 'grete', 'og', 'så', 'trist', 'ut', 'i', 'ansiktet', 'når', 'mora', 'sa', 'noko', 'som', 'gjorde', 'vondt', '.', 'at', 'mora', 'gret', ',', 'eller', 'ho', 'gret', 'ikkje', '.', 'Det', 'var', 'veldig', 'mange', 'farga', 'barn', 'i', 'Noreg', 'som', 'gret', '.', 'Kvifor', 'er', 'Afrika', 'fattig', '?', 'For', 'dei', 'som', 'er', 'fattige', ',', 'er', 'det', 'vanskeleg', 'å', 'få', 'arbeid', '.', 'Dei', 'manglar', 'kanskje', 'sko', ',', 'klede', 'eller', 'pengartil', 'mat', '.', 'Dei', 'har', 'ikkje', 'tid', 'til', 'å', 'gå', 'på', 'skulen', '.', 'Det', 'er', 'dyrt', 'å', 'gå', 'på', 'skule', 'i', 'Noreg', '.', 'Mora', 'mi', 'hadde', 'ikkje', 'råd', 'til', 'det', '.', 'I', 'gamle', 'dagar', 'jobba', 'barna', 'mykje', 'for', 'at', 'familien', 'skulle', 'få', 'pengar', 'til', 'mat', '.', 'I', 'Pakistan', 'og', 'Tyrkia', 'er', 'mange', 'barn', 'barbeinte', 'eller', 'berrføtt', 'heile', 'året', '.', 'I', 'nokre', 'delar', 'av', 'Afrika', 'er', 'det', 'skikken', 'at', 'barna', 'må', 'gå', 'barbeint', 'heilt', 'til', 'dei', 'er', 'vaksne', 'og', 'kan', 'få', 'si', 'eiga', 'gåve', 'og', 'betale', 'for', 'seg', 'når', 'dei', 'giftar', 'seg', '.', 'å', 'få', 'si', 'eiga', 'gåve', 'og', 'betale', 'for', 'seg', 'når', 'dei', 'giftar', 'seg', '.', 'Det', 'er', 'lett', 'å', 'få', 'arbeid', 'på', 'ein', 'sjukeheim', ',', 'men']",19.692307692307693
"['Ja', 'det', 'var', 'det', '.', 'Joletrafikken', 'har', 'vore', 'ei', 'travel', 'tid', 'for', 'oss', '.', 'Stovå', 'har', 'ikkje', 'fått', 'det', 'daglege', 'stell', ',', 'mat', 'og', 'slikt', 'som', 'i', 'feriane', '.', 'Formannen', 'er', 'ikkje', 'alltid', 'heime', 'og', 'har', 'arbeidsgjevaransvar', 'og', 'mange', 'ting', 'skal', 'passa', 'saman', '.', 'No', 'har', 'me', 'endeleg', 'fått', 'eit', 'styre', ',', 'der', 'eg', 'har', 'vore', 'sekretær', 'til', 'no.', 'Formannen', 'har', 'det', 'daglege', 'arbeid', 'og', 'tek', 'seg', 'av', 'alt', 'dette', '.', 'Det', 'har', 'vore', 'slitsame', 'timar', 'her', 'i', 'stova', 'dei', 'par', 'siste', 'åri', '.', 'Det', 'var', 'greitt', 'med', 'at', 'eg', 'visste', 'og', 'hadde', 'noko', 'greie', 'på', 'alt', 'dette', 'strevet', 'og', 'slitet', '.', 'Det', 'har', 'alt', 'gått', 'i', 'lås', '.', 'Med', 'litt', 'smedarbeid', 'og', 'mykje', 'god', 'mat', 'har', 'eg', 'likevel', 'sove', 'godt', 'om', 'nettene', '.', 'Strengen', 'er', 'kutta', 'i', 'hovudet', 'mitt', '.', 'Det', 'var', 'i', 'grunnen', 'godt', 'å', 'sjå', 'at', 'du', 'og', 'har', 'hatt', 'ei', 'travel', 'jul', '.', 'Godt', 'med', 'alt', 'som', 'er', 'unnagjort', '.', 'Når', 'no', 'det', 'er', 'sagt', 'så', 'tek', 'eg', 'no', 'til', 'å', 'verta', 'lei', 'av', 'alle', 'desse', 'gamle', 'julesongane', '.', 'Kvart']",24.179162609542356
"['Ja', 'det', 'er', 'vel', 'dette', 'med', 'å', 'bli', 'gammel', 'og', 'tenke', 'tilbake', 'på', 'en', 'tid', 'som', 'var', '.', 'Har', 'nettopp', 'lest', 'et', 'dikt', 'i', 'dag', 'som', 'jeg', 'må', 'sende', 'deg', '.', 'Vi', 'ble', 'godt', 'mottatt', 'den', 'gang', '.', 'Her', 'var', 'mange', 'eldre', 'og', 'vi', 'fikk', 'god', 'mat', 'av', 'de', 'yngre', '.', 'Og', 'vi', 'fikk', 'oppleve', 'mye', '.', 'Og', 'så', 'mange', 'vakre', 'blomster', 'som', 'sto', 'i', 'vinduene', 'og', 'i', 'blomsterbeda', ',', 'alle', 'de', 'forskjellige', 'slag', 'av', 'blomster', '.', 'Det', 'var', 'den', 'gang', 'det', 'kom', 'kuer', 'og', 'sauer', 'springende', 'langs', 'veien', 'om', 'sommeren', 'og', 'om', 'vinteren', 'hadde', 'vi', 'grisen', 'på', 'besøk', '.', 'barna', 'ble', 'syke', 'en', 'natt', 'måtte', 'vi', 'dra', ',', 'de', 'lå', 'over', 'hos', 'oss', 'til', 'morgenen', 'kom', '.', 'Men', 'tenk', 'nå', 'når', 'jeg', 'tenker', 'på', 'det', 'måtte', 'de', 'dra', 'avgarde', 'igjen', 'om', 'morgenen', '.', 'Ja', ',', 'så', 'var', 'ikke', 'skolen', 'lenger', 'da', ',', 'og', 'alle', 'måtte', 'reise', 'på', 'arbeid', '.', 'Men', 'den', 'gang', 'vi', 'var', 'små', 'var', 'det', 'en', 'trivelig', 'tid', '.', 'Jeg', 'var', 'jo', 'bare', '4', 'år', 'når', 'jeg', 'flyttet', 'hit', 'fra', 'Oslo', ',', 'og', 'kan', 'enda', 'minnes', 'den', 'dag', 'jeg', 'hadde', 'et', 'sår', 'på', 'den', 'ene', 'foten', '.', 'Jeg', 'datt', 'ned', 'fra', 'kjøkkenstolen', '.', 'Når', 'jeg', 'ser', 'den']",23.804667242869492
"['Så', 'var', 'det', 'i', 'gang', 'igjen', '.', 'En', 'gammel', 'tradisjon', 'ble', 'gjenopprettet', 'tidlig', 'på', 'åttitallet', ',', 'med', 'skiflyging', 'i', 'Kulm', '.', 'Med', 'den', 'entusiastiske', 'og', 'positive', 'holdningen', 'til', 'skiflyging', 'som', 'eksisterte', 'blant', 'norske', 'hoppere', ',', 'var', 'det', 'ikke', 'vanskelig', 'å', 'reise', 'gjennom', 'Mellom-Europa', 'med', 'et', 'brennende', 'ønske', 'om', 'å', 'gjenoppta', 'denne', 'skikken', '.', 'Det', 'var', 'i', 'seg', 'seiv', 'å', 'se', 'fram', 'til', '.', 'For', 'første', 'gang', 'gikk', 'jeg', 'til', 'anskaffelse', 'av', 'spesialkonstruerte', 'hoppski', '.', 'Som', 'amatørhopper', 'på', 'landslaget', 'i', 'tolv', 'sesonger', 'og', 'med', 'deltakelse', 'på', 'det', 'norske', 'hopplandslaget', 'i', 'to', 'år', ',', 'hadde', 'jeg', 'fått', 'såpass', 'innsikt', 'i', 'teknikk', 'og', 'utstyr', 'at', 'det', 'ga', 'mening', 'å', 'bygge', 'om', 'hoppskiene', 'mine', 'for', 'denne', 'sesongen', ',', 'med', 'spesiallagede', 'støvler', 'med', 'stålplater', 'bak', 'for', 'å', 'fordele', 'trykket', 'fra', 'hoppbakken', 'best', 'mulig', '.', 'Alt', 'fungerte', 'bedre', 'med', 'spesialski', '.', 'Derfor', 'var', 'jeg', 'veldig', 'ivrig', 'på', 'å', 'komme', 'ut', 'å', 'prøve', 'de', 'spesialkonstruerte', 'skiene', 'og', 'støvlene', 'i', 'Oberstdorf', ',', 'hoppbakken', 'som', 'huser', 'skiflygings']",46.74654377880184
"['Det', 'var', 'som', 'om', 'jeg', 'våknet', 'av', 'en', 'ond', 'drøm', '.', 'Det', 'er', 'slik', 'det', 'kjennes', 'innvendig', '.', 'Når', 'jeg', 'ikke', 'føler', 'meg', 'helt', 'fornøyd', '.', 'Jeg', 'våknet', 'på', 'sykehuset', '.', 'På', 'en', 'måte', 'var', 'det', 'deilig', '.', 'Legene', 'ville', 'hjelpe', 'meg', 'å', 'bli', 'frisk', 'og', 'få', 'fjernet', 'svulsten', 'de', 'hadde', 'oppdaget', 'på', 'skjoldbruskkjertelen', '.', 'Men', 'da', 'jeg', 'hadde', 'vært', 'der', 'i', 'et', 'par', 'dager', ',', 'begynte', 'jeg', 'å', 'fundere', '.', 'Mamma', 'ville', 'at', 'jeg', 'skulle', 'lære', 'meg', 'å', 'kjøre', 'igjen', '.', 'Men', 'det', 'var', 'noe', 'som', 'ikke', 'stemte', '.', 'Hvorfbr', 'kunne', 'den', 'derre', 'sykdommen', 'dukke', 'opp', 'på', 'de', 'mest', 'ubeleilige', 'tidspunktene', '?', 'Jeg', 'ringte', 'til', 'Johan', ',', 'og', 'vi', 'snakket', 'om', 'det', '.', '-', 'Man', 'ser', 'seg', 'om', 'i', 'verden', 'og', 'lærer', 'seg', 'ikke', 'å', 'ta', 'livet', 'for', 'gitt', '.', 'Jeg', 'har', 'mistet', 'så', 'mange', 'på', 'grunn', 'av', 'sykdom', '.', 'Det', 'er', 'ikke', 'alle', 'mennesker', 'som', 'tenker', 'seg', 'om', 'før', 'de', 'snakker', '.', 'Og', 'så', 'blir', 'man', 'skuffet', ',', 'seiv', 'om', 'det', 'kanskje', 'ikke', 'var', 'meningen', '.', 'Det', 'var', 'sånn', 'jeg', 'og', 'pappa', 'ble', 'uvenner', ',', 'så', 'ble', 'jeg', 'syk', 'og', 'han', 'forlot', 'meg', '.', 'Det', 'går', 'ikke', 'alltid', 'som', 'man', 'planlegger']",23.039772727272727
"['Det', 'er', 'ikkje', 'så', 'rart', 'at', 'den', 'eldste', 'delen', 'av', 'stavkyrkja', 'er', 'bygd', 'kring', 'år', '1200', '.', 'Allereie', 'på', '1100', '-', 'og', '1200', '-', 'taIet', 'var', 'den', 'såkalla', 'tre-riks-', 'grensa', 'i', 'ferd', 'med', 'å', 'etablera', 'seg', ',', 'med', 'tydelegare', 'grenser', 'mellom', 'Noreg', ',', 'Danmark', 'og', 'Sverige', '.', 'Samstundes', 'tok', 'Noreg', 'også', 'steget', 'frå', 'å', 'vera', 'eit', 'tynt', 'folkesett', 'land', 'til', 'å', 'vera', 'den', 'største', 'utkanten', 'i', 'Europa', ',', 'med', 'over', '50 000', 'nordmenn', 'som', 'levde', 'på', 'andre', 'sida', 'av', 'Nordsjøen', '.', 'Dette', 'medførte', 'større', 'behov', 'for', 'å', 'markera', 'eigne', 'grenser', ',', 'og', 'Noreg', 'er', 'også', 'den', 'nasjonen', 'som', 'gjennom', 'åra', 'har', 'teke', 'ut', 'størst', 'toll', 'på', 'dei', 'som', 'kryssa', 'landegrensene', '.', 'Frå', 'det', 'gamle', 'kyrkjebrevet', 'som', 'er', 'tidfest', 'til', 'kring', 'år', '1125', 'og', 'syner', 'at', 'ei', 'viktig', 'årsak', 'til', 'at', 'stavkyrkja', 'vart', 'bygd', 'så', 'pass', 'tidleg', 'som', 'den', 'blei', ',', 'er', 'den', 'nye', 'makta', 'til', 'kyrkjehovdingen', 'Erling', 'Skakke', '.', 'Som', 'konge', 'over', 'både', 'Noreg', 'og', 'England', 'frå', '1163', 'og', 'fram', 'til']",45.58235294117647
"['Kor', 'mange', 'prosent', 'er', 'det', 'av', 'figuren', '?', 'Kor', 'mange', 'prosent', 'er', '3', 'av', '12', '?', '13', 'Kor', 'mange', 'prosent', 'er', 'det', 'av', 'figuren', '?', 'Kor', 'mange', 'prosent', 'er', '3', 'av', '12', '?', 'Tal', 'på', 'ggru', ':', 'ne', ':', '|', '|', '10', '20', '30', '40', '50', '60', '70', '80', '90 100', '|', '|', '100', '40', '30', '20', '10', '0', 'nal', 'oo', 'oo', '""', 'Ein', 'del', 'av', 'figurane', 'er', 'fargelagde', ',', 'sjå', 'nedst', 'på', 'side', '37', '.', 'Kor', 'mange', 'prosent', 'er', 'fargelagde', '?', 'Kor', 'mange', 'prosent', 'er', 'ikkje', 'fargelagde', '?', '36', 'Ein', 'bileigar', 'måtte', 'betale', '38 500', 'kr', 'i', 'skatt', '.', 'Kor', 'mange', 'prosent', 'av', 'det', 'han', 'tente', ',', 'betalte', 'han', 'i', 'skatt', '?', 'Kor', 'mange', 'prosent', 'er', 'det', 'av', 'figuren', '?', 'Kor', 'mange', 'prosent', 'er', '3', 'av', '12', '?', '39', '—', 'På', 'ein', 'skule', 'er', 'det', 'i', 'alt', '240', 'elevar', '.', 'Kor', 'mange', 'prosent', 'er', 'fråverande', 'ein', 'av', 'dei', 'tre', 'første', 'dagane', 'etter', 'kvart', 'bursdagen', 'sin', 'til', 'den', 'siste', ',', 'når', 'talet', 'på', 'fråverande', 'elevar', 'ein', 'dag', 'tel', '24', '?', 'Kor', 'mange', 'prosent', 'er']",26.299262381454163
"['Det', 'er', 'veldig', 'kjekt', 'å', 'få', 'lage', 'denne', 'kokeboken', '.', 'Jeg', 'husker', 'at', 'jeg', 'som', 'liten', 'likte', 'veldig', 'godt', 'da', 'mor', 'lagde', 'gryteretter', 'av', 'kjøttdeig', ',', 'tomatpuré', ',', 'poteter', 'og', 'kål', '.', 'Disse', 'rettene', 'var', 'ikke', 'så', 'mye', 'å', 'se', 'på', ',', 'men', 'de', 'var', 'skikkelig', 'gode', 'med', 'masse', 'smak', '.', 'Og', 'ikke', 'minst', ',', 'det', 'å', 'få', 'spise', 'det', 'sammen', 'med', 'resten', 'av', 'familien', '.', 'En', 'annen', 'smak', 'som', 'jeg', 'husker', 'at', 'jeg', 'ble', 'utrolig', 'glad', 'for', 'som', 'barn', ',', 'var', 'mammas', 'sjokoladeblanding', '-', 'sjokolademugge', '!', 'De', 'få', 'gangene', 'de', 'hadde', 'sjokolade', 'i', 'kjøleskapet', ',', 'så', 'ble', 'hun', 'alltid', 'sittende', 'og', 'drikke', 'den', 'av', 'glassmuggen', '.', 'Mamma', 'elsker', 'å', 'lage', 'sauser', 'og', 'røre', 'i', 'grytene', '-', 'og', 'så', 'er', 'hun', 'så', 'glad', 'i', 'gode', 'grønnsaker', '.', 'I', 'alle', 'slags', 'gryter', 'hun', 'lager', ',', 'skal', 'det', 'være', 'minst', 'en', 'gulrot', ',', 'en', 'del', 'søtpotet', ',', 'en', 'del', 'løk', ',', 'en', 'del', 'ingefær', 'og', 'en', 'del', 'chili', '.', 'Jeg', 'har', 'også', 'en', 'mamma', 'som', 'elsker', 'å', 'dra', 'ut', 'på', 'tur', 'i', 'marka', 'og', 'nyte', 'frisk', 'luft', '.', 'Hun', 'blir', 'også']",30.125448028673834
