tokenized_text,lix_score
"['Noen', 'beskjed', 'i', 'tilfelle', 'han', 'hadde', 'mottatt', 'disse', 'pengene', '.', 'Jeg', 'regner', 'med', 'at', 'det', 'er', 'flere', 'som', 'leser', 'om', 'en', 'slik', ',', 'og', 'derfor', 'tror', 'jeg', 'at', 'man', 'på', 'ingen', 'måte', 'kan', 'sitere', 'det', 'som', 'står', 'i', 'dommen', ':', 'Er', 'du', 'som', 'oss', '-', 'eller', 'tidligere', '-', 'så', 'siterte', 'du', 'heller', 'ikke', 'disse', 'kildene', 'og', 'de', 'andre', 'kildene', '.', 'Dette', 'kan', 'ha', 'en', 'stor', 'interesse', 'av', 'at', 'du', 'gir', 'dem', 'medhold', 'i', 'skyldspørsmålet', 'og', 'så', 'tar', 'dommen', 'i', 'rettskraftig', 'avgjørelse', 'direkte', 'fra', 'tiltaltes', 'side', '.', 'Det', 'er', 'så', 'langt', 'jeg', 'kan', 'forstå', 'at', 'de', 'faktisk', 'gjorde', 'det', '.', 'Det', 'var', 'det', 'som', 'hadde', 'vært', 'min', 'beste', 'mulighet', 'for', 'senere', 'å', 'være', 'med', 'i', 'rettsutøvelsen', 'om', 'at', 'de', 'kunne', 'kreve', 'skyld', 'i', 'andre', 'saker', ',', 'og', 'at', 'dette', 'ville', 'hjelpe', '.', 'Det', 'jeg', 'vet', 'om', 'dommen', 'kan', 'ikke', 'ha', 'vært', 'en', 'rettferdig', 'og', 'rettferdig', 'prosess', ',', 'fordi', 'den', 'kan', 'synes', 'som', 'en', 'grov', 'urettferdighet', 'og', 'urettferdighet', '.', 'Men', 'det', 'kan', 'også', 'være', 'det', 'at', 'han', 'har', 'begjært', 'dommen', 'en', 'del', 'av', 'skyldspørsmålet', ',', 'som', 'en', 'har', 'påpekt', 'tidligere', '.', 'Det', 'betyr', 'kanskje', 'at', 'han', 'har', 'rett', 'i', 'sin', 'påstand', 'om']",39.37693631669535
"['Men', 'så', 'banket', 'jomfru', 'Hansen', 'så', 'i', 'ny-', 'og', 'ikke-værum', ':', '»', 'Det', 'var', 'en', 'svær', 'følelse', 'av', 'glede', '""', 'Dødsfallet', 'avtar', 'fra', 'tiden', 'før', 'i', 'tiden', 'inntil', 'det', 'etter', 'planen', 'blir', 'en', 'helt', 'annen', 'situasjon', '.', 'Om', 'et', 'stort', 'antall', 'mennesker', 'som', 'i', 'dag', 'har', 'flyttet', 'til', 'Sverige', 'på', 'grunn', 'av', 'krigsrisiko', ',', 'for', 'å', 'komme', 'her', 'og', 'hjelpe', 'de', 'norske', 'folkeslagene', 'med', 'å', 'etablere', 'en', 'permanent', 'fredsavtale', 'med', 'Tyskland', ',', 'så', 'er', 'ikke', 'denne', 'saken', 'avgjort', '.', 'Her', 'er', 'noe', 'jeg', 'vil', 'være', 'med', 'og', 'beskytte', '.', 'biskop', '.', '–', 'Den', 'norske', 'folkebevegelsens', 'kamp', 'i', 'det', 'store', 'og', 'det', 'små', 'var', 'av', 'stor', 'betydning', 'for', 'vårt', 'folkeslag', ',', 'men', 'det', 'kan', 'en', 'si', 'at', 'jeg', 'ikke', 'bare', 'kan', 'beskyttes', 'av', 'Den', 'norske', 'folkebevegelsens', 'arbeid', 'i', 'det', 'store', 'og', 'det', 'små', '.', 'tillegg', 'til', 'et', 'langt', 'større', 'program', 'enn', 'man', 'kan', 'lese', 'ut', 'av', 'et', 'intervju', 'med', 'den', 'danske', 'redaktøren', 'av', 'Danmarks', 'Riksmålsforbund', '.', 'Og', 'jeg', 'kan', 'for', 'eksempel', 'ha', 'snakket', 'med', 'den', 'danske', 'journalisten', 'Carsten', 'Pihl', 'om', 'at', 'alle', '«', 'kvinnesorgerne', '»']",42.015151515151516
"['Det', 'synspunkt', 'at', 'miljøskifte', 'og', 'miljøvern', 'er', 'ett', 'av', 'mange', 'viktige', 'virkemidler', 'av', 'en', 'viss', 'grad', '.', 'Denne', 'målsettingen', ',', 'gjennom', 'å', 'styrke', 'miljøkvaliteten', 'i', 'den', 'nordlige', 'delen', 'av', 'Norge', ',', 'er', 'et', 'viktig', 'premiss', 'i', 'utviklingen', 'av', 'det', 'norske', 'markedet', '.', 'At', 'flere', 'områder', 'sørpå', 'er', 'en', 'prioritert', 'ressurs', 'for', 'forskning', 'i', 'Norge', 'og', 'at', 'en', 'del', 'områder', 'innenfor', 'de', 'nordligste', 'fylkene', 'nå', 'er', 'satt', 'opp', 'på', 'grunn', 'av', 'klimaendringene', ',', 'er', 'derfor', 'viktig', '.', 'Det', 'gir', 'som', 'kjent', 'en', 'stor', 'verdi', 'for', 'forskningsmiljøene', 'at', 'kunnskapen', 'og', 'kunnskap', 'blir', 'etablert', 'og', 'utnyttet', 'av', 'de', 'som', 'jobber', 'i', 'den', 'nordlige', 'delen', 'av', 'landet', '.', 'Da', 'Norge', 'hadde', 'et', 'høyt', 'forskningsnivå', 'i', 'sin', 'nordlige', 'delen', 'av', 'landet', ',', 'med', 'unntak', 'av', 'de', 'mest', 'konsentrerte', 'klimaområdene', 'i', 'sør', ',', 'var', 'fokus', 'for', 'det', 'samiske', 'arbeidet', 'i', 'nord', 'noe', 'i', 'fokus', 'da', 'de', 'tok', 'opp', 'problemstillinger', 'i', 'de', 'tidligere', 'klimaområdene', 'for', 'å', 'ta', 'vare', 'på', 'miljøet', '.', 'I', 'et', 'forskningssamarbeid', 'med', 'de', 'samiske', 'forskningsmiljøene', 'som', 'vi', 'alle', 'står', 'i', 'spissen', 'for', 'et', 'stadig', 'bedre', 'kunnskaps', 'over', 'en', 'periode', 'på', '5–6', 'år', '.', 'Fra', 'forskningsetatene', 'i', 'Nordland', 'til', 'de', 'norske', 'klima']",53.595238095238095
"['Nei', 'sa', 'Beatrice', 'Bare', 'gå', 'bort', 'for', 'livet', ':', ')', '¤', '¤', 'Klar', 'for', 'en', 'skikkelig', 'helg', '!', ':', ')', 'Enkallehjørnet', 'mitt', '.', 'Var', 'det', 'den', 'helgen', 'jeg', 'hadde', 'vært', 'innlagt', 'i', 'hele', 'dag', ',', 'ja', '?', ':', ')', 'Hobbyboden', 'din', 'ser', 'ikke', 'slik', 'ut', '.', '.', 'men', 'jeg', 'håper', 'ikke', 'det', 'blir', 'for', 'lenge', 'siden', '!', ':', 'P', 'Kjempekoselig', 'at', 'du', 'legger', 'ut', 'slike', 'bilder', '.', 'Det', 'er', 'bare', 'å', 'lage', 'seg', 'noen', 'små', 'bilder', 'også', ',', 'selv', 'om', 'du', 'blir', 'litt', 'sliten', 'av', 'å', 'måtte', 'gå', 'innom', 'dem', 'for', 'å', 'se', 'hva', 'de', 'andre', 'gjør', '.', ':', ')', 'Blir', 'glad', 'for', 'kommentarer', 'her', '.', '__________________________________', 'Winter', 'er', 'en', 'blogg', 'om', 'hverdagsliv', ',', 'og', 'med', 'det', 'kan', 'du', 'nå', 'legge', 'ut', 'bilder', 'av', 'din', 'egen', 'hverdag', ':', ')', 'Bare', 'for', 'denne', 'gang', '!', ':', ')', '29.', 'november', '2013', 'kl.', '17', ':', '24', 'skjønn', 'det', 'ikke', 'er', 'så', 'lenge', 'til', 'du', 'ser', 'sånne', 'bilder', '.', 'Det', 'ser', 'nesten', 'ut', 'som', 'om', 'dere', 'leser', 'noen', 'blogger', 'her', 'forresten', '.', 'du', 'skulle', 'jo', 'ta', 'et', 'steg', 'videre', 'i', 'livet', 'ditt', '?', 'du', 'kan', 'jo', 'bli', 'litt', 'småsulten', '?', 'hihi', '.', 'Kos']",20.213403880070544
"['For', '2', 'av', 'elevene', 'har', 'vi', 'ikke', 'gått', 'inn', 'for', 'å', 'bli', 'lærerorganisasjonssekretær', 'i', 'barneskolen', '.', 'Her', 'kan', 'de', 'selvsagt', 'ha', 'det', '.', 'Det', 'er', 'ikke', 'så', 'veldig', 'vanskelig', 'i', 'en', 'slik', 'situasjon', 'å', 'kunne', 'jobbe', 'på', 'de', 'skolene', 'som', 'de', 'er', 'vant', 'til', 'fra', 'før', '.', 'med', 'å', 'bruke', 'det', 'siste', 'året', 'på', 'å', 'finne', 'fram', 'til', 'de', 'de', 'ønsker', 'å', 'ha', 'med', 'seg', 'på', 'skolen', ',', 'og', 'hvordan', 'dette', 'vil', 'gå', 'hvis', 'en', 'ikke', 'ser', 'på', 'det', 'som', 'et', 'vanlig', 'skoleår', 'å', 'se', 'på', '.', 'som', 'lærer', 'i', 'en', 'alder', 'av', '7', 'år', '.', ':', 'Man', 'kan', 'ha', 'sagt', 'at', 'dette', 'var', 'et', 'vanskelig', 'og', 'krevende', 'tema', 'bare', 'for', 'noen', 'måneder', 'ne', ',', 'og', 'at', 'man', 'derfor', 'måtte', 'finne', 'på', 'noe', 'annet', 'i', 'omgangskretsen', '.', 'Jeg', 'tror', 'at', 'det', 'vi', 'kommer', 'frem', 'til', 'er', 'at', 'man', 'er', 'ferdig', 'når', 'det', 'er', 'for', 'sent', 'og', 'noen', 'lærere', 'er', 'nødt', 'til', 'å', 'legge', 'ned', 'arbeidet', 'i', 'denne', 'perioden', '.', 'Likevel', 'var', 'det', 'slik', 'det', 'ble', 'på', 'vår', 'skole', ',', 'og', 'vi', 'gikk', 'tilbake', 'til', 'skolen', ',', 'da', 'det', 'var', 'for', 'seint', '.', 'Vi', 'følte', 'at', 'vi', 'var', 'ferdige', 'når', 'det', 'passet', 'oss', 'for', 'skoleuken', ',', 'og', 'nå', 'var', 'det', 'fordi', 'vi', 'visste']",31.25
"['Utover', 'høsten', '1987', 'vil', 'det', 'bli', 'en', 'større', 'grad', 'av', 'et', 'tilbud', 'til', 'unge', 'foreldre', 'på', 'grunn', 'av', 'økt', 'foreldresamarbeidet', ',', 'og', 'at', 'det', 'i', 'den', 'forbindelse', 'vil', 'bli', 'bestemt', 'hvilket', 'tilbud', 'på', 'barnehagetilbud', 'det', 'gis', 'i', 'tilknytning', 'til', 'barnehagen', 'i', 'tillegg', 'til', 'de', 'som', 'kan', 'være', 'av', 'interesse', 'å', 'få', 'tak', 'i', ',', 'er', 'det', 'ønskelig', 'at', 'de', 'får', 'tilskuddsordningen', 'som', 'skal', 'sikre', 'et', 'størst', 'mulig', 'antall', 'barn', 'ut', 'fra', 'behov', '.', 'Vi', 'viser', 'til', 'punkt', '3.6', 'for', 'ytterligere', 'informasjon', 'og', 'hvordan', 'departementet', 'bør', 'praktisere', 'bestemmelsen', 'i', 'forskrift', 'om', 'foreldrebetaling', 'for', 'barnehagetiltak', 'i', 'barnehagene', '.', 'Forskrift', 'om', 'foreldrebetalingen', 'i', 'barnehagen', 'gir', 'dermed', 'hjemmel', 'for', 'å', 'pålegge', 'foreldrebetaling', 'i', 'barnehager', 'gjennom', 'forskrift', 'med', 'retningslinjer', 'der', 'dette', 'ikke', 'er', 'mulig', '.', 'Forskrift', 'om', 'foreldrebetaling', ',', 'slik', 'det', 'er', 'fastsatt', 'i', 'barnehageloven', 'og', 'ny', 'barnehagelov', ',', 'har', 'regler', 'om', 'foreldrebetaling', 'i', 'barnehage', '.', 'I', 'forskriften', 'er', 'denne', 'presisert', 'i', 'de', 'reglene', 'som', 'er', 'oppstilt', 'i', 'barnehageloven', 'og', 'ny', 'barnehagelov', ',', 'og', 'denne', 'presisering', 'kommer', 'til', 'uttrykk', 'i', 'forskriften', '.', 'Med', 'mindre', 'kommunen', 'har', 'gitt', 'noen', 'bestemt', 'hjemmel', 'eller', 'forutsetning', 'om', 'at', 'det', 'kan', 'tas']",61.97324840764331
"['Personell', 'og', 'organisering', 'av', 'sekretariatet', 'i', 'forbindelse', 'med', 'det', 'felles', 'budsjettforslaget', 'for', '2014', 'Sammen', 'med', 'dekanen', 'hadde', 'vi', 'et', 'møte', 'der', 'hovedinnlegget', 'skulle', 'diskuteres', '.', 'Hovedbudskapet', 'til', 'instituttleder', 'i', 'instituttstyret', 'har', 'blitt', 'at', 'vi', 'er', 'i', 'en', 'situasjon', 'hvor', 'det', 'er', 'et', 'relativt', 'lavt', 'styringsnivå', 'i', 'organisasjonen', '.', 'Som', 'man', 'ser', 'i', 'denne', 'sammenheng', 'vet', 'vi', 'at', 'dekanen', ',', 'avdelingslederen', 'og', 'rådgiverne', 'nå', 'er', 'helt', 'avhengige', 'av', 'våre', 'dyktige', 'samarbeidspartnere', 'for', 'å', 'lykkes', 'med', 'sitt', 'prosjekt', '.', 'Disse', 'aktørene', 'har', 'i', 'liten', 'grad', 'vært', 'inkludert', 'på', 'denne', 'siden', 'av', 'sakslisten', '.', 'Vi', 'har', 'på', 'den', 'ene', 'siden', 'opplevd', 'å', 'bli', 'tatt', 'på', 'alvor', 'og', 'i', 'de', 'fleste', 'tilfellene', 'blitt', 'overlatt', 'til', 'oss', 'et', 'par', 'dager', 'før', 'det', 'ekstraordinære', 'møtet', 'skulle', 'være', 'ferdig', '.', 'Dekanen', 'har', 'gjennom', 'møter', 'og', 'samtaler', 'med', 'de', 'øvrige', 'ansatte', 'og', 'har', 'ikke', 'hatt', 'anledning', 'til', 'å', 'diskutere', 'saken', 'på', 'egenhånd', '.', 'Vi', 'har', 'imidlertid', 'hatt', 'samtaler', 'som', 'vi', 'ikke', 'har', 'hatt', 'mulighet', 'til', 'å', 'drøfte', 'på', 'egenhånd', ',', 'men', 'som', 'vi', 'har', 'gjort', 'fordi', 'vi', 'nå', 'likevel', 'har', 'blitt', 'presentert', 'som', 'svært', 'gode', 'representanter', 'i', 'styret', '.', 'Det', 'er', 'en']",50.15282392026578
"['De', 'nevnte', 'artiklene', 'i', 'FN', '.', 'Han', 'hevder', 'at', 'han', 'nå', 'er', 'uskyldig', 'nok', 'en', 'gang', 'til', 'at', 'han', 'skal', 'gi', 'slipp', 'på', 'psyken', 'fra', 'de', 'mange', 'som', 'ikke', 'vil', 'ha', 'ham', ',', 'men', 'som', 'er', 'redd', 'for', 'at', 'han', 'kan', 'være', 'en', 'falsk', 'fiende', '.', '»', '.', '–', 'En', 'mann', 'som', 'sier', ':', '«', 'Åja', ',', 'hvor', 'lenge', 'skal', 'det', 'da', 'være', 'igjen', 'av', 'den', 'lille', 'psyken', 'som', 'gjør', 'deg', 'så', 'redd', '.', '»', 'Huff', '.', 'Hvorfor', 'skulle', 'han', 'få', 'vite', 'hvor', 'mye', 'mer', 'han', 'vil', 'bli', 'frisk', 'og', 'få', 'til', 'akkurat', 'dette', '?', ',', 'roper', 'han', '.', '–', 'I', 'hvert', 'fall', 'et', 'sted', 'å', 'skrive', 'til', 'ham', '.', '«', 'Vi', 'har', 'ikke', 'tid', 'til', 'å', 'skrive', 'det', '»', '.', 'Åh', ',', 'Gud', '!', 'det', 'er', 'en', 'fortelling', 'om', 'hvordan', 'vi', 'oppfører', 'oss', ',', 'og', 'hva', 'vi', 'skal', ',', 'med', 'den', 'evige', 'sannheten', '.', '»', '«', 'Og', 'jeg', 'har', 'ingen', 'mulighet', 'til', 'å', 'skrive', 'om', 'deg', '.', '»', 'Huff', '.', 'Og', 'han', 'blir', 'sint', 'når', 'vi', 'kommer', 'til', 'det', 'punktet', '.', 'Vi', 'blir', 'sittende', 'og', 'kjenne', 'på', 'den', 'samme', 'smerten', 'som', 'vi', 'i', 'så', 'mange', 'andre', 'opplever', ',', 'de', 'samme', 'menneskene', 'jeg', 'kjenner', 'i', 'dag', '.', 'Vi', 'blir', 'stående']",20.876623376623378
"['Bør', 'minimum', 'være', '10', 'av', '10', 'er', 'det', 'da', 'gitt', 'at', 'de', 'får', '10', 'av', '10', 'av', '10', 'kommer', 'en', 'slik', 'rangering', '.', 'Den', 'rangeringen', 'kommer', 'da', '1', 'av', '10', 'får', 'å', 'få', 'tildelt', 'en', 'vinner', '.', 'Takket', 'være', 'den', 'lille', 'økningen', 'i', 'rankingen', 'i', 'markedet', 'etter', 'en', 'rask', 'nedskriving', 'i', 'april', 'og', 'mai', ',', 'kan', 'ikke', 'dette', 'være', 'like', 'greit', '.', 'Det', 'har', 'vært', 'et', 'marked', 'for', 'å', 'øke', 'de', 'faste', 'plassene', 'til', 'fordel', 'for', 'et', 'fast', 'avbøy', 'til', 'å', 'få', 'tildelt', '5', 'av', '10', 'ledige', 'plasser', 'etter', 'dette', '.', 'Siden', 'er', 'det', 'nå', 'tatt', 'inn', 'ytterligere', '9', 'ledige', 'plasser', 'i', 'markedet', ',', 'noe', 'som', 'tyder', 'på', 'at', 'dette', 'vil', 'gi', 'positiv', 'avkastning', '.', 'Det', 'positive', 'er', 'at', 'nye', 'kunder', 'er', 'i', 'ferd', 'med', 'å', 'etablere', 'en', 'omsetning', 'som', 'vil', 'medføre', 'betydelig', 'høyere', 'renter', 'i', 'tiden', 'framover', ',', 'da', 'et', 'høyere', 'forbruk', 'og', 'bedre', 'priser', 'i', 'markedet', ',', 'samt', 'økte', 'renteutgifter', 'og', 'lavere', 'avkastning', 'kan', 'gjøre', 'det', 'enda', 'mer', 'lønnsomt', 'å', 'betale', 'det', 'høye', 'rentesporet', '.', 'Bedriften', 'får', 'en', 'ny', 'pris', 'på', '5', 'av', '10', 'etter', 'en', 'rask', 'nedskriving', '.', 'Dette', 'kommer', 'i', 'tillegg', 'til', '6', 'av', '9', 'tilfeller', 'pr.', 'måned', '.', 'Dette', 'skyldes']",40.30455801104972
"['Artikkel', '3', 'tar', 'opp', 'Kommisjonens', 'innhold', 'til', 'en', 'større', 'samling', '.', 'Dette', 'er', 'en', 'samling', 'av', 'de', 'syv', 'utstillingene', 'til', 'Stiftelsesmuseet', 'og', 'en', 'oversikt', 'over', 'hva', 'som', 'skjer', 'når', 'foreningen', 'og', 'driften', 'av', 'museet', 'blir', 'satt', 'på', 'vent', '.', 'Museumets', 'aktiviteter', 'vil', 'være', 'en', 'ressurs', 'for', 'museene', 'som', 'helhet', '.', 'Arbeidet', 'med', 'å', 'etablere', 'nye', 'museer', ',', 'nye', 'møteplasser', ',', 'nye', 'utstillinger', 'og', 'andre', 'aktiviteter', 'som', 'er', 'beskrevet', 'tidligere', 'i', 'denne', 'boka', ',', 'vil', 'være', 'en', 'viktig', 'forutsetning', 'for', 'museet', 'å', 'ha', 'med', 'seg', 'over', 'hele', 'landet', 'på', 'denne', 'reisen', '.', 'Museumsarkivene', 'vil', 'være', 'på', 'plass', 'for', 'å', 'understøtte', 'museet', 'og', 'dets', 'formidling', 'i', 'denne', 'sammenheng', '.', 'Avdelinger', 'vil', 'ha', 'både', 'lokaler', 'og', 'utstillingslokaler', 'knyttet', 'til', 'museet', '.', 'I', 'den', 'nye', 'museumsplattformen', 'vil', 'det', 'bli', 'et', 'større', 'antall', 'møter', 'i', 'museet', '.', 'Fra', 'nå', 'har', 'museet', 'hatt', 'besøk', 'i', 'løpet', 'av', 'perioden', 'som', 'skal', 'opp', 'til', 'drift', ',', 'og', 'museumsforvaltningen', 'vil', 'fortløpende', 'vurdere', 'tiltakene', '.', 'I', 'tillegg', 'kommer', 'museene', 'som', 'ikke', 'har', 'møter', 'for', 'andre', 'anledninger', '.', 'Det', 'foreslås', 'en', 'total', 'omorganisering', 'for', 'å', 'sikre', 'at', 'museene', 'får', 'en', 'enhetlig']",42.43578643578644
