tokenized_text,lix_score
"['Men', 'det', 'var', 'et', 'annet', 'moment', 'som', 'i', 'det', 'lange', 'løp', 'var', 'avgjørende', 'for', 'min', 'partitilslutning', '.', 'Det', 'var', 'at', 'jeg', 'ble', 'klar', 'over', 'at', 'Arbeiderpartiet', 'holdt', 'på', 'å', 'gli', 'bort', 'fra', 'de', 'radikale', 'ideene', 'som', 'jeg', 'har', 'nevnt', '.', 'Vi', 'hadde', 'under', 'og', 'etter', 'verdenskrigen', 'store', 'mål', 'og', 'store', 'løfter', '.', 'De', 'mest', 'optimistiske', 'håpet', 'å', 'få', 'en', 'verdenskrig', 'nr.', '2', '.', 'Men', 'da', 'den', 'kom', 'var', 'reaksjonen', 'sterk', ',', 'og', 'jeg', 'så', 'litt', 'skeptisk', 'på', 'den', 'utviklingen', 'som', 'særlig', 'i', 'England', 'gikk', 'mot', 'en', 'sosialdemokratisk', 'fase', '.', 'Det', 'var', 'en', 'voksende', 'forståelse', 'for', 'at', 'kapitalismen', 'ikke', 'kunne', 'løse', 'tidens', 'store', 'problem', ';', 'det', 'var', 'kommunismen', 'som', 'var', 'fremtidens', 'ideologi', '.', 'Sosialismen', 'var', 'en', 'nødvendig', 'reformistisk', 'bevegelse', 'i', 'det', 'kapitalistiske', 'samfunnet', '.', 'Sosialistene', 'gikk', 'i', 'spissen', 'for', 'å', 'gjennomføre', 'de', 'reformer', 'utviklingen', 'krevde', 'og', 'som', 'kapitalismen', 'gav', 'adgang', 'til', '.', 'Her', 'ble', 'de', 'av', 'mange', 'misforstått', 'som', 'dem', 'som', 'skulle', 'gjennomføre', 'revolusjon', '.', 'Derfor', 'var', 'det', 'så', 'liten', 'forståelse', 'for', 'arbeidernes', 'krav', 'på', 'samfunnsmessige', 'rettigheter', 'for', 'å', 'beskytte', 'dem', 'mot', 'det', 'utbytt']",39.665112665112666
"['Det', 'var', 'ein', 'solskinsdag', 'midtvinters', '.', 'I', 'lia', 'ovafor', 'garden', 'hekk', 'rimfrosten', 'som', 'kvitt', 'slør', 'over', 'svarte', 'greiner', 'og', 'lause', 'kvister', '.', 'I', 'lufta', 'var', 'det', 'ein', 'bitande', 'kald', 'austavind', '.', 'Ein', 'mann', 'og', 'ei', 'kvinne', 'kom', 'gåande', 'seint', 'oppover', 'bakkane', '.', 'Ho', 'bar', 'to', 'store', 'kister', 'i', 'armkroken', '.', 'I', 'den', 'fremste', 'av', 'dei', 'var', 'det', 'klede', '.', 'Ho', 'var', 'i', '40', '-', 'årsalderen', 'og', 'noko', 'breivaksen', '.', 'Han', 'var', 'litt', 'yngre', ',', 'hadde', 'ein', 'mjuk', 'og', 'ledig', 'gange', '.', 'Dei', 'stoppa', 'borte', 'ved', 'stova', 'i', 'tunet', '.', 'Døra', 'stod', 'open', '.', 'Inne', 'møtte', 'dei', 'eit', 'syn', 'som', 'dei', 'aldri', 'hadde', 'sett', 'før', '.', 'Husbondsfolket', 'sat', 'til', 'bords', '.', 'Mora', 'bar', 'mat', '.', 'Ho', 'hadde', 'tørkle', ',', 'det', 'var', 'ei', 'lita', 'kvit', 'korg', 'med', 'seg', 'på', 'bakken', '.', 'Mora', 'såg', 'litt', 'redd', 'ut', '.', 'Han', 'merkte', 'seg', 'at', 'ho', 'var', 'heller', 'mørk', 'i', 'håret', '.', 'Båe', 'to', 'tok', 'i', 'mot', 'med', 'ei', 'god', 'hand', 'og', 'eit', 'velmeint', 'tak']",18.961122047244096
"['Det', 'var', 'så', 'mange', 'ting', 'jeg', 'savnet', 'mens', 'jeg', 'bodde', 'i', 'Afrika', '.', 'Mange', 'av', 'klærne', 'var', 'laget', 'av', 'et', 'materiale', 'som', 'klistret', 'seg', 'til', 'kroppen', 'min.', 'Det', 'var', 'varmt', 'om', 'morgenen', 'da', 'jeg', 'kom', 'ut', 'fra', 'rommet', '.', 'Det', 'var', 'så', 'varmt', 'at', 'det', 'var', 'plagsomt', 'for', 'øynene', 'mine', '.', 'Så', 'fikk', 'jeg', 'på', 'meg', 'en', 'hvit', 'singlet', 'som', 'jeg', 'hadde', 'arvet', 'fra', 'broren', '.', 'Men', 'singleten', 'holdt', 'meg', 'ikke', 'varm', 'om', 'natten', ',', 'og', 'det', 'ble', 'nesten', 'som', 'om', 'jeg', 'pustet', 'gjennom', 'et', 'vått', 'ullteppe', '.', 'Når', 'kveldene', 'ble', 'litt', 'kjølige', ',', 'dro', 'jeg', 'på', 'meg', 'en', 'bomullsbukse', '.', 'Så', 'oppdaget', 'jeg', 'det', 'som', 'ikke', 'er', 'like', 'plagsomt', 'på', 'den', 'norske', 'vinteren', ',', '-', 'nemlig', 'at', 'bomullsbuksen', 'er', 'så', 'våt', 'når', 'kvelden', 'kommer', 'at', 'jeg', 'bare', 'er', 'nødt', 'å', 'få', 'opp', 'temperaturen', 'igjen', '.', 'Til', 'slutt', 'kjøpte', 'jeg', 'meg', 'en', 'lang', 'bomullsshorts', 'for', 'at', 'jeg', 'skulle', 'holde', 'meg', 'tørr', 'og', 'varm', 'på', 'beina', '.', 'I', 'Afrika', 'kan', 'man', 'kjøpe', 'shorts', 'og', 'gensere', 'i', 'alle', 'regnbuens', 'farger', 'på', 'butikken', 'som', 'ligger', 'i', 'enden', 'av', 'gata', '.']",31.636856368563684
"['Ja', 'det', 'var', 'vel', 'ikke', 'så', 'rart', 'at', 'det', 'ble', 'dårlig', ',', 'etter', 'så', 'mange', 'år', 'under', 'vann', '.', 'Men', 'du', 'verden', 'så', 'nydelig', '!', 'Det', 'var', 'som', 'jeg', 'alltid', 'hadde', 'hatt', 'den', '.', ""'"", 'Vi', 'startet', 'opp', 'og', 'ga', 'gass', ',', 'men', 'så', 'ville', 'ikke', 'det', 'ene', 'lokket', 'gå', 'opp', '.', 'Jeg', 'måtte', 'dytte', 'det', 'opp', 'med', 'en', 'skruetrekker', ',', 'for', 'noe', 'hadde', 'huket', 'seg', 'fast', 'i', 'det', '.', 'Det', 'hang', 'fast', 'i', 'et', 'eller', 'annet', 'nede', 'ved', 'pakningen', ',', 'så', 'det', 'hadde', 'jeg', 'ikke', 'noe', 'redskap', 'til', ',', 'å', 'løsne', 'det', 'med.', 'På', 'hver', 'side', 'av', 'lokket', 'var', 'det', 'en', 'liten', 'kant', 'som', 'jeg', 'presset', 'lokket', 'rundt', 'og', 'ned', 'med', 'en', 'spiker', '-', 'før', 'jeg', 'fikk', 'dratt', 'fram', 'skruetrekkeren', '-', 'og', 'til', 'slutt', 'greidde', 'jeg', 'å', 'få', 'det', 'ene', 'lokket', 'opp', 'av', 'vannet', '.', 'Nede', 'i', 'maskinrommet', 'sto', 'maskinist', 'Torgersen', 'og', 'så', 'at', 'det', 'var', 'ett', 'eller', 'annet', 'som', 'ikke', 'var', 'som', 'det', 'skulle', ',', 'og', 'jeg', 'kunne', 'nok', 'tenkt', 'meg', 'til', 'hva', 'som', 'hadde', 'hendt', '-', 'og', 'at', 'det', 'ble', 'dårlig', 'med', 'kaffe', 'og', 'røyk', '.', 'Men', 'han', 'visste', 'det', 'ikke', '-', 'så', 'han']",29.932980599647266
"['Ja', 'det', 'er', 'ikke', 'bare', 'jeg', 'som', 'skal', 'på', 'jobb', ',', 'så', 'vi', 'får', 'ikke', 'så', 'mye', 'tid', 'sammen', 'i', 'det', 'daglige', '.', 'Å', 'være', 'borte', 'fra', 'barna', 'er', 'ikke', 'bare', 'bra', '.', 'Det', 'blir', 'veldig', 'liten', 'tid', 'sammen', 'bare', 'vi', 'to', 'i', 'en', 'hektisk', 'hverdag', '.', 'Det', 'blir', 'heller', 'ikke', 'mye', 'tid', 'til', 'å', 'prate', ',', 'jeg', 'blir', 'fort', 'sliten', 'og', 'føler', 'meg', 'veldig', 'hjelpeløs', 'når', 'jeg', 'ikke', 'kan', 'språket', 'godt', 'nok', '.', 'Nå', 'må', 'vi', 'bare', 'benytte', 'hver', 'anledning', '.', 'Det', 'blir', 'ofte', 'besøk', 'til', 'svigerforeldrene', 'så', 'de', 'får', 'pratet', 'sammen', ',', 'men', 'også', 'til', 'besteforeldrene', '.', 'Sønnen', 'vår', 'går', 'på', 'skolen', 'og', 'det', 'gjør', 'at', 'han', 'ikke', 'er', 'så', 'lett', 'å', 'holde', 'følge', 'med', 'hele', 'tiden', '.', 'Og', 'når', 'jeg', 'får', 'et', 'ledig', 'øyeblikk', ',', 'må', 'jeg', 'ta', 'meg', 'av', 'barnebarnet', '.', 'Det', 'er', 'en', 'balansegang', '.', 'Det', 'er', 'ikke', 'lett', 'å', 'ha', 'med', 'seg', 'en', 'ungdom', 'som', 'sliter', 'litt', 'til', 'sin', 'mor', '.', 'Men', 'hun', 'har', 'godt', 'av', 'å', 'bli', 'forklart', 'så', 'mange', 'norske', 'regler', 'og', 'lover', '.', 'Det', 'er', 'så', 'mye', 'påbud', 'og', 'forbud', 'her', 'og', 'ikke', 'så', 'mye', 'frihet', 'som', 'i', 'hjemlandet', '.', 'Det', 'er', 'viktig', 'å', 'ikke']",22.509152215799617
"['Så', 'var', 'det', 'noen', 'som', 'sa', ':', '—', 'Hvorfor', 'kan', 'ikke', 'du', 'gå', 'til', 'byen', 'og', 'kjøpe', 'klær', 'for', 'meg', '?', 'Jeg', 'er', 'vel', 'ikke', 'noe', 'tess', 'til', 'å', 'lage', 'klær', 'seiv', '.', 'Det', 'var', 'jeg', 'enig', 'i', ',', '—', 'men', 'jeg', 'kunne', 'jo', 'like', 'godt', 'gå', 'som', 'å', 'sykle', '.', 'Derfor', 'ville', 'jeg', 'spare', 'de', 'pengene', '.', 'Jeg', 'tenkte', 'meg', 'om', '—', 'ja', ',', 'tilslutt', 'visste', 'jeg', 'ikke', 'om', 'jeg', 'skulle', 'bli', 'hjemme', ',', 'eller', 'om', 'jeg', 'skulle', 'komme', 'meg', 'i', 'vei', 'og', 'ta', 'den', 'lange', 'turen', '.', 'Tilslutt', 'ga', 'jeg', 'meg', 'ivei', 'for', 'å', 'se', 'om', 'jeg', 'hadde', 'råd', 'til', 'å', 'kjøpe', 'noen', 'klær', '.', 'Da', 'kjøpte', 'jeg', 'en', 'bukse', 'til', 'meg', 'seiv', '.', '—', 'Neste', 'gang', 'sydde', 'jeg', 'skjorte', 'til', 'meg', 'seiv', ',', 'og', 'etterpå', 'sydde', 'jeg', 'et', 'skjørt', 'til', 'min', 'datter', '.', 'Så', 'tenkte', 'jeg', 'at', 'jeg', 'ville', 'gå', 'og', 'besøke', 'bestefar', '.', 'Det', 'var', 'lenge', 'siden', 'jeg', 'hadde', 'truffet', 'ham', '.', 'Han', 'visste', 'ikke', 'at', 'jeg', 'hadde', 'kjøpt', 'litt', 'tøy', 'og', 'stoff', '.', 'Da', 'jeg', 'ringte', 'på', 'døren', ',', 'kom', 'far', 'ut', 'i', 'bare', 'underbuksene', '.', 'Han', 'fortalte', 'at', 'han', 'ikke', 'visste', 'hva', 'jeg', 'var', ',', 'eller', 'hva', 'jeg', 'bestilte', 'i', 'London', '.', 'Han', 'smilte']",19.747252747252748
"['Det', 'var', 'som', 'en', 'ubestemmelig', 'følelse', 'av', 'uhygge', 'lå', 'over', 'den', 'lille', 'byen', '.', 'Mistenksomme', 'og', 'hemmelighetsfulle', 'ansikter', 'stirret', 'granskende', 'på', 'hverandre', '.', 'En', 'merkelig', 'stillhet', 'hvilte', 'over', 'gatene', 'og', 'plassene', '.', 'Det', 'var', 'som', 'om', 'hvert', 'eneste', 'vindu', 'og', 'hvert', 'eneste', 'loft', 'sto', 'tomme', '.', 'En', 'kveld', 'gikk', 'et', 'par', 'karer', 'forbi', 'et', 'gammelt', 'og', 'falleferdig', 'hus', 'borte', 'på', 'en', 'av', 'øyene', '.', 'Da', 'oppdaget', 'de', 'at', 'det', 'ble', 'holdt', 'vakt', 'ved', 'huset', '.', 'Dørene', 'stod', 'på', 'gløtt', ',', 'og', 'utenfor', 'sto', 'en', 'flokk', 'menn', 'og', 'stirret', 'inn', 'i', 'skumringen', '.', 'Inne', 'i', 'kjelleren', 'var', 'det', 'et', 'svært', 'bryggehus', ',', 'som', 'var', 'bygget', 'tvers', 'over', 'gårdsplassen', '.', 'Da', 'de', 'gikk', 'gjennom', 'porten', 'til', 'gårdsplassen', ',', 'fikk', 'de', 'øye', 'på', 'de', 'to', 'karene', 'som', 'ble', 'holdt', 'fanget', 'inne', 'i', 'bryggerhuset', '.', 'De', 'la', 'på', 'sprang', 'tilbake', 'til', 'byen', 'og', 'fortalte', 'det', 'de', 'hadde', 'sett', '.', 'Det', 'ble', 'straks', 'slått', 'alarm', ',', 'og', 'folk', 'kom', 'stormende', 'til', '.', 'De', 'ble', 'stående', 'som', 'forstenet', 'og', 'se', 'inn', 'i', 'det', 'uhyggelige', 'og', 'forlatte', 'huset', '.', 'Den', 'ene', 'av', 'karene']",32.230769230769226
"['Det', 'er', 'ikkje', 'gjort', 'noko', 'skilje', 'mellom', 'grunnmaterialet', 'og', 'det', 'som', 'er', 'avskore', '.', 'Dette', 'kjem', 'av', 'at', 'snittflata', 'i', 'dei', 'fleste', 'tilfella', 'er', 'ujamn', ',', 'og', 'ein', 'del', 'snitt', ',', 'særleg', 'i', 'tre', 'som', 'er', 'bruka', 'til', 'innråteprøver', ',', 'kunne', 'vore', 'betre', '.', 'Etter', 'at', 'bork', 'og', 'never', 'er', 'skorne', 'av', ',', 'må', 'stokkane', 'lagrast', 'i', '2-3', 'veker', ',', 'slik', 'at', 'snittflatene', 'får', 'tid', 'til', 'å', 'herde', '.', 'Kniven', 'som', 'er', 'brukt', 'til', 'skjæringa', ',', 'er', 'vanleg', 'snikkarkniv', 'med', 'rett', 'eller', 'kvass', 'egg', '.', 'For', 'å', 'få', 'til', 'jamn', 'snittflate', 'bør', 'knivryggen', 'ha', 'jamn', 'stigning', 'frå', 'den', 'sida', 'av', 'stokken', 'som', 'du', 'vil', 'skjere', 'av', '.', 'Dersom', 'ein', 'slarvar', 'med', 'å', 'skjere', 'av', 'slik', 'snitt', ',', 'vil', 'det', 'i', 'tillegg', 'kunne', 'verke', 'inn', 'på', 'dei', 'sprekkmåla', 'som', 'kjem', 'etter', 'at', 'snittet', 'er', 'teke', '.', 'Det', 'er', 'dg', 'ei', 'føremon', 'å', 'bruke', 'rett', 'og', 'rettvinkla', 'sag', '.', 'Dette', 'gir', 'best', 'resultat', '.', 'Ei', 'slik', 'sag', 'er', 'også']",32.45346715328467
"['Kor', 'mange', 'prosent', 'av', 'innbyggjarane', 'i', 'Noreg', 'var', 'på', 'sjukehus', '?', 'Kor', 'mange', 'prosent', 'fleire', 'norske', 'gutar', 'enn', 'jenter', 'går', 'i', 'grunnskolen', '?', 'Kor', 'mykje', 'aukar', 'prosenttalet', 'dersom', 'vi', 'doblar', 'alle', 'dei', 'tre', 'tala', '?', 'Tenk', 'deg', 'at', 'du', 'fekk', 'vite', 'at', 'inntekta', 'di', 'i', 'år', '2000', 'var', 'kr', '322 300', ',', 'og', 'at', 'ho', 'aukar', 'med', '5,0', '%', 'i', '2001', '.', 'Kor', 'mykje', 'var', 'inntekta', 'di', 'i', 'år', '2001', '?', 'Vi', 'tenkjer', 'oss', 'at', 'ein', 'gut', 'har', 'ei', 'årsløn', 'på', 'kr', '22 200', '.', 'Det', 'året', 'han', 'blir', 'tilsett', ',', 'får', 'han', 'eit', 'lønstillegg', 'på', '5,5', '%', '.', 'Same', 'året', 'aukar', 'konsumprisindeksen', 'med', '2,3', '%', '.', 'Rådgivaren', 'i', 'banken', 'gjev', 'deg', 'råd', 'om', 'kor', 'mykje', 'du', 'kan', 'få', 'låne', '.', 'Tabellen', 'i', 'spå', 'i', 'margen', 'syner', 'kor', 'stort', 'lån', 'du', 'kan', 'få', '.', 'Bruk', 'tala', 'for', '2002', 'i', 'tabellen', 'og', 'forklar', 'korleis', 'det', 'kan', 'vere', 'mogeleg', 'at', 'talet', 'på', 'millionærar', 'i', 'eit', 'lite', 'land', 'aukar', 'jamt', ',', 'og', 'at', 'ingen', 'går', 'konkurs', ',', 'samtidig', 'som', 'vi', 'kan']",24.52051282051282
"['Det', 'er', 'veldig', 'viktig', 'med', 'hygiene', 'i', 'kjøttfaget', '.', 'Det', 'er', 'et', 'krav', 'om', 'at', 'alt', 'som', 'kommer', 'ut', 'fra', 'slakteriet', ',', 'kjøttvarene', 'som', 'blir', 'skåret', 'ut', 'og', 'slaktete', ',', 'ikke', 'kommer', 'i', 'kontakt', 'med', 'råvarene', '.', 'Det', 'er', 'også', 'veldig', 'viktig', 'med', 'personlig', 'hygiene', '.', 'godt', ',', 'og', 'at', 'vi', 'holder', 'oss', 'tørre', 'på', 'føttene', '.', 'Mange', 'bedrifter', 'har', 'egne', 'områder', 'på', 'arbeidsplassen', 'der', 'vi', 'skifter', 'til', 'arbeidstøy', 'og', 'skifter', 'sko', 'hver', 'dag', '.', 'fint', 'å', 'begynne', 'dagen', 'med', 'i', 'garderoben', '.', 'hvorfor', 'vi', 'skal', 'ha', 'rent', 'arbeidstøy', '.', 'arbeidsstøvlett', ')', 'skru', 'opp', 'springen', ')', '.', '(', 'hansker', 'brukes', 'ikke', 'i', 'matlagingen', ')', 'arbeidsvann', '.', 'på', 'gulvet', '.', 'Ikke', 'bruk', 'andre', 'rom', '.', 'Vi', 'bruker', 'en', 'kniv', 'til', 'å', 'dele', 'et', 'kjøttstykke', 'opp', 'i', 'biter', 'med.', 'Den', 'kalles', 'forskjærkniv', '.', 'over', 'til', 'å', 'kutte', 'i', 'og', 'skjære', 'opp', 'tynne', 'skiver', ',', 'er', 'det', 'en', 'god', 'sag', 'vi', 'bruker', '.', 'Det', 'er', 'viktig', 'at', 'vi', 'skjærer', 'på', 'samme', 'måte', 'hele', 'tiden', ',', 'uten', 'å', 'snu', 'på', 'kjøttstykket', 'eller', 'rotere', 'på', 'saga', '.', 'Det', 'er', 'lov']",30.10594439117929
