tokenized_text,lix_score
"['Men', 'det', 'var', 'ikke', 'bare', 'de', 'to', 'før', 'ste', 'forestillingene', 'som', 'er', 'ut', 'solgt', '.', 'Nå', 'er', 'nemlig', 'også', 'lllle', 'salen', 'tilnærmet', 'full', ',', 'og', 'også', 'der', 'begynner', 'det', 'å', 'nærme', 'seg', 'fullt', 'hus', '.', 'Kulturhussjefen', 'reg', 'ner', 'med', 'at', 'alle', 'billetter', 'er', 'solgt', 'før', 'søndagens', 'forestilling', '.', '-', 'Vi', 'håper', 'selvfølgelig', 'den', 'blir', 'utsolgt', 'igjen', '.', 'Men', 'vi', 'får', 'si', 'at', 'det', 'er', 'lov', 'å', 'prøve', 'seg', ',', 'og', 'vi', 'jobber', 'med', 'å', 'se', 'om', 'det', 'er', 'mu', 'lig', 'å', 'utvide', 'til', 'andre', 'scener', 'i', 'byen', '.', 'Vi', 'ønsker', 'jo', 'også', 'å', 'selge', 'mest', 'mulig', 'billetter', ',', 'slik', 'at', 'flest', 'mulig', 'får', 'oppleve', 'denne', 'fore', 'stillingen', ',', 'sier', 'Eriksen', '.', 'Kulturhuset', 'har', 'fått', 'gode', 'tilbakemeldinger', 'på', 'førestillingen', 'fra', 'forskjellige', 'hold', ',', 'blant', 'an', 'net', 'fra', 'skuespillerne', 'seiv', '.', 'Også', 'publikum', 'har', 'vært', 'overvelden', 'de', 'positive', ',', 'og', 'flere', 'mener', 'at', 'dette', 'er', 'noe', 'av', 'det', 'mest', 'spekta', 'kulære', 'som', 'er', 'satt', 'opp', 'på', 'kulturhuset', 'så', 'langt', '.', '-', 'Vi', 'merker', 'at', 'folk', 'synes', 'det', 'er', 'gøy', 'at', 'det', 'er', 'noe', 'nytt', 'som', 'skjer', 'på', 'kulturhuset', '.', 'Det', 'er', 'mor', 'somt', ',', 'og', 'en', 'bekreftelse', 'på', 'at']",32.15277777777778
"['Det', 'var', 'ein', 'staseleg', 'bil', 'som', 'var', 'innblanda', 'i', 'ulukka', 'der', 'ei', 'kvinne', 'døydde', 'søndag', 'morgon', '.', 'Bilføraren', 'var', 'ikkje', 'rusa', ',', 'men', 'ulukka', 'skuldast', 'truleg', 'trøyttleik', '.', 'Bilen', 'kom', 'frå', 'ein', 'sving', ',', 'og', 'hadde', 'først', 'vore', 'borti', 'ein', 'stolpe', 'før', 'han', 'small', 'i', 'tunnelveggen', 'og', 'enda', 'på', 'taket', 'inne', 'i', 'tunnelen', '.', 'Bilen', 'var', 'på', 'veg', 'frå', 'Gudvangen', 'mot', 'Flåm', 'då', 'ulukka', 'skjedde', '.', 'Det', 'er', '60', 'km', 'fartsgrense', 'i', 'tunnelen', ',', 'og', 'bilen', 'var', 'på', 'veg', 'vestover', '.', 'I', 'tillegg', 'kolliderte', 'han', 'også', 'med', 'ein', 'annan', 'bil', 'før', 'det', 'bar', 'i', 'fjellveggen', 'og', 'bilen', 'vart', 'liggande', 'på', 'taket', 'inn', 'i', 'tunnelen', '.', 'Det', 'var', 'tre', 'personar', 'i', 'bilen', ',', 'to', 'menn', 'på', '20', 'og', '35', ',', 'og', 'kvinna', 'på', '23', '.', 'Dei', 'var', 'på', 'veg', 'frå', 'Bergen', 'til', 'Flåm', 'der', 'dei', 'skulle', 'på', 'ein', 'konsert', '.', 'Etter', 'ulukka', 'vart', 'det', 'teke', 'blodprøve', 'av', 'alle', 'tre', '.', 'Bilføraren', 'vart', 'fråteken', 'førarkort', 'og', 'dei', 'to', 'passasjerane', 'fram']",29.814814814814817
"['Det', 'var', 'så', 'herlig', 'å', 'se', 'i', 'dagens', 'avis', 'om', 'Sissel', 'Wang', 'som', 'har', 'bodd', 'og', 'jobbet', 'i', 'Sør-Korea', 'i', '17', 'år', '.', 'Det', 'er', 'ikke', 'enkelt', 'å', 'leve', 'med', 'en', 'annen', 'kultur', 'i', 'mange', 'mange', 'år', '.', 'Det', 'må', 'ha', 'vært', 'en', 'flott', 'opplevelse', 'å', 'kunne', 'se', 'så', 'mange', 'nordmenn', 'samlet', 'i', 'forbindelse', 'med', '17.', 'mai', '.', 'Jeg', 'var', 'i', 'Halden', 'og', 'så', 'det', 'flotte', 'barnetoget', 'og', 'så', 'utrolig', 'mange', 'flagg', 'rundt', 'i', 'sentrum', '.', 'Det', 'var', 'et', 'godt', 'vær', 'og', 'et', 'godt', 'tog', '.', 'Kim', 'Rugaas', 'skriver', 'så', 'flott', 'i', 'dag', ',', 'om', 'Norge', 'som', 'tok', 'imot', 'oss', 'med', 'åpne', 'armer', 'i', 'krigsårene', '1940-1945', '.', 'Men', 'samtidig', 'tok', 'vi', 'med', 'oss', 'en', 'tysk', 'okkupasjon', 'og', 'det', 'var', 'vel', 'ikke', 'meningen', 'den', 'gang', '.', 'Men', 'vi', 'vil', 'i', 'dag', 'sende', 'et', 'fredens', 'budskap', 'til', 'alle', 'i', 'Norge', 'og', 'verden', 'over', '.', 'Kjære', 'dere', '.', 'Vi', 'bor', 'i', 'en', 'flott', 'og', 'vakker', 'verden', '.', 'La', 'oss', 'fortsette', 'å', 'ha', 'denne', 'holdningen', '.', 'Det', 'er', 'mange', 'som', 'vil', 'si', 'at', 'vi', 'har', 'jo', 'alle', 'disse', 'sosiale', 'mediene', '.', 'Ja', ',', 'det', 'er', 'sant', 'det', '.', 'Men', ',', 'har', 'dere', 'tenkt', 'over', 'at', 'de', 'nye', 'mediene', 'for', 'ikke', 'mange', 'årene', 'siden']",24.242603550295858
"['Ja', 'det', 'var', 'et', 'stort', 'øyeblikk', 'da', 'vi', 'fikk', 'innta', 'det', 'aller', 'helligste', '.', 'På', 'et', 'stort', 'lerret', 'var', 'det', 'projisert', 'bilder', 'som', 'viste', 'noe', 'av', 'det', 'som', 'rører', 'seg', 'på', 'himmelen', '.', 'I', 'forgrunnen', 'kunne', 'vi', 'se', 'det', 'fine', 'juletreet', 'som', 'er', 'plassert', 'midt', 'i', 'butikken', ',', 'og', 'en', 'nisse', 'kom', 'frem', 'og', 'delte', 'ut', 'godterier', '.', 'Over', 'himlingen', 'var', 'det', 'montert', 'en', 'projektor', 'med', 'stjernehimmel', 'som', 'kom', 'til', 'syne', 'når', 'jeg', 'dro', 'ned', 'spenneren', '.', 'Det', 'var', 'virkelig', 'julestemning', '\\', '!', 'Vi', 'som', 'var', 'til', 'stede', 'var', 'fulle', 'av', 'forventning', ',', 'men', 'da', 'vi', 'kom', 'inn', 'i', 'butikken', 'igjen', 'og', 'hadde', 'vært', 'med', 'på', 'den', 'magiske', 'reisen', ',', 'ble', 'vi', 'møtt', 'av', 'en', 'stor', 'skuffelse', 'som', 'var', 'til', 'å', 'ta', 'og', 'føle', 'på', '.', 'I', 'butikkens', 'vinduer', 'var', 'det', 'ikke', 'lagt', 'opp', 'til', 'slik', 'magisk', 'stemning', ',', 'og', 'hele', 'konseptet', 'var', 'rett', 'og', 'slett', 'skuffende', ',', 'og', 'vi', 'følte', 'oss', 'helt', 'snytt', '\\', '!', 'Man', 'skulle', 'tro', 'at', 'butikkens', 'vinduer', 'på', 'en', 'slik', 'dag', 'var', 'en', 'god', 'hjelp', 'for', 'kundene', 'som', 'skulle', 'kjøpe', 'gåver', 'til', 'de']",37.89134808853119
"['Ja', 'det', 'er', 'et', 'spørgsmål', ',', 'der', 'har', 'optaget', 'de', 'fleste', 'her', 'i', 'verden', ',', 'hvis', 'ikke', 'man', 'er', 'lidt', 'af', 'en', 'nørd', 'som', 'mig', ':', 'P', 'Jeg', 'har', 'dog', 'aldrig', 'selv', 'været', 'i', 'Japan', ',', 'og', 'det', 'er', 'også', 'derfor', 'det', 'er', 'så', 'fascinerende', '.', 'Noget', ',', 'man', 'må', 'sige', 'den', 'smukke', 'film', 'om', 'hende', 'her', 'gør', ',', 'er', 'at', 'minde', 'os', 'om', ',', 'hvorfor', 'vi', 'er', 'her', 'på', 'jorden', '!', 'Og', 'som', 'Hikari', ""'"", 's', 'ven', 'sagde', 'til', 'hende', 'i', 'filmen', ',', 'er', 'det', 'lidt', 'som', 'med', 'et', 'barn', ',', 'der', 'tager', 'sine', 'første', 'skridt', '.', 'Man', 'er', 'nødt', 'til', 'at', 'lære', 'at', 'tage', 'et', 'skridt', 'af', 'gangen', ',', 'for', 'at', 'komme', 'videre', '.', 'Hikari', 'og', 'hele', 'historien', 'i', 'sig', 'selv', ',', 'mindede', 'mig', 'også', 'om', 'nogle', 'gange', ',', 'at', 'være', 'lidt', 'i', 'dvale', ',', 'og', 'når', 'man', 'er', 'det', ',', 'er', 'det', 'lidt', 'ligesom', 'at', 'sidde', 'fast', '.', 'Det', 'er', 'som', 'om', ',', 'at', 'hvis', 'man', 'ikke', 'kommer', 'ud', 'af', 'den', 'skal', ',', 'og', 'bliver', 'en', 'smule', 'mere', 'fri', ',', 'kan', 'man', 'kun', 'få', 'ud', 'af', ',', 'hvor', 'skønt', 'livet', 'er', '.', 'Den', 'her', 'lille', 'film', ',', 'og', 'hele', 'denne', 'her', 'historie', ',', 'fik', 'minderne', 'op', 'af', 'posen', 'igen', ',']",31.181159420289852
"['Så', 'var', 'det', 'dags', 'igen', '!', 'Tänk', 'att', 'det', 'är', 'dags', 'nästa', 'måndag', '.', 'Jag', 'börjar', 'bli', 'nervös', 'igen', '.', 'Men', 'jag', 'vet', 'vad', 'som', 'väntas', 'och', 'jag', 'har', 'förberett', 'mig', '.', 'Två', 'veckor', 'kvar', '.', 'Och', 'jag', 'försöker', 'lära', 'mig', 'ännu', 'mer', 'om', 'vad', 'som', 'väntar', 'mig', '.', 'Som', 'att', 'äta', 'till', 'exempel', '.', 'Det', 'blir', 'jag', 'bra', 'på', 'nu', '.', 'Varje', 'dag', '.', 'Och', 'jag', 'övar', 'mig', 'och', 'jag', 'försöker', 'lära', 'mig', 'att', 'dricka', 'vatten', '.', 'Jag', 'borde', 'göra', 'det', 'där', '.', 'Bara', 'jag', 'vågar', '!', 'Tänk', 'vad', 'skönt', 'när', 'allt', 'är', 'över', ',', 'eller', 'hur', '?', '!', 'Då', 'kan', 'jag', 'ta', 'paus', '.', 'Läsa', 'böcker', ',', 'träna', ',', 'vila', '.', 'Åh', ',', 'vad', 'jag', 'längtar', 'efter', 'det', '.', 'Längtar', 'så', 'jag', 'nästan', 'blir', 'galen', '.', 'Upplagd', 'av', 'anneliten', 'kl.', '23', ':', '00', 'Etiketter', ':', 'funderingar', ',', 'TEC2009', 'tobias', '16', 'september', '2009', '10', ':', '59', 'Tror', 'att', 'det', 'blir', 'underbart', '.', 'Nu', 'är', 'du', 'redo', '.', 'Tänker', 'oxå', 'på', 'dig', 'o', 'alla', 'andra', 'som', 'ska', 'springa', '.', 'anneliten', '16', 'september', '2009', '11', ':', '59', 'Jag', 'har']",16.940209790209792
"['Det', 'var', 'som', 'sagt', 'ved', '14-tiden', 'i', 'går', 'politiet', 'fikk', 'kjennskap', 'til', 'hvor', 'mannen', 'hadde', 'tatt', 'veien', 'etter', 'sin', 'noe', 'spesielle', 'jakttur', '.', 'Etter', 'diverse', 'utspørringer', 'kunne', 'politiet', 'ganske', 'raskt', 'slå', 'fast', 'at', 'de', 'to', 'personene', 'som', 'var', 'med', 'på', 'elgjakten', ',', 'i', 'en', 'bil', 'tilhørende', 'Hole', 'kommune', ',', 'hadde', 'tatt', 'den', 'samme', 'veien', 'som', 'den', 'flyktende', 'personen', 'i', 'området', 'hvor', 'de', 'to', 'mennene', 'hadde', 'avfyrt', 'flere', 'skarpe', 'skudd', 'mot', 'et', 'jaktlag', 'fra', 'Søndre', 'Land', 'kommune', '.', 'Én', 'i', 'følget', 'ble', 'pågrepet', 'på', 'stedet', ',', 'mens', 'den', 'andre', 'kom', 'seg', 'unna', '.', 'Han', 'ble', 'imidlertid', 'senere', 'på', 'dagen', 'tatt', '.', 'Også', 'den', 'pågrepne', 'er', 'fra', 'Hole', 'kommune', '.', 'Avhørene', 'av', 'de', 'to', ',', 'samt', 'av', 'noen', 'andre', 'jegere', ',', 'er', 'nå', 'i', 'gang', '.', 'Dette', 'arbeidet', 'fortsetter', 'i', 'dag', '.', 'Mannen', 'som', 'er', 'siktet', 'for', 'å', 'ha', 'skutt', 'mot', 'jaktlaget', 'skal', 'være', 'i', 'slutten', 'av', '20-årene', 'og', 'i', 'besittelse', 'av', 'flere', 'våpen', '.', '–', 'Han', 'skal', 'ha', 'avfyrt', 'en', 'rekke', 'skudd', 'mot', 'flere', 'jegere', 'uten', 'at', 'noen', 'er', 'kommet', 'fysisk', 'til', 'skade', ',', 'sier', 'lensmannen', 'i', 'Nordre', 'Land', ',', 'Dagfinn', 'Dy']",38.214285714285715
"['Det', 'er', 'ikkje', 'tvil', 'om', 'at', 'når', 'ein', 'får', 'på', 'plass', 'ein', 'fullskala', 'friidretts-', 'og', 'fotballhall', 'i', 'Førde', ',', 'så', 'er', 'det', 'behov', 'for', 'ein', 'friidrettsstadion', '.', 'Friidrettsanlegget', 'er', 'med', 'i', 'kommunedelplanen', '.', 'For', 'ein', 'del', 'år', 'tilbake', ',', 'vart', 'det', 'lansert', 'ein', 'plan', 'om', 'å', 'byggje', 'ein', 'friidrettsstadion', 'vest', 'for', 'Førdehuset', ',', 'parallelt', 'med', 'elva', 'der', '.', '–', 'Vi', 'har', 'hatt', 'det', 'prosjektet', 'til', 'vurdering', ',', 'og', 'eg', 'synest', 'det', 'er', 'eit', 'spennande', 'prosjekt', 'med', 'tanke', 'på', 'samlokalisering', 'der', 'den', 'nye', 'hallen', 'og', 'nytt', 'symjeanlegg', 'er', 'plassert', '.', 'Det', 'er', 'eit', 'prosjekt', 'vi', 'har', 'på', 'blokka', ',', 'men', 'samtidig', 'må', 'ein', 'sjå', 'det', 'i', 'samanheng', 'med', 'det', 'som', 'skal', 'investerast', 'i', 'andre', 'idrettsanlegg', 'i', 'kommunen', ',', 'fortel', 'Østenstad', '.', 'Sjølv', 'med', 'friidrettsstadion', 'på', 'den', 'framtidige', 'Førde', 'arena', ',', 'så', 'er', 'det', 'kanskje', 'like', 'mykje', 'behov', 'for', 'å', 'få', 'på', 'plass', 'ei', 'skikkeleg', 'friidrettsbane', 'på', 'Førdehuset', 'med', 'både', 'tartandekke', ',', 'seks', 'rundbaner', ',', 'kasteringar', ',', 'kastbur', 'og', 'lengdegrop']",44.74814814814815
"['Kor', 'mange', 'prosent', 'gjekk', 'prisen', 'på', 'poteter', 'og', 'grønsaker', 'opp', 'frå', 'juni', 'til', 'september', 'i', 'år', ',', 'samanlikna', 'med', 'juni', 'i', 'fjor', '?', 'Dette', 'er', 'eit', 'av', 'spørsmåla', 'som', 'er', 'gitt', 'i', 'ein', 'un', 'dersøkelse', 'som', 'Landbrukets', 'Priscentral', 'har', 'gjort', 'for', 'Opp', 'lysningskontora', 'for', 'frukt', 'og', 'grønsaker', '.', 'ein', 'prisauke', 'på', 'poteter', ',', 'rot', 'frukt', 'og', 'grønsaker', 'på', 'vel', '13', 'prosent', 'frå', 'juni', 'til', 'september', '.', 'Dette', 'kan', 'vere', 'ei', 'overras', 'king', ',', 'men', 'truleg', 'har', 'vi', 'fått', 'eit', 'større', 'utslag', 'enn', 'det', 'vi', 'har', 'lagt', 'til', 'grunn', 'ved', 'å', 'samanlikne', 'prisane', 'på', 'dei', 'nemnde', 'varene', 'i', 'juni', 'i', 'år', 'og', 'i', 'juni', 'i', 'fjor', ',', 'seier', 'konsulent', 'Øyvind', 'Kvitrli', 'i', 'Landbrukets', 'P', 'ri', 's', 'cent', 'r', 'al.', 'Gartnarhallen', 'har', 'gjort', 'i', 'sine', 'marknadsunderøskingar', 'i', 'som', 'mar', '.', 'Her', 'viser', 'det', 'seg', 'at', 'prisen', 'på', 'poteter', 'har', 'gått', 'opp', 'med', 'heile', '35', 'prosent', 'frå', 'juni', 'til', 'septem', 'ber', '.', 'Og', 'det', 'er', 'poteter', 'med', 'kvali', 'tetar', 'som', 'kan', 'måle', 'seg', 'med']",46.57142857142857
"['Det', 'er', 'veldig', 'populært', 'og', 'enkelt', 'å', 'spise', 'seg', 'ned', 'i', 'vekt', 'med', 'en', 'fettfattig', 'diett', 'og', 'mosjon', '.', 'De', 'fleste', 'mennesker', 'prøver', 'å', 'gå', 'ned', 'i', 'vekt', 'fordi', 'de', 'er', 'overvektige', 'og', 'prøver', 'å', 'skape', 'en', 'ny', 'kropp', '.', 'Fedme', 'kan', 'være', 'en', 'farlig', 'og', 'ubehagelig', 'vane', '.', 'Folk', 'som', 'gjør', 'vekttap', 'dietter', 'har', 'en', 'tendens', 'til', 'å', 'få', 'en', 'flatere', 'mage', 'og', 'lavere', 'kroppsfett', '.', 'Over', 'tid', ',', 'kan', 'vekttap', 'også', 'hjelpe', 'en', 'person', 'i', 'å', 'gå', 'ned', 'i', 'vekt', 'rundt', 'livet', '.', 'Vekttap', 'dietter', 'er', 'ikke', 'alltid', 'den', 'beste', 'metoden', ',', 'men', 'det', 'er', 'mye', 'bedre', 'enn', 'å', 'bare', 'overspise', 'eller', 'ta', 'narkotika', '.', 'Det', 'er', 'en', 'diett', 'som', 'heter', '""', 'Minus', '""', 'Diet', 'består', 'av', 'de', '13', 'beste', 'matvarer', 'og', 'produkter', 'som', 'kan', 'spises', 'uten', 'å', 'hindre', 'vektkontroll', '.', 'Det', 'går', 'for', 'det', 'meste', 'på', 'å', 'redusere', 'inntaket', 'av', 'fett', 'fra', 'kosten', '.', 'Det', 'er', 'to', 'grunnleggende', 'deler', 'til', 'en', 'fettfattig', 'diett', ',', 'de', 'er', 'å', 'spise', 'mer', 'grønnsaker', 'og', 'spise', 'mindre', 'kjøtt', '.', 'Det', 'betyr', 'ikke', 'at', 'du', 'bør', 'bare', 'spise', 'grønnsaker', 'hele', 'tiden', ',', 'i', 'noen', 'tilfeller', 'kan', 'du']",32.695526695526695
